x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,9,1,0.5,0.2,0,0,0,0.5,0.1,0.5,44.9,1
0,27,2,1,0.3,0,0,0.1,1,0.2,0.7,112.6,1
0,29,2,1,0.3,0,0,0.1,1,0.2,0.7,112.6,1
0,30,2,1,0.3,0,0,0.1,1,0.2,0.7,112.6,1
0,33,3,1.3,0.3,0,0,0,1.3,0.1,1.2,130.6,1
0,35,6,2.6,0.6,0,0,0.1,2.6,0.3,2.4,261.3,1
1,1,5,2.1,0.6,0.1,0,0.2,2.1,0.3,1.7,187.6,1
1,11,1,0.5,0.2,0,0,0,0.5,0.1,0.5,44.9,1
1,15,4,2.1,0.8,0,0,0,2.1,0.1,1.9,159.1,1
1,16,5,2.6,1,0,0,0,2.6,0.2,2.4,198.9,1
1,18,3,1.2,0.3,0.1,0,0.2,1.2,0.1,1,106.5,1
1,21,3,1.2,0.3,0.1,0,0.2,1.2,0.1,1,106.5,1
1,29,2,0.9,0.4,0.1,0,0.1,0.9,0.1,0.8,92.2,1
1,33,4,1.7,0.4,0,0,0.1,1.7,0.2,1.6,174.2,1
1,34,4,1.7,0.4,0,0,0.1,1.7,0.2,1.6,174.2,1
1,35,12,5.2,1.2,0,0,0.2,5.2,0.6,4.8,522.6,1
1,36,4,1.7,0.4,0,0,0.1,1.7,0.2,1.6,174.2,1
2,2,2,1,0.3,0,0,0.1,1,0.2,1,89.8,1
2,3,2,1,0.3,0,0,0.1,1,0.2,1,89.8,1
2,14,2,1,0.4,0,0,0,1,0.1,1,79.5,1
2,16,1,0.5,0.2,0,0,0,0.5,0,0.5,39.8,1
2,17,4,1.6,0.4,0.1,0,0.2,1.6,0.1,1.3,142,1
2,18,7,2.9,0.6,0.2,0,0.4,2.9,0.2,2.3,248.5,1
2,28,1,0.5,0.2,0,0,0,0.5,0,0.4,46.1,1
2,29,7.5,3.4,1.6,0.3,0,0.3,3.4,0.3,3.1,345.9,1
