x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
72,4,2,0.9,0.2,0.1,0.1,0.1,0.8,0.1,0.6,91.3,1
75,28,25,13.9,6.5,0,7.4,0.9,6.5,3.7,4.6,938,1
75,29,30,16,9,1,13,3,3,4,8,1287,0
75,30,2,1.1,0.5,0,0.6,0.1,0.5,0.3,0.4,75,1
76,26,15,7.6,4.1,0.5,0.3,0.8,7.3,0.8,6,755.2,1
76,27,16,8.1,4.4,0.6,0.3,0.9,7.8,0.9,6.4,805.5,1
76,28,35,20,6,0,1,2,19,3,15,1848,0
76,29,51,24,8,0,6,7,18,4,13,2196,0
76,30,60,36,21,1,18,2,18,8,13,2574,0
76,31,36,17,7,1,15,2,2,2,5,1093,0
76,32,13.5,11,8,0,9,3,2,5,2,622.8,0
76,33,38,22,12,1,15,1,7,7,8,1125,0
76,34,17,7.9,3.6,1.2,3.6,1.2,4.3,1.2,2.4,939.2,1
76,35,5,2.3,1.1,0.4,1.1,0.4,1.2,0.4,0.7,276.2,1
77,25,4,2,1.1,0.1,0.1,0.2,1.9,0.2,1.6,201.4,1
77,26,37,25,18,1,18,1,7,5,16,1504,0
77,27,34,20,9,0,3,0,17,0,12,1644,0
77,28,28,15,8,0,4,1,11,4,8,995,0
77,29,30.5,17,5,0,1,4,16,3,12,1349,0
77,30,38,23,11,0,12,3,11,1,7,1649,0
77,31,9,4.3,1.2,0.2,0.9,0.5,3.4,0.2,2.5,491.1,1
77,32,40,22,14,1,11,3,11,7,6,1365,0
77,33,85,53,32,0,36,9,17,19,21,3339,0
77,34,37,26,17,0,13,1,13,5,13,1735,0
77,35,41,27,19,0,16,0,11,2,9,1423,0
77,36,2,0.9,0.4,0.1,0.4,0.1,0.5,0.1,0.3,110.5,1
78,26,1,0.5,0.3,0,0,0.1,0.5,0.1,0.4,50.3,1
78,27,16,12,9,0,0,1,12,2,6,1125,0
78,28,23,12,6,1,2,0,10,2,9,1198,0
78,29,50,33,23,1,17,1,16,6,11,2369,0
78,31,45,25,13,1,21,4,4,2,19,1858,0
78,32,35,28,22,0,28,2,0,3,12,1321,0
78,33,57,28,13,1,9,8,19,12,6,1946,0
78,34,27,16,9,1,0,1,16,2,16,1032,0
78,35,38,21,10,0,9,3,12,2,8,1513,0
78,36,1,0.5,0.2,0.1,0.2,0.1,0.3,0.1,0.1,55.2,1
79,24,5,2.5,1.4,0.2,0.1,0.3,2.4,0.3,2,251.7,1
79,26,1,0.5,0.3,0,0,0.1,0.5,0.1,0.4,50.3,1
79,27,22,17,12,0,7,2,10,3,12,1216,0
79,28,40,18,6,0,4,2,14,1,12,1727,0
79,29,15,12,9,0,11,0,1,4,9,540,0
79,30,14,6.7,1.9,0.2,1.4,0.7,5.3,0.2,3.8,763.9,1
79,31,13,6.2,1.8,0.2,1.3,0.7,4.9,0.2,3.6,709.3,1
79,32,38,22,12,0,7,1,15,2,11,2174,0
79,33,44.5,22,8,0,5,1,17,4,17,2201,0
79,34,30.5,18,10,0,14,5,4,3,4,1466,0
79,35,3,1.4,0.6,0.2,0.6,0.2,0.8,0.2,0.4,165.8,1
80,26,13,6.6,3.5,0.5,0.2,0.7,6.4,0.7,5.2,654.5,1
80,27,53,26,10,0,10,6,16,3,13,2498,0
80,28,36,18,9,0,5,2,13,3,12,1710,0
80,30,30,16,6,0,3,0,13,2,10,1693,0
80,31,16.5,7.9,2.3,0.3,1.7,0.8,6.2,0.3,4.5,900.3,1
80,32,6,2.9,0.8,0.1,0.6,0.3,2.3,0.1,1.6,327.4,1
80,33,28,13,0,0,0,3,13,0,12,1609,0
81,26,31,16,5,0,2,1,14,1,8,1177,0
81,27,25,12,2,0,0,0,12,0,10,1210,0
81,28,3,1.5,0.5,0.1,0.3,0.1,1.2,0.1,1,150,1
81,29,5.5,2.7,1,0.1,0.6,0.1,2.1,0.1,1.9,275,1
81,30,14,6.8,2.5,0.2,1.5,0.2,5.3,0.2,4.8,699.9,1
81,31,16,7.8,2.8,0.3,1.7,0.3,6.1,0.3,5.5,799.9,1
81,32,8,3.9,1.4,0.1,0.9,0.1,3,0.1,2.7,399.9,1
81,33,8,3.9,1.4,0.1,0.9,0.1,3,0.1,2.7,399.9,1
81,34,1,0.5,0.2,0,0.1,0,0.4,0,0.3,50,1
82,26,26,15,10,0,5,2,10,5,7,912,0
82,27,3,1.6,0.6,0,0.6,0.2,1,0.2,1.3,137.9,1
82,28,20,14,8,0,9,1,5,2,4,763,0
82,29,8,3.9,1.4,0.1,0.9,0.1,3,0.1,2.7,399.9,1
82,32,1,0.5,0.2,0,0.1,0,0.4,0,0.3,50,1
83,26,38,24,13,0,11,2,13,5,12,1519,0
83,27,29,20,13,0,5,1,15,4,9,1623,0
83,28,8,3.9,1.4,0.1,0.9,0.1,3,0.1,2.7,399.9,1
84,25,4,2.1,0.7,0,0.7,0.2,1.4,0.3,1.7,183.9,1
84,26,32,18,8,0,0,4,18,0,16,1796,0
84,27,36,23,13,0,0,3,23,1,21,2244,0
84,28,27,17,10,0,1,0,16,5,11,1284,0
84,29,9,4.4,1.6,0.2,1,0.2,3.4,0.2,3.1,449.9,1
85,25,8,4.2,1.5,0,1.5,0.4,2.7,0.6,3.4,367.8,1
85,26,23,12.1,4.2,0,4.2,1.2,7.9,1.8,9.7,1057.4,1
85,27,29,15,5,0,3,2,12,2,7,1350,0
85,28,23,11.1,4.1,0.4,2.4,0.4,8.7,0.4,7.9,1149.8,1
85,29,9,4.4,1.6,0.2,1,0.2,3.4,0.2,3.1,449.9,1
86,26,38,19,6,0,0,0,19,1,16,2295,0
86,27,16,8.9,3.4,0,0,0.3,8.9,0.7,8.2,992,1
87,26,27,16,9,1,0,1,16,1,13,1667,0
87,27,43,24,9,0,1,1,23,3,21,2590,0
87,28,4,2.2,1,0,0.2,0.3,2,0.2,1.5,196.8,1
87,29,3,1.7,0.8,0,0.2,0.2,1.5,0.2,1.2,147.6,1
87,30,8,4.4,2,0,0.4,0.5,4,0.4,3.1,393.6,1
88,25,4,2.2,0.9,0,0,0.1,2.2,0.2,2,248,1
88,26,16,8.9,3.4,0,0,0.3,8.9,0.7,8.2,992,1
88,27,11,6.1,2.3,0,0,0.2,6.1,0.5,5.6,682,1
88,28,8,4.4,2,0,0.4,0.5,4,0.4,3.1,393.6,1
88,30,45,26,12,0,12,5,14,1,19,2306,0
88,31,37,15,5,1,0,1,15,1,10,1394,0
89,29,19,10.4,4.8,0,0.9,1.3,9.5,0.9,7.3,934.8,1
89,30,53,25,7,1,4,1,21,2,14,2086,0
89,31,13,7.2,3.2,0,0.7,0.9,6.5,0.7,5,639.6,1
90,28,5,2.8,1.2,0,0.3,0.3,2.5,0.2,1.9,246,1
90,29,30,16,9,1,2,2,14,4,8,1277,0
90,30,57,24,9,3,0,1,24,3,15,1952,0
91,28,9,3.6,1.4,0.7,0.5,0.2,3.1,0,2.4,433.9,1
91,29,64,26,5,1,1,5,25,8,15,2244,0
91,30,7,2.8,1.1,0.6,0.4,0.2,2.4,0,1.8,337.5,1
92,28,23,13,8,0,1,0,12,5,8,1141,0
92,29,60,28,11,2,6,1,22,3,23,2363,0
93,27,6,2.1,0.9,0.5,0.2,0,1.9,0,1.4,187.8,1
93,28,30,17,8,0,0,2,17,4,9,1604,0
93,29,55.5,27,7,1,0,0,27,0,25,2636,0
93,30,4,1.6,0.6,0.3,0.2,0.1,1.4,0,1.1,192.8,1
94,5,2,0.9,0.2,0,0,0.1,0.9,0.2,0.9,85.1,1
94,19,39,16,4,0,0,2,16,1,16,1617,0
94,20,13,4.6,1.9,1.1,0.4,0,4.2,0,3.1,406.8,1
94,27,2,0.7,0.3,0.2,0.1,0,0.6,0,0.5,62.6,1
94,28,29,15,5,1,0,1,15,1,13,1235,0
94,29,48,23,9,0,18,6,5,8,4,1770,0
95,2,5,2.3,0.5,0,0,0.1,2.3,0.4,2.2,212.7,1
95,5,18,8.3,1.9,0,0,0.5,8.3,1.5,7.8,765.7,1
95,6,12,5.5,1.3,0,0,0.3,5.5,1,5.2,510.5,1
95,19,109.5,43,12,4,18,8,25,7,24,3936.8,0
95,20,41,18,4,1,0,1,18,0,16,2052,0
95,21,3,1.1,0.4,0.3,0.1,0,1,0,0.7,93.9,1
95,27,10,3.5,1.5,0.9,0.3,0,3.2,0,2.4,312.9,1
95,28,4,1.6,0.6,0.3,0.2,0.1,1.4,0,1.1,192.8,1
95,29,14,5.5,2.2,1.1,0.7,0.4,4.8,0,3.7,674.9,1
96,3,2,0.9,0.3,0,0.1,0.1,0.8,0.1,0.5,73.9,1
96,5,6,2.7,0.8,0,0.4,0.2,2.3,0.4,1.5,221.8,1
96,18,27,12,4,1,0,0,12,1,12,1312,0
96,19,64,26,7,1,0,0,26,0,24,2560,0
96,20,46,27,11,1,0,1,27,3,23,2493,0
96,21,32,17,5,0,0,1,17,1,13,1573,0
96,26,14,6.3,2.4,0.6,1.7,0.9,4.6,1.9,3.5,619.4,1
96,27,28,12,4,1,2,1,10,2,8,1026,0
97,6,6,2.7,0.8,0,0.4,0.2,2.3,0.4,1.5,221.8,1
97,16,10,3.7,0.7,0.3,0,0,3.7,0.3,3.4,403.6,1
97,19,44,24,8,1,0,1,24,0,24,2179,0
97,20,46,21,9,2,0,0,21,1,19,1982,0
97,21,33,17,5,0,0,0,17,4,16,1400,0
97,25,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.3,44.2,1
97,26,51.5,24,7,1,10,7,14,6,12,2003,0
97,27,16,7.3,2.8,0.6,1.9,1.1,5.4,2.1,4.1,707.8,1
97,28,4,1.9,0.4,0,0,0,1.9,0.1,1.8,167.2,1
98,6,6,2.7,0.8,0,0.4,0.2,2.3,0.4,1.5,221.8,1
98,7,2,0.9,0.3,0,0.1,0.1,0.8,0.1,0.5,73.9,1
98,9,16,8.9,4.7,0,0,0,8.9,0.5,6.1,902.6,1
98,15,3,1.1,0.2,0.1,0,0,1.1,0.1,1,121.1,1
98,16,6,2.2,0.4,0.2,0,0,2.2,0.2,2.1,242.1,1
98,17,14,5.2,1,0.4,0,0,5.2,0.4,4.8,565,1
98,18,5,2.5,0.6,0.1,0.2,0.1,2.3,0.1,1.7,223.5,1
98,19,3,1.5,0.4,0,0.1,0.1,1.4,0.1,1,134.1,1
98,20,9,4.4,1.1,0.1,0.3,0.2,4.1,0.2,3.1,402.3,1
98,21,24,14,5,0,0,1,14,1,12,1267,0
98,22,2,1,0.3,0,0.1,0.1,0.9,0.1,0.7,89.4,1
98,25,6,2.7,1,0.2,0.7,0.4,2,0.8,1.5,265.4,1
98,27,10,4.5,1.7,0.4,1.2,0.7,3.3,1.3,2.5,442.4,1
98,28,4,1.9,0.4,0,0,0,1.9,0.1,1.8,167.2,1
99,9,6,3.4,1.8,0,0,0,3.4,0.2,2.3,338.5,1
99,10,1,0.6,0.3,0,0,0,0.6,0,0.4,56.4,1
99,14,10,3.7,0.7,0.3,0,0,3.7,0.3,3.4,403.6,1
99,15,3,1.1,0.2,0.1,0,0,1.1,0.1,1,121.1,1
99,17,52,22,6,0,0,1,22,1,21,2194,0
99,18,60,32,15,1,0,1,32,2,28,2653,0
99,19,26,14,5,0,0,0,14,1,12,1139,0
99,20,49,26,11,1,0,2,26,2,15,2128,0
99,21,7,3.4,0.9,0.1,0.2,0.2,3.2,0.2,2.4,312.9,1
99,22,3,1.5,0.4,0,0.1,0.1,1.4,0.1,1,134.1,1
99,23,9,4.1,1.6,0.4,1.1,0.6,3,1.2,2.3,398.2,1
99,25,17,7.7,2.9,0.7,2,1.1,5.7,2.3,4.3,752.1,1
99,26,63,33,10,0,0,3,33,3,25,3129,0
99,27,40,20,5,0,3,1,17,2,17,1958,0
100,3,7,3.2,0.9,0,0.5,0.2,2.7,0.5,1.8,258.8,1
100,5,1,0.5,0.1,0,0.1,0,0.4,0.1,0.3,37,1
100,6,1,0.5,0.1,0,0.1,0,0.4,0.1,0.3,37,1
100,9,11,6.1,3.2,0,0,0,6.1,0.3,4.2,620.5,1
100,14,3,1.1,0.2,0.1,0,0,1.1,0.1,1,121.1,1
100,15,18,6.7,1.3,0.5,0,0,6.7,0.5,6.2,726.4,1
100,16,43.5,15,1,0,0,1,15,1,14,1641,0
100,17,78,36,9,1,2,2,34,3,28,3460,0
100,18,60,34,15,0,0,3,34,1,31,2824,0
100,19,42,22,9,1,0,0,22,3,20,2120,0
100,20,12,5.9,1.5,0.2,0.5,0.3,5.4,0.3,4.1,536.5,1
100,21,24.5,12,3.1,0.3,0.9,0.6,11.1,0.6,8.3,1095.3,1
100,22,14,6.9,1.8,0.2,0.5,0.4,6.4,0.4,4.8,625.9,1
100,23,42,25,15,0,16,3,9,3,7,1920,0
100,24,2,0.9,0.3,0.1,0.2,0.1,0.7,0.3,0.5,88.5,1
100,25,59,19,3,2,0,2,19,0,18,2292,0
100,26,34,18,5,0,0,1,18,3,17,1781,0
100,27,58,30,10,1,0,3,30,2,17,2294,0
100,28,7,3.2,0.7,0,0,0,3.2,0.2,3.1,292.6,1
100,29,26,12,2.5,0,0,0,12,0.6,11.4,1086.9,1
100,30,40,21,9,1,0,2,21,0,16,1788,0
101,1,2,0.9,0.3,0.1,0,0,0.9,0.3,0.6,83.8,1
