x,y,dlt,tcd
0,10,,15
0,26,,20
0,27,,8
0,40,1,6
0,41,1,11
0,47,,11
0,48,,12
1,26,,1
1,41,,30
1,47,,1
2,41,,6
2,54,,1
3,0,,6
3,11,,7
3,54,,22
3,55,,5
4,0,,26
4,1,,11
4,4,,14
4,5,,7
4,6,,10
4,7,,3
4,8,,2
4,9,1,19
4,10,,8
4,11,,24
4,12,,3
4,18,,2
4,19,,1
4,48,,15
4,68,,3
4,69,,1
4,111,,3
5,0,,15
5,5,,12
5,6,,3
5,7,,6
5,8,1,17
5,9,1,31
5,10,1,38
5,11,1,33
5,12,1,24
5,13,,8
5,14,,3
5,16,,2
5,17,,3
5,18,,11
5,19,,9
5,22,,18
5,23,,10
5,68,,11
5,69,,5
5,111,,13
5,112,,2
6,0,,4
6,1,,6
6,2,,7
6,3,,5
6,4,,3
6,5,,11
6,7,,10
6,8,1,18
6,9,1,36
6,10,1,13
6,11,1,38
6,12,1,25
6,13,1,3
6,14,,3
6,15,,6
6,16,,1
6,17,,1
6,18,,14
6,19,,4
6,22,,6
6,23,,3
6,24,,17
6,25,,1
6,27,,2
7,0,,6
7,1,,8
7,3,,17
7,4,,7
7,5,,17
7,7,,15
7,8,,11
7,9,,5
7,10,1,15
7,11,1,34
7,12,1,29
7,13,,11
7,14,1,
7,17,1,5
7,18,,6
7,19,,2
7,27,,5
7,30,,2
7,31,,5
7,32,,5
8,0,,1
8,1,1,23
8,2,,15
8,3,,8
8,4,,4
8,5,,2
8,7,,1
8,8,,1
8,10,1,15
8,11,1,8
8,12,1,15
8,13,1,10
8,14,,15
8,15,,22
8,17,,6
8,18,,10
8,19,,24
8,20,,2
8,21,,1
8,22,,16
8,23,,18
8,28,,1
8,29,,3
8,30,,9
8,31,1,4
8,32,,1
9,3,,9
9,4,,21
9,5,,12
9,8,,13
9,9,1,1
9,10,,4
9,11,,2
9,12,,4
9,13,,11
9,14,,17
9,15,,3
9,20,1,3
9,21,,1
9,23,,4
9,24,,7
9,26,,22
9,28,,1
9,29,,11
9,30,,20
9,31,,5
10,3,,2
10,4,,19
10,5,,30
10,6,,16
10,7,,3
10,8,,5
10,9,,2
10,10,,5
10,11,1,12
10,12,,5
10,13,,9
10,14,,9
10,16,,15
10,17,,6
10,18,,31
10,19,,3
10,21,,2
10,22,,6
10,24,,6
10,29,,5
10,30,,3
10,31,,3
11,5,,18
11,7,,8
11,8,,15
11,9,,2
11,10,,4
11,11,1,7
11,12,1,6
11,13,,4
11,14,,12
11,15,,1
11,17,,5
11,18,,19
11,19,,19
11,20,,14
11,21,,5
11,22,,16
11,23,,2
11,24,,4
12,3,,1
12,4,,22
12,5,,5
12,7,,12
12,8,,4
12,9,,25
12,10,,12
12,11,,8
12,12,,1
12,13,1,6
12,14,1,
12,15,1,10
12,16,,2
12,17,,8
12,18,1,13
12,19,,28
12,23,,17
13,1,,10
13,2,,10
13,3,,9
13,4,,10
13,5,,8
13,6,,11
13,7,,17
13,8,1,17
13,9,,8
13,10,,6
13,11,1,11
13,12,1,21
13,13,,15
13,14,,2
13,15,,6
13,16,,3
13,17,,11
13,18,,4
13,19,,11
13,25,,2
13,26,,5
13,29,,1
13,37,,11
14,5,,17
14,6,,11
14,7,,25
14,8,,11
14,9,,9
14,10,,10
14,11,1,16
14,12,,11
14,13,,19
14,14,,3
14,16,,2
14,17,,3
14,25,,7
14,26,,15
14,28,,1
14,29,,3
15,2,,5
15,5,,1
15,6,,7
15,7,,15
15,8,,3
15,9,,13
15,10,1,7
15,11,,4
15,12,,3
15,13,,1
15,15,,13
15,16,,2
15,30,,2
15,31,,4
16,2,,9
16,5,,8
16,8,,3
16,10,1,8
16,11,,5
16,12,,3
16,30,,3
16,31,,7
17,4,,8
17,5,,4
17,28,,10
18,4,,1
18,28,,11
18,29,,6
19,2,,5
19,12,,1
19,13,,4
20,13,,2
20,109,,7
20,110,,2
22,52,,1
23,0,,1
23,52,,1
23,53,,1
26,62,,3
27,62,,2
28,107,,3
28,108,,2
29,107,,1
29,108,,1
33,18,,2
35,7,,11
36,7,,7
38,7,,18
40,14,,2
40,15,,5
41,101,,2
41,102,,7
42,18,,3
43,3,,3
43,4,,2
43,18,,11
44,3,,46
44,4,,11
44,18,,21
44,19,,3
45,3,,12
45,18,,10
45,19,,1
48,3,,25
48,4,,27
48,5,,6
49,0,,6
49,3,,35
49,4,,2
50,0,,6
50,3,,8
51,94,,3
51,96,,2
51,97,,3
51,103,,3
51,104,,5
52,96,,1
52,97,,1
60,61,,2
60,62,,1
60,99,,1
60,100,,10
61,0,,2
61,11,,2
61,12,,1
61,98,,2
61,99,,2
61,100,,5
62,0,,6
62,98,,10
62,99,,16
63,98,,4
63,99,,3
69,100,,6
69,101,,3
70,97,,10
70,100,,2
70,101,,1
71,7,,1
71,8,,2
71,94,,6
71,95,,13
71,100,,7
71,101,,3
72,94,,1
72,95,,2
72,100,,1
78,81,,3
79,81,,1
88,82,,8
88,83,,1
91,98,,5
91,99,,4
93,22,,6
93,23,,2
93,35,,22
94,35,,26
94,36,1,
94,121,,3
94,122,,3
95,10,,5
95,35,,3
95,121,,1
95,122,,1
96,10,,8
96,11,,7
96,127,,19
97,10,,1
97,11,,14
97,127,,1
100,15,,2
101,14,,3
101,15,,13
101,16,,1
101,98,,18
102,15,,2
102,17,,11
102,98,,6
103,16,,5
103,18,,5
103,19,,4
104,16,,1
104,17,,5
104,18,,1
104,19,,9
104,25,,1
104,26,,1
105,25,,3
105,26,,3
107,106,,16
107,107,1,9
107,108,,6
113,115,,7
114,110,,1
