x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,12,5.2,1.6,0.2,0.2,0,5,1.2,4.4,588,1
0,2,6,2.6,0.8,0.1,0.1,0,2.5,0.6,2.2,294,1
0,3,2,0.9,0.3,0,0,0,0.9,0.2,0.7,98,1
0,11,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,34.7,1
0,12,9,3.5,0.9,0.5,0.2,0.3,3.3,0.8,3,312.3,1
0,13,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.7,69.4,1
0,15,5,2.3,0.7,0.3,0.4,0.3,1.9,0.3,1.9,272.9,1
0,17,5,2.3,0.7,0.3,0.4,0.3,1.9,0.3,1.9,272.9,1
0,23,1,0.5,0.1,0.1,0.1,0.1,0.4,0.1,0.4,54.6,1
0,26,20,7.6,2,0.4,0.6,0.2,7,1,6.7,867.2,1
0,27,3,1.1,0.3,0.1,0.1,0,1,0.1,1,130.1,1
0,42,2,0.8,0.1,0.1,0,0.1,0.8,0,0.7,97.3,1
0,43,17,6.6,0.9,0.5,0,0.5,6.6,0,6.1,827.3,1
0,44,13,4.8,1,0.4,0.2,0.2,4.6,0.4,4.8,538.8,1
0,45,19,7,1.4,0.6,0.3,0.3,6.7,0.6,7,787.5,1
0,46,48.5,22,9,1,0,3,22,1,18,1993.3,0
0,47,33,12,2,1,0,1,12,1,10,1553,0
0,50,4,1.7,0.2,0,0,0.2,1.7,0.2,1.6,187.9,1
0,51,34,13,4,1,0,1,13,1,12,1437,0
0,52,49.5,19,3,1,0,1,19,1,14,2099,0
0,70,20.5,7.5,1.2,0.7,0.7,1.1,6.8,0.5,5.1,733.6,1
0,71,12,4.4,0.7,0.4,0.4,0.6,4,0.3,3,429.4,1
0,72,4,1.5,0.2,0.1,0.2,0.2,1.3,0.1,1,143.1,1
0,73,4,1.5,0.2,0.1,0.2,0.2,1.3,0.1,1,143.1,1
0,75,19,7.5,2.1,0.6,0.8,0.2,6.7,0,6.5,772.9,1
0,76,34,14,3,1,0,1,14,1,13,1359,0
0,87,20,6.6,0.9,1.2,0.4,0.6,6.2,0.6,5.6,721.5,1
0,88,11,3.6,0.5,0.7,0.2,0.3,3.4,0.3,3.1,396.8,1
0,92,5,2.1,0.7,0,0,0,2.1,0.2,1.8,258.2,1
0,93,62,24,7,2,4,3,20,1,17,2338,0
0,94,20,8.6,1.4,0,2.2,0.7,6.4,1.4,6.4,1288.6,1
0,98,4,1.7,0.3,0,0.4,0.1,1.3,0.3,1.3,257.7,1
0,99,2,0.7,0,0.1,0,0,0.7,0,0.6,90.3,1
0,100,44,14,1,2,0,1,14,0,14,1929,0
0,101,7,2.3,0.1,0.3,0.1,0.1,2.2,0.1,2.1,316,1
0,105,3,1.2,0.1,0.1,0.1,0.2,1.1,0.1,1,143.2,1
0,123,5,1.9,0.5,0.1,0.4,0.3,1.5,0.1,1.3,175.1,1
0,124,28,11.1,3,0.5,3.2,0.3,7.9,0.8,6.8,1182.5,1
0,126,2,0.8,0.2,0,0.2,0,0.6,0.1,0.5,84.5,1
0,127,19,7.6,2,0.4,2.2,0.2,5.4,0.6,4.6,802.4,1
1,0,6,2.3,0.7,0.3,0.2,0.2,2.1,0.2,2.1,260,1
1,1,11,4.2,1.3,0.5,0.3,0.3,3.9,0.4,3.8,476.7,1
1,2,17,6.5,2,0.8,0.4,0.4,6.1,0.7,5.9,736.7,1
1,3,77,21,2,5,0,1,21,2,19,2456,0
1,4,35,11.6,1.6,1,0,0.7,11.6,0.7,11,1337.9,1
1,5,53.5,17,2,2,0,2,17,0,17,1926,0
1,6,8,2.7,0.4,0.2,0,0.1,2.7,0.1,2.5,305.8,1
1,16,17,7.6,1.9,0,0.8,0.8,6.8,0.4,4.9,731.8,1
1,19,6,2.4,0.6,0.1,0,0.2,2.4,0.3,1.8,274.2,1
1,20,6,2.4,0.6,0.1,0,0.2,2.4,0.3,1.8,274.2,1
