x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,52,2,0.1,0.1,0.1,0.3,0.4,0,0.2,0.5,0.1,0.2,0,50233.9,1
0,133,6,0.2,0.8,0.4,0.6,1.9,0.1,0.2,1.3,0.3,0.2,0,127596,1
0,134,2,0.1,0.3,0.1,0.2,0.6,0,0.1,0.4,0.1,0.1,0,42532,1
0,135,10,0.3,1.4,0.7,1,3.1,0.2,0.3,2.1,0.5,0.4,0,212660,1
0,136,19,0.5,2.1,1.6,2.7,2.7,0.5,4.3,2.7,0.8,1.1,0,356309.8,1
0,160,19,1.9,1.9,0,4.4,2.9,0.5,1.5,1.5,1.9,2,0.5,400431.1,1
0,161,18,0.6,1.7,1.6,3.3,3.7,0.6,0.6,4.1,1.6,0.2,0,472242.6,1
0,162,4,0.1,0.4,0.4,0.7,0.8,0.1,0.1,0.9,0.4,0.1,0,104942.8,1
0,163,5,0.2,0.5,0.4,0.9,1,0.2,0.2,1.1,0.4,0.1,0,131178.5,1
0,164,15,0.5,1.5,1.3,2.8,3.1,0.5,0.5,3.4,1.3,0.1,0,393535.5,1
0,165,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,26235.7,1
0,166,4,0.2,0.8,0.4,0.6,0.7,0.2,0.6,0.3,0.2,0,0,82507.3,1
0,178,13,0.7,1,0.8,2.7,2.5,0.3,2,2,1,0,0,300337.9,1
0,179,34.5,2,1,3,6,8,1.5,6,2,2,3,0,755469.5,0
0,180,49,3,5.5,5,9,9,0,4,10,1.5,2,0,1142937.5,0
0,181,78.5,2,3.5,2,7,6,1,14,16,0,27,0,1371100.2,0
0,182,4,0.1,0.2,0.3,0.9,0.8,0,0.7,0.7,0.2,0.1,0,89041.3,1
0,188,5,0.2,0.6,0.4,0.9,1.1,0.1,0.6,0.5,0.4,0.2,0,112612.3,1
0,190,5,0.2,0.6,0.4,0.9,1.1,0.1,0.6,0.5,0.4,0.2,0,112612.3,1
0,191,15.5,0.5,0,1.1,3.8,0.6,0.5,3.8,3.8,1.4,0,0,497718.7,1
0,192,5,0.2,0,0.4,1.2,0.2,0.2,1.2,1.2,0.4,0,0,160554.4,1
0,205,27,0.7,2.4,0.5,3.3,6.4,0.7,4.1,5,1.7,0.5,1.7,675744,1
0,206,18.5,0.8,2.3,2.1,2.1,5.4,0,2.5,1.2,0.8,1.3,0,392834.4,1
