x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,6,0.3,0.6,0.3,0.8,1.5,0.1,0.8,0.7,0.5,0.4,0,125433.6,1
0,1,32.5,1,5,4,4,9,1,3,4,1.5,0,0,593018.3,0
0,2,39,3,4,3,10,6,1,3,5,3,1,0,680779.9,0
0,3,17,1.4,1,1.4,3.5,2.1,0.4,2.8,1.7,1,1.7,0,347665.9,1
0,5,2,0.2,0.1,0.2,0.4,0.3,0,0.3,0.2,0.1,0.2,0,40901.9,1
0,6,3,0.2,0.2,0.2,0.6,0.4,0.1,0.5,0.3,0.2,0.3,0,61352.8,1
0,9,3,0,0.2,0.1,0.3,0.8,0.1,0.6,0.7,0.2,0,0,73938.8,1
0,18,2,0,0.1,0,0.2,0.6,0.1,0.2,0.4,0.2,0.2,0,40802.6,1
0,37,30.5,0,2,5,4,9,1,5,1,1.5,2,0,656315,0
0,38,23,0,4,0,4,7,0,4,1,2,1,0,537597.1,0
0,43,2,0,0.2,0.1,0.2,0.4,0,0.3,0.4,0.1,0.3,0,47085.1,1
0,66,15.5,0.8,0.9,1,2.8,3.9,0,3.4,1,1.4,0.3,0,391184.7,1
0,76,7,0.3,0.6,0.5,0.6,1.5,0.3,1.2,1.3,0.3,0.4,0,173920.2,1
0,77,37,1,6,2,5,14,1,1,2,4,1,0,933257.3,0
0,78,30,1,0,2,5,3,1,8,5,1,4,0,674657.5,0
0,144,6,0.3,0.8,0.6,0.7,0.9,0.2,0.5,1.3,0.1,0.6,0,119973.3,1
0,145,20,0.9,2.8,1.9,2.5,3.1,0.6,1.6,4.4,0.3,1.9,0,399911,1
0,147,14,0,0.7,0,1.1,2.2,0.4,1.5,4.4,1.5,2.2,0,294734.3,1
0,148,2,0,0.1,0,0.2,0.3,0.1,0.2,0.6,0.2,0.3,0,42104.9,1
1,0,20,0.9,2,1.1,2.6,4.9,0.4,2.7,2.4,1.7,1.3,0,418112,1
1,1,47.5,4,5.5,6,11,6,0,9,5,0,1,0,1012851.5,0
1,2,31,0,1,3,5,2,1,3,12,1,3,0,676577,0
1,3,16,1.3,1,1.3,3.3,2,0.3,2.6,1.6,1,1.6,0,327214.9,1
1,4,3,0.2,0.2,0.2,0.6,0.4,0.1,0.5,0.3,0.2,0.3,0,61352.8,1
1,5,6,0.5,0.4,0.5,1.2,0.7,0.1,1,0.6,0.4,0.6,0,122705.6,1
1,37,15.5,1.1,0.5,1.2,3.1,3.5,0.6,1.4,2.1,1.3,0.7,0,348103.3,1
1,38,16,1.1,0.5,1.2,3.2,3.7,0.6,1.5,2.2,1.3,0.7,0,359332.4,1
1,39,1,0.1,0,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,22458.3,1
