x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,41,7,0,0.2,0.1,0.5,1.3,0.1,1.7,2,0.2,0.6,0.3,159280.3,1
0,45,8,0.6,0.9,0.4,0.7,2,0.2,0.2,1.5,0.6,0.9,0,119520.7,1
0,48,1,0.1,0.1,0,0.1,0.3,0,0,0.2,0.1,0.1,0,14940.1,1
0,49,2,0.1,0.2,0.1,0.2,0.5,0.1,0.1,0.4,0.1,0.2,0,29880.2,1
0,50,4,0.3,0.4,0.2,0.4,1,0.1,0.1,0.7,0.3,0.5,0,59760.4,1
0,53,3,0.2,0.3,0.1,0.3,0.8,0.1,0.1,0.6,0.2,0.3,0,44820.3,1
0,54,2,0.1,0,0,0.2,0.2,0,0.6,0.3,0.3,0.3,0,34249.1,1
0,62,1,0,0,0,0.1,0.1,0,0.3,0.2,0.1,0.2,0,17124.6,1
0,71,1,0,0,0.1,0,0.2,0,0.2,0.2,0,0.3,0,15376,1
0,89,4,0,0.2,0,0.3,0.8,0,0.8,1.3,0.2,0.4,0,79833.1,1
0,90,3,0,0.1,0,0.2,0.6,0,0.6,1,0.2,0.3,0,59874.8,1
0,97,31,0,2,3,2,3,0,4,6,2,9,0,557909.3,0
0,98,45,1,5,1,8,10,1,10,3,3,3,0,809254.4,0
0,99,13,0,1.8,1,0.8,2.3,0.5,2.1,2.1,0.3,2.1,0,258561.8,1
0,100,2,0,0.3,0.2,0.1,0.4,0.1,0.3,0.3,0,0.3,0,39778.7,1
0,110,6,0.3,0.2,0.2,1.2,1.4,0,0.6,1.5,0.2,0.2,0.2,122407.8,1
0,112,6,0.3,0.2,0.2,1.2,1.4,0,0.6,1.5,0.2,0.2,0.2,122407.8,1
0,113,2,0.1,0,0.1,0.4,0.4,0,0.2,0.5,0.1,0.1,0.1,40802.6,1
0,125,5,0,0,0,0.5,1.1,0,1.4,0.6,0,1.4,0,97582.4,1
0,126,10,0,0,0,1.1,2.2,0,2.8,1.1,0,2.8,0,195164.8,1
1,1,4,0.3,0.1,0.1,0.5,0.8,0.2,1.2,0.5,0.1,0.2,0,87436.7,1
1,26,5,0.1,0.2,0.3,0.8,1,0.1,0.6,0.8,0.5,0.4,0.2,81578.6,1
1,28,3.5,0.1,0.1,0.3,0.6,0.7,0.1,0.4,0.5,0.3,0.3,0.1,57105,1
1,29,3,0.1,0.2,0.2,0.3,0.6,0.1,0.4,0.5,0.2,0.4,0,46473.6,1
1,30,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,15491.2,1
1,41,2,0,0.1,0,0.1,0.4,0,0.5,0.6,0,0.2,0.1,45508.6,1
1,46,1,0.1,0.1,0,0.1,0.3,0,0,0.2,0.1,0.1,0,14940.1,1
1,63,1,0,0,0,0.1,0.1,0,0.3,0.2,0.1,0.2,0,17124.6,1
1,74,6,0.2,0.6,0.1,0.9,1.1,0,0.3,1.5,0.5,0.7,0.1,116095,1
1,75,7,0.3,0.7,0.1,1.1,1.3,0,0.4,1.7,0.5,0.8,0.1,135444.2,1
1,85,2,0.1,0.1,0.1,0.1,0.8,0,0.2,0.4,0.1,0.1,0,38744.9,1
1,89,4,0.1,0.2,0.3,0.2,1.5,0,0.5,0.8,0.1,0.3,0,77489.9,1
1,93,7,0.3,0.3,0.5,0.3,2.7,0,0.8,1.3,0.3,0.5,0,135607.3,1
1,97,7,0,1,0.6,0.4,1.3,0.3,1.1,1.1,0.1,1.1,0,139225.6,1
1,98,36,0,2.5,0,5,2,0,2,12,3.5,9,0,750673.3,0
