x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,6,2,0.1,0.2,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0,0,42192.9,1
0,7,7,0.4,0.7,0.5,1,1.8,0.3,0.5,0.7,0.9,0.2,0,147675,1
0,14,3,0.1,0.3,0.2,0.6,0.6,0.1,0.3,0.4,0.2,0.1,0.1,77789.5,1
0,28,2,0.1,0.1,0.1,0.3,0.4,0.1,0.4,0.1,0.2,0.1,0.1,46280.8,1
0,29,3,0.1,0.2,0.1,0.5,0.5,0.2,0.6,0.1,0.4,0.1,0.2,69421.3,1
0,35,20,1.1,0.4,0.4,3.4,0.8,0.8,3.8,8.1,0.4,0.8,0,448580.1,1
0,36,5,0.3,0.1,0.1,0.9,0.2,0.2,0.9,2,0.1,0.2,0,112145,1
0,62,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,28150.6,1
0,63,10,0,1.4,0.7,0.5,3.2,0.5,0.9,1.4,0.7,0.5,0.2,281506.3,1
0,64,30,3,2,2,6,2,0,6,3,3,3,0,594710.7,0
0,65,38,0,3,0,10,5,4,4,4,7,0,1,721996.7,0
0,66,1,0.1,0,0,0.3,0.2,0,0.2,0.2,0,0,0,24890.6,1
0,73,10,0.1,0.3,0.5,1.2,2.2,0.1,1.5,2.4,0.5,1.1,0.1,246554.1,1
0,74,16,0.4,1.5,0,1.9,2.2,0,3.7,4.1,1.1,0.7,0.4,393168.4,1
0,75,76.5,2.5,12,3,15,17,2,11,8,5,0,1,1668279.4,0
0,85,7,0.2,0.5,0.2,1.2,0.9,0,1.1,1.5,0.7,0.6,0.1,157602.2,1
0,86,4,0.1,0.3,0.1,0.7,0.5,0,0.6,0.9,0.4,0.3,0.1,90058.4,1
0,87,31,1,3,0,4,5,0,8,5,2,2,1,607176.7,0
0,88,11,0.3,0.8,0.3,2,1.4,0,1.7,2.4,1.1,0.9,0.1,247660.6,1
1,2,7,0.9,0.5,0.8,1.4,1.1,0.3,0.9,0.7,0.4,0,0,149683.1,1
1,3,26,3.4,2,2.9,5.4,3.9,1,3.4,2.5,1.5,0,0,555965.8,1
1,4,23,2.1,1.5,1.3,6.9,4,0.6,2.2,1.7,2,0.3,0.4,480415.4,1
1,6,7,0.6,0.5,0.4,2.1,1.2,0.2,0.7,0.5,0.6,0.1,0.1,146213.4,1
1,7,4,0.4,0.3,0.2,1.2,0.7,0.1,0.4,0.3,0.3,0,0.1,83550.5,1
1,21,2,0.1,0.2,0.1,0.5,0.4,0,0.2,0.2,0.3,0,0,43302.6,1
1,22,7,0.2,0.8,0.4,1.6,1.4,0.2,0.6,0.7,0.9,0.2,0,151559,1
1,27,14,1.1,0.7,0.7,2.5,5,0.4,1.1,1.1,0,0.7,0.7,343729.9,1
1,29,10,0.3,0.6,0.3,1.6,1.9,0.6,2.2,0.3,1.3,0.3,0.6,231404.2,1
1,34,2,0.1,0.2,0,0.3,0.3,0.1,0.6,0.1,0.2,0.1,0,50284.3,1
1,35,21,0.6,2.4,0,3,3.6,1.2,6.6,0.6,2.4,0.6,0,527985.4,1
1,36,4,0.1,0.5,0,0.6,0.7,0.2,1.3,0.1,0.4,0.1,0,100568.6,1
1,63,2,0,0.3,0.1,0.1,0.7,0.1,0.2,0.3,0.1,0.1,0,56301.3,1
1,64,6,0.6,0.4,0.5,1.5,0.9,0.1,1.1,0.5,0.3,0.1,0,137881,1
1,65,11,1.1,0.8,0.8,2.8,1.7,0.3,2,0.8,0.6,0.1,0,252781.7,1
1,66,10,1,0.8,0.8,2.5,1.5,0.2,1.8,0.8,0.5,0.1,0,229801.6,1
1,86,2,0,0.2,0.1,0.3,0.5,0,0.3,0.4,0.1,0,0.1,44207.4,1
1,87,11,0.3,0.9,0.7,1.4,2.6,0.1,1.9,2.2,0.4,0.1,0.4,243140.8,1
1,88,4,0.1,0.3,0.3,0.5,1,0.1,0.7,0.8,0.1,0,0.1,88414.8,1
1,89,3,0.1,0.2,0.1,0.5,0.4,0,0.5,0.7,0.3,0.2,0,67543.8,1
1,94,17,0.5,1.7,0.8,2.6,2.6,0.4,2.5,3.1,0.8,1.3,0.7,421429.8,1
1,98,6,0.2,0.6,0.3,0.9,0.9,0.1,0.9,1.1,0.3,0.5,0.2,148739.9,1
1,99,2,0,0.2,0,0,0.1,0,0.3,0.7,0.1,0.6,0,43732.8,1
2,3,2,0.3,0.1,0.2,0.4,0.3,0.1,0.3,0.2,0.1,0,0,42766.6,1
2,4,43.5,4,2,2,16,3,3,6,1,5.5,1,0,830550,0
2,5,15,1.4,1,0.8,4.5,2.6,0.4,1.4,1.1,1.3,0.2,0.3,313314.4,1
2,6,6,0.5,0.4,0.3,1.8,1.1,0.2,0.6,0.4,0.5,0.1,0.1,125325.8,1
2,7,9,0.8,0.6,0.5,2.7,1.6,0.2,0.9,0.7,0.8,0.1,0.1,187988.6,1
2,8,4,0.4,0.3,0.2,1.2,0.7,0.1,0.4,0.3,0.3,0,0.1,83550.5,1
2,19,8,0.2,0.9,0.4,1.9,1.6,0.2,0.7,0.8,1.1,0.2,0,173210.2,1
2,20,23,0.7,2.6,1.2,5.4,4.5,0.5,2.1,2.4,3.1,0.5,0,497979.4,1
2,21,8,0.2,0.9,0.4,1.9,1.6,0.2,0.7,0.8,1.1,0.2,0,173210.2,1
2,22,41,1,1,1,6,3,2,10,14,2,1,0,779009.7,0
2,23,20,0.6,2.3,1.1,4.7,3.9,0.4,1.8,2.1,2.7,0.4,0,433025.6,1
