x,y,clc
0,0,25
0,1,25
0,2,2
0,3,21
0,4,21
0,5,23
0,6,23
0,7,27
0,8,36
0,9,36
0,10,36
0,11,23
0,12,27
0,13,27
0,14,32
0,15,23
0,16,25
0,17,41
0,18,41
0,19,41
0,20,23
0,21,23
0,22,23
0,23,23
0,24,27
0,25,27
0,26,27
0,27,27
0,28,27
0,29,27
0,30,27
0,31,27
0,32,36
0,33,27
0,34,27
0,35,27
0,36,41
0,37,41
0,38,41
0,39,41
0,40,41
0,41,27
0,42,27
0,43,27
0,44,27
0,45,27
0,46,32
0,47,27
0,48,27
0,49,31
0,50,31
0,51,31
0,52,31
0,53,31
0,54,31
0,55,31
0,56,31
0,57,31
0,58,31
0,59,31
0,60,31
0,61,31
0,62,31
0,63,31
0,64,27
0,65,27
0,66,41
0,67,41
0,68,27
0,69,27
0,70,27
0,71,32
0,72,31
0,73,31
0,74,31
0,75,31
0,76,31
0,77,31
0,78,32
0,79,32
0,80,32
0,81,23
0,82,23
0,83,23
0,84,36
0,85,27
0,86,27
0,87,27
0,88,27
0,89,32
0,90,32
0,91,32
0,92,31
0,93,31
0,94,31
0,95,31
0,96,32
0,97,32
0,98,32
0,99,32
0,100,27
0,101,32
0,102,32
0,103,31
0,104,32
0,105,32
0,106,32
0,107,32
0,108,27
0,109,27
0,110,41
0,111,41
0,112,31
0,113,31
0,114,31
0,115,31
0,116,31
0,117,31
0,118,31
0,119,32
0,120,31
0,121,31
0,122,31
0,123,32
0,124,41
0,125,32
0,126,32
0,127,32
1,0,23
1,1,25
1,2,25
1,3,21
1,4,21
1,5,23
1,6,23
1,7,23
1,8,36
1,9,27
1,10,23
1,11,23
1,12,27
1,13,27
1,14,23
1,15,23
1,16,25
1,17,41
1,18,41
1,19,24
1,20,23
1,21,23
1,22,23
1,23,23
1,24,27
1,25,32
1,26,27
1,27,27
1,28,27
1,29,41
1,30,27
1,31,27
1,32,27
1,33,27
1,34,27
1,35,27
1,36,41
1,37,41
1,38,41
1,39,41
1,40,32
1,41,32
1,42,32
1,43,32
1,44,27
1,45,27
1,46,32
1,47,27
1,48,32
1,49,31
1,50,31
1,51,31
1,52,31
1,53,31
1,54,31
1,55,31
1,56,31
1,57,31
1,58,31
1,59,31
1,60,31
1,61,31
1,62,31
1,63,27
1,64,27
1,65,27
1,66,41
1,67,41
1,68,27
1,69,27
1,70,27
1,71,32
1,72,31
1,73,31
1,74,31
1,75,31
1,76,31
1,77,32
1,78,32
1,79,32
1,80,27
1,81,23
1,82,23
1,83,36
1,84,27
1,85,27
1,86,27
1,87,27
1,88,27
1,89,32
1,90,32
1,91,32
1,92,31
1,93,31
1,94,31
1,95,32
1,96,32
1,97,32
1,98,32
1,99,32
1,100,27
1,101,32
1,102,32
1,103,31
1,104,32
