x,y,clc
0,0,27
0,1,23
0,2,41
0,3,23
0,4,27
0,5,27
0,6,27
0,7,27
0,8,27
0,9,32
0,10,27
0,11,27
0,12,31
0,13,31
0,14,34
0,15,34
0,16,31
0,17,31
0,18,31
0,19,31
0,20,31
0,21,31
0,22,31
0,23,31
0,24,32
0,25,27
0,26,27
0,27,32
0,28,32
0,29,32
0,30,32
0,31,32
0,32,31
0,33,31
0,34,31
0,35,31
0,36,31
0,37,31
0,38,31
0,39,31
0,40,32
0,41,32
0,42,31
0,43,32
0,44,27
0,45,27
0,46,24
0,47,24
0,48,21
0,49,21
0,50,21
0,51,24
0,52,24
0,53,27
0,54,27
0,55,32
0,56,32
0,57,32
0,58,32
0,59,32
0,60,32
0,61,32
0,62,32
0,63,32
0,64,32
0,65,32
0,66,32
0,67,32
0,68,32
0,69,32
0,70,41
0,71,32
0,72,32
0,73,32
0,74,32
0,75,32
0,76,32
0,77,32
0,78,31
0,79,31
0,80,32
0,81,32
0,82,31
0,83,31
0,84,31
0,85,31
0,86,34
0,87,31
0,88,31
0,89,31
0,90,31
0,91,31
0,92,31
0,93,31
0,94,31
0,95,31
0,96,32
0,97,41
0,98,41
0,99,41
0,100,32
0,101,31
0,102,31
0,103,31
0,104,32
0,105,32
0,106,32
0,107,32
0,108,32
0,109,32
0,110,32
0,111,32
0,112,32
0,113,32
0,114,32
0,115,32
0,116,27
0,117,27
0,118,27
0,119,27
0,120,23
0,121,25
0,122,12
0,123,23
0,124,27
0,125,27
0,126,27
0,127,25
1,0,27
1,1,23
1,2,23
1,3,41
1,4,27
1,5,23
1,6,23
1,7,27
1,8,27
1,9,32
1,10,32
1,11,27
1,12,31
1,13,31
1,14,31
1,15,31
1,16,31
1,17,34
1,18,31
1,19,31
1,20,31
1,21,31
1,22,31
1,23,31
1,24,32
1,25,27
1,26,27
1,27,32
1,28,32
1,29,32
1,30,32
1,31,32
1,32,31
1,33,31
1,34,31
1,35,31
1,36,31
1,37,31
1,38,31
1,39,32
1,40,32
1,41,32
1,42,32
1,43,31
1,44,27
1,45,23
1,46,24
1,47,24
1,48,21
1,49,21
1,50,24
1,51,24
1,52,24
1,53,27
1,54,27
1,55,32
1,56,32
1,57,32
1,58,32
1,59,32
1,60,32
1,61,32
1,62,32
1,63,32
1,64,32
1,65,32
1,66,32
1,67,32
1,68,32
1,69,32
1,70,32
1,71,32
1,72,32
1,73,32
1,74,32
1,75,32
1,76,32
1,77,32
1,78,32
1,79,32
1,80,32
1,81,31
1,82,31
1,83,31
1,84,31
1,85,31
