x,y,clc
0,0,23
0,1,23
0,2,29
0,3,29
0,4,29
0,5,29
0,6,29
0,7,29
0,8,29
0,9,29
0,10,32
0,11,23
0,12,23
0,13,23
0,14,23
0,15,23
0,16,23
0,17,23
0,18,26
0,19,26
0,20,23
0,21,23
0,22,23
0,23,23
0,24,32
0,25,28
0,26,28
0,27,28
0,28,23
0,29,23
0,30,23
0,31,23
0,32,24
0,33,24
0,34,24
0,35,24
0,36,24
0,37,32
0,38,24
0,39,24
0,40,31
0,41,29
0,42,24
0,43,24
0,44,24
0,45,24
0,46,32
0,47,32
0,48,32
0,49,32
0,50,32
0,51,32
0,52,23
0,53,32
0,54,31
0,55,31
0,56,29
0,57,29
0,58,23
0,59,23
0,60,28
0,61,28
0,62,29
0,63,29
0,64,32
0,65,26
0,66,29
0,67,29
0,68,31
0,69,32
0,70,32
0,71,24
0,72,29
0,73,24
0,74,29
0,75,29
0,76,28
0,77,28
0,78,28
0,79,26
0,80,21
0,81,26
0,82,26
0,83,28
0,84,28
0,85,26
0,86,28
0,87,28
0,88,26
0,89,29
0,90,26
0,91,26
0,92,26
0,93,2
0,94,26
0,95,26
0,96,26
0,97,20
0,98,20
0,99,20
0,100,21
0,101,21
0,102,29
0,103,29
0,104,29
0,105,29
0,106,28
0,107,28
0,108,2
0,109,2
1,0,29
1,1,29
1,2,32
1,3,29
1,4,29
1,5,29
1,6,29
1,7,29
1,8,29
1,9,29
1,10,23
1,11,23
1,12,23
1,13,23
1,14,23
1,15,23
1,16,26
1,17,26
1,18,26
1,19,26
1,20,23
1,21,23
1,22,23
1,23,23
1,24,32
1,25,32
1,26,23
1,27,23
1,28,23
1,29,23
1,30,23
1,31,32
1,32,24
1,33,24
1,34,24
1,35,24
1,36,24
1,37,25
1,38,25
1,39,24
1,40,31
1,41,29
1,42,24
1,43,24
1,44,24
1,45,24
1,46,32
1,47,31
1,48,32
1,49,32
1,50,32
1,51,26
1,52,26
1,53,26
1,54,31
1,55,31
1,56,29
1,57,29
1,58,23
1,59,26
1,60,26
1,61,28
1,62,28
1,63,29
1,64,32
1,65,32
1,66,29
1,67,29
1,68,31
1,69,31
1,70,29
1,71,24
1,72,29
1,73,23
1,74,23
1,75,26
1,76,28
1,77,26
1,78,26
1,79,26
1,80,28
1,81,26
1,82,28
1,83,28
1,84,26
1,85,26
1,86,26
1,87,28
1,88,26
1,89,26
1,90,26
1,91,26
1,92,26
1,93,26
1,94,26
1,95,18
1,96,26
1,97,20
1,98,26
1,99,26
1,100,21
1,101,20
1,102,28
1,103,2
1,104,29
1,105,26
1,106,26
1,107,26
1,108,2
1,109,2
2,0,29
2,1,29
2,2,32
2,3,32
2,4,29
2,5,29
2,6,29
2,7,29
2,8,29
2,9,32
2,10,23
2,11,23
2,12,23
2,13,23
2,14,23
2,15,23
2,16,23
2,17,23
2,18,23
2,19,26
2,20,23
2,21,26
2,22,18
2,23,26
2,24,32
2,25,32
2,26,32
2,27,23
2,28,23
2,29,23
2,30,23
2,31,23
2,32,24
2,33,24
2,34,24
2,35,25
2,36,24
2,37,25
2,38,25
2,39,31
2,40,26
2,41,26
2,42,31
2,43,26
2,44,24
2,45,24
2,46,32
2,47,32
2,48,32
2,49,32
2,50,32
2,51,26
2,52,31
2,53,31
2,54,31
2,55,31
2,56,23
2,57,23
2,58,26
2,59,26
2,60,26
2,61,28
2,62,28
2,63,26
2,64,32
2,65,32
2,66,32
2,67,29
2,68,31
2,69,31
2,70,29
2,71,29
2,72,25
2,73,23
2,74,29
2,75,26
2,76,26
2,77,26
2,78,26
2,79,28
2,80,28
2,81,28
2,82,29
2,83,28
2,84,26
2,85,26
2,86,26
2,87,26
2,88,2
2,89,2
2,90,26
2,91,26
2,92,26
2,93,26
2,94,26
2,95,18
2,96,26
2,97,20
2,98,20
2,99,21
2,100,20
2,101,20
2,102,28
2,103,28
2,104,2
2,105,26
2,106,26
2,107,21
2,108,28
3,0,23
3,1,29
3,2,29
3,3,32
3,4,29
3,5,29
3,6,29
3,7,29
