x,y,clc
45,0,128
45,1,128
45,2,128
45,3,128
45,4,128
45,5,128
45,6,128
45,7,128
45,8,128
45,9,128
45,10,128
45,11,128
45,12,128
45,13,128
45,14,128
45,15,128
45,16,128
45,17,128
45,18,128
46,0,128
46,1,128
46,2,128
46,3,128
46,4,128
46,5,128
46,6,128
46,7,128
46,8,128
46,9,128
46,10,128
46,11,128
46,12,128
46,13,128
46,14,128
46,15,128
46,16,128
46,17,128
46,18,128
47,0,128
47,1,128
47,2,128
47,3,128
47,4,128
47,5,128
47,6,128
47,7,128
47,8,128
47,9,128
47,10,128
47,11,128
47,12,128
47,13,128
47,14,128
47,15,128
47,16,128
47,17,128
47,18,128
48,0,128
48,1,128
48,2,128
48,3,128
48,4,128
48,5,128
48,6,128
48,7,128
48,8,128
48,9,128
48,10,128
48,11,128
48,12,128
48,13,128
48,14,128
48,15,128
48,16,128
48,17,128
48,18,128
49,0,128
49,1,128
49,2,128
49,3,128
49,4,128
49,5,128
49,6,128
49,7,128
49,8,128
49,9,128
49,10,128
49,11,128
49,12,128
49,13,128
49,14,128
49,15,128
49,16,128
49,17,128
49,18,128
50,0,128
50,1,128
50,2,128
50,3,128
50,4,128
50,5,128
50,6,128
50,7,128
50,8,128
50,9,128
50,10,128
50,11,128
50,12,128
50,13,128
50,14,128
50,15,128
50,16,128
50,17,128
50,18,128
51,0,128
51,1,128
51,2,128
51,3,128
51,4,128
51,5,128
51,6,128
51,7,128
51,8,128
51,9,128
51,10,128
51,11,128
51,12,128
51,13,128
51,14,128
51,15,128
51,16,128
51,17,128
51,18,128
52,0,128
52,1,128
52,2,128
52,3,128
52,4,128
52,5,128
52,6,128
52,7,128
52,8,128
52,9,128
52,10,128
52,11,128
52,12,128
52,13,128
52,14,128
52,15,128
52,16,128
52,17,128
52,18,128
53,0,128
53,1,128
53,2,128
53,3,128
53,4,128
53,5,128
53,6,128
53,7,128
53,8,128
53,9,128
53,10,128
53,11,128
53,12,128
53,13,128
53,14,128
53,15,128
53,16,128
53,17,128
53,18,128
54,0,128
54,1,128
54,2,128
54,3,128
54,4,128
54,5,128
54,6,128
54,7,128
54,8,128
54,9,128
54,10,128
54,11,128
54,12,128
54,13,128
54,14,128
54,15,128
54,16,128
54,17,128
54,18,128
55,0,128
55,1,128
55,2,128
55,3,128
55,4,128
55,5,128
55,6,128
55,7,128
55,8,128
55,9,128
55,10,128
55,11,128
55,12,128
55,13,128
55,14,128
55,15,128
55,16,128
55,17,128
55,18,128
56,0,128
56,1,128
56,2,128
56,3,128
56,4,128
56,5,128
56,6,128
56,7,128
56,8,128
56,9,128
56,10,128
56,11,128
56,12,128
56,13,128
56,14,128
56,15,128
56,16,128
56,17,128
56,18,128
57,0,128
57,1,128
57,2,128
57,3,128
57,4,128
57,5,128
57,6,128
57,7,128
57,8,128
57,9,128
57,10,128
57,11,128
57,12,128
57,13,128
57,14,128
57,15,128
57,16,128
57,17,128
57,18,128
58,0,128
58,1,128
58,2,128
58,3,128
58,4,128
58,5,128
58,6,128
58,7,128
58,8,128
58,9,128
58,10,128
58,11,128
58,12,128
58,13,128
58,14,128
58,15,128
58,16,128
58,17,128
58,18,128
59,0,128
59,1,128
59,2,128
59,3,128
59,4,128
59,5,128
59,6,128
59,7,128
59,8,128
59,9,128
59,10,128
59,11,128
59,12,128
59,13,128
59,14,128
59,15,128
59,16,128
59,17,128
59,18,128
60,0,128
60,1,128
60,2,128
60,3,128
60,4,128
60,5,128
60,6,128
60,7,128
60,8,128
60,9,128
60,10,128
60,11,128
60,12,128
60,13,128
60,14,128
60,15,128
60,16,128
60,17,128
60,18,128
61,0,128
61,1,128
61,2,128
61,3,128
61,4,128
61,5,128
61,6,128
61,7,128
61,8,128
61,9,128
61,10,128
61,11,128
61,12,128
61,13,128
61,14,128
61,15,128
61,16,128
61,17,128
61,18,128
62,0,128
62,1,128
62,2,128
62,3,128
62,4,128
62,5,128
62,6,128
62,7,128
62,8,128
62,9,128
62,10,128
62,11,128
62,12,128
62,13,128
62,14,128
62,15,128
62,16,128
62,17,128
62,18,128
63,0,128
63,1,128
63,2,128
63,3,128
63,4,128
63,5,128
63,6,128
63,7,128
63,8,128
63,9,128
63,10,128
63,11,128
63,12,128
63,13,128
63,14,128
63,15,128
63,16,128
63,17,128
63,18,128
64,0,128
64,1,128
64,2,128
64,3,128
64,4,128
64,5,128
64,6,128
64,7,128
64,8,128
64,9,128
64,10,128
64,11,128
64,12,128
64,13,128
64,14,128
64,15,128
64,16,128
64,17,128
64,18,128
65,0,128
65,1,128
65,2,128
65,3,128
65,4,128
65,5,128
65,6,128
65,7,128
65,8,128
65,9,128
65,10,128
65,11,128
65,12,128
65,13,128
65,14,128
65,15,128
65,16,128
65,17,128
65,18,128
66,0,128
66,1,128
66,2,128
66,3,128
66,4,128
66,5,128
66,6,128
66,7,128
66,8,128
66,9,128
66,10,128
66,11,128
66,12,128
66,13,128
66,14,128
66,15,128
66,16,128
66,17,128
66,18,128
67,0,128
67,1,128
67,2,128
67,3,128
67,4,128
67,5,128
67,6,128
67,7,128
67,8,128
67,9,128
67,10,128
67,11,128
67,12,128
67,13,128
67,14,128
67,15,128
67,16,128
67,17,128
67,18,128
68,0,128
68,1,128
68,2,128
68,3,128
68,4,128
68,5,128
68,6,128
68,7,128
68,8,128
68,9,128
68,10,128
68,11,128
68,12,128
68,13,128
68,14,128
68,15,128
68,16,128
68,17,128
68,18,128
69,0,128
69,1,128
69,2,128
69,3,128
69,4,128
69,5,128
69,6,128
69,7,128
69,8,128
69,9,128
69,10,128
69,11,128
69,12,128
69,13,128
69,14,128
69,15,128
69,16,128
69,17,128
69,18,128
70,0,128
70,1,128
70,2,128
70,3,128
70,4,128
70,5,128
70,6,128
70,7,128
70,8,128
70,9,128
70,10,128
70,11,128
70,12,128
70,13,128
70,14,128
70,15,128
70,16,128
70,17,128
70,18,128
71,0,128
71,1,128
71,2,128
71,3,128
71,4,128
71,5,128
71,6,128
71,7,128
71,8,128
71,9,128
71,10,128
71,11,128
71,12,128
71,13,128
71,14,128
71,15,128
71,16,128
71,17,128
71,18,128
72,0,128
72,1,128
72,2,128
72,3,128
72,4,128
72,5,128
72,6,128
72,7,128
72,8,128
72,9,128
72,10,128
72,11,128
72,12,128
72,13,128
72,14,128
72,15,128
72,16,128
72,17,128
72,18,128
73,0,128
73,1,128
73,2,128
73,3,128
73,4,128
73,5,128
73,6,128
73,7,128
73,8,128
73,9,128
73,10,128
73,11,128
73,12,128
73,13,128
73,14,128
73,15,128
73,16,128
73,17,128
73,18,128
74,0,128
74,1,128
74,2,128
74,3,128
74,4,128
74,5,128
74,6,128
74,7,128
74,8,128
74,9,128
74,10,128
74,11,128
74,12,128
74,13,128
74,14,128
74,15,128
74,16,128
74,17,128
74,18,128
75,0,128
75,1,128
75,2,128
75,3,128
75,4,128
75,5,128
75,6,128
75,7,128
75,8,128
75,9,128
75,10,128
75,11,128
75,12,128
75,13,128
75,14,128
75,15,128
75,16,128
75,17,128
75,18,128
76,0,128
76,1,128
76,2,128
76,3,128
76,4,128
76,5,128
76,6,128
76,7,128
76,8,128
76,9,128
76,10,128
76,11,128
76,12,128
76,13,128
76,14,128
76,15,128
76,16,128
76,17,128
76,18,128
77,0,128
77,1,128
77,2,128
77,3,128
77,4,128
77,5,128
77,6,128
77,7,128
77,8,128
77,9,128
77,10,128
77,11,128
77,12,128
77,13,128
77,14,128
77,15,128
77,16,128
77,17,128
77,18,128
78,0,128
78,1,128
78,2,128
78,3,128
78,4,128
78,5,128
78,6,128
78,7,128
78,8,128
78,9,128
78,10,128
78,11,128
78,12,128
78,13,128
78,14,128
78,15,128
78,16,128
78,17,128
78,18,128
79,0,128
79,1,128
79,2,128
79,3,128
79,4,128
79,5,128
79,6,128
79,7,128
79,8,128
79,9,128
79,10,128
79,11,128
79,12,128
79,13,128
79,14,128
79,15,128
79,16,128
79,17,128
79,18,128
80,0,128
80,1,128
80,2,128
80,3,128
80,4,128
80,5,128
80,6,128
80,7,128
80,8,128
80,9,128
80,10,128
80,11,128
80,12,128
80,13,128
80,14,128
80,15,128
80,16,128
80,17,128
80,18,128
81,0,128
81,1,128
81,2,128
81,3,128
81,4,128
81,5,128
81,6,128
81,7,128
81,8,128
81,9,128
81,10,128
81,11,128
81,12,128
81,13,128
81,14,128
81,15,128
81,16,128
81,17,128
81,18,128
82,0,128
82,1,128
82,2,128
82,3,128
82,4,128
82,5,128
82,6,128
82,7,128
82,8,128
82,9,128
82,10,128
82,11,128
82,12,128
82,13,128
82,14,128
82,15,128
82,16,128
82,17,128
82,18,128
83,0,128
83,1,128
83,2,128
83,3,128
83,4,128
83,5,128
83,6,128
83,7,128
83,8,128
83,9,128
83,10,128
83,11,128
83,12,128
83,13,128
83,14,128
83,15,128
83,16,128
83,17,128
83,18,128
84,0,128
84,1,128
