x,y,pp,ra,rp
10,30,4025,3861,95
10,31,4025,3861,95
10,32,4025,3861,95
10,33,4025,3861,95
10,34,4025,3861,95
11,29,4025,3861,95
11,30,4025,3861,95
11,31,4025,3861,95
11,32,4025,3861,95
11,33,4025,3861,95
11,34,4025,3861,95
12,25,4025,3861,95
12,26,4025,3861,95
12,29,4025,3861,95
12,30,4025,3861,95
12,31,4025,3861,95
12,32,4025,3861,95
12,33,4025,3861,95
12,34,4025,3861,95
12,35,4025,3861,95
13,24,4025,3861,95
13,25,4025,3861,95
13,26,4025,3861,95
13,27,4025,3861,95
13,28,4025,3861,95
13,29,4025,3861,95
13,30,4025,3861,95
13,31,4025,3861,95
13,32,4025,3861,95
13,33,4025,3861,95
14,23,4025,3861,95
14,24,4025,3861,95
14,26,4025,3861,95
14,27,4025,3861,95
14,29,4025,3861,95
14,30,4025,3861,95
14,31,4025,3861,95
14,32,4025,3861,95
14,33,4025,3861,95
14,34,4025,3861,95
15,23,4025,3861,95
15,27,4025,3861,95
15,28,4025,3861,95
15,31,4025,3861,95
15,32,4025,3861,95
15,33,4025,3861,95
16,25,4025,3861,95
16,26,4025,3861,95
16,27,4025,3861,95
16,28,4025,3861,95
16,29,4025,3861,95
16,31,4025,3861,95
16,32,4025,3861,95
