x,y,val
2,1,50
0,8,16
0,7,715
0,11,634
7,13,2266
13,5,16
0,10,252
8,7,7
2,11,82
13,1,121
6,9,15
5,15,284
15,11,207
0,2,7548
5,13,180
2,10,324
2,8,79
1,14,666
1,10,97
7,7,3
11,14,1731
9,14,10463
2,15,590
9,2,1
9,5,603
10,15,965
14,12,3
12,13,406
7,1,1
5,6,5
12,1,63
6,15,2272
0,13,248
15,5,117
10,5,124
1,7,843
15,10,13
8,11,3427
0,0,218
4,12,159
4,8,126
1,9,428
1,0,2699
4,10,51
2,4,2590
3,15,475
9,11,287
0,12,74
3,4,1968
6,14,304
13,9,2
11,13,1381
0,9,234
1,15,1057
7,12,143
2,12,109
5,11,37
0,14,682
1,13,244
6,5,353
7,8,29
12,15,1
6,11,2
2,13,51
1,1,158
2,2,2
6,1,5
8,10,41
13,14,165
11,10,582
8,13,1725
3,11,153
2,9,126
13,3,2
4,14,576
5,5,420
11,5,12
14,15,152
4,13,417
0,4,1
12,0,4
10,12,55
14,14,448
15,13,858
8,15,841
11,11,1133
11,0,24
13,13,175
8,6,6
1,12,560
8,14,1783
3,1,5
1,3,43
12,12,23
10,6,11
0,6,377
3,14,105
4,15,503
3,12,173
3,5,5
2,14,81
1,11,354
9,15,1478
9,13,1763
11,9,50
15,15,138
1,6,22
10,14,7065
13,8,7
1,8,308
3,3,706
12,2,215
5,14,484
13,12,7
10,13,1239
8,12,56
5,8,1189
4,3,42
6,8,625
10,10,479
3,8,24
12,5,16
3,2,135
9,6,10
4,11,45
2,0,979
9,9,31
5,10,7
14,1,51
10,9,145
4,2,22
8,9,71
8,0,2
7,6,9
4,4,27
4,5,3
4,1,8
6,13,270
5,4,21
5,12,226
5,9,106
3,10,33
3,0,10
2,3,852
13,15,110
0,1,4135
3,13,192
6,4,220
9,12,10
9,10,11
15,9,10
15,14,335
14,13,850
9,0,384
8,8,3250
15,4,237
4,6,16
12,11,203
7,15,4989
0,15,114
10,0,147
1,2,610
15,12,112
7,14,244
11,15,54
14,5,116
