x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,167,13,0.6,4.8,1.4,0,0,0,1
0,168,12,0,2.6,2.3,0.5,0,0,1
0,170,56,26,1,1,0,0,0,0
0,174,8,0.2,1.1,2.6,0,0,0,1
0,175,11,0.2,1.5,3.6,0,0,0,1
0,177,1,0,0.2,0.3,0,0,0,1
0,184,1,0,0.2,0.1,0,0,0,1
0,188,5,0,0.7,1.1,0,0,0,1
0,189,3,0,0.4,0.7,0,0,0,1
0,190,1,0,0.2,0.2,0,0,0,1
0,191,2,0,0.3,0.4,0,0,0,1
0,197,15,1.9,0,3.8,0.9,0,0,1
0,201,9,0.1,1.7,1.4,0.5,0.1,0,1
0,202,24,0.3,4.3,3.8,1.4,0.3,0,1
0,217,63,4,22,0,0,0,0,0
0,218,100.5,7,41,0,2,0,0,0
0,219,86,0,39,0,0,0,0,0
0,222,6,0,1.6,1.2,0,0,0,1
0,223,30,0.5,1,5.9,2.4,0.5,0,1
0,224,1,0,0,0.2,0.1,0,0,1
0,248,3,0,0.1,0.8,0.7,0,0,1
0,252,7,0,0.3,1.8,1.7,0,0,1
0,253,46,0,0,38,0,0,0,0
1,169,1,0,0.2,0.2,0,0,0,1
1,170,2,0,0.4,0.4,0.1,0,0,1
1,172,3,0,0.6,0.6,0.1,0,0,1
1,173,5,0.1,0.7,1.6,0,0,0,1
1,174,4,0.1,0.5,1.3,0,0,0,1
1,179,3,0.1,0.5,0.4,0,0,0,1
1,184,6,0.2,0.9,0.8,0.1,0,0,1
1,187,3,0.1,0.5,0.4,0,0,0,1
1,189,4,0,0.5,0.9,0,0,0,1
1,190,3,0,0.4,0.7,0,0,0,1
1,200,1,0,0.2,0.2,0,0,0,1
1,202,4,0.1,0.7,0.6,0.2,0.1,0,1
1,203,1,0,0.1,0.3,0,0,0,1
1,218,74.5,2,35,0,0,0,0,0
1,219,10,0,2.7,2,0,0,0,1
1,220,8.5,0,2.3,1.7,0,0,0,1
1,222,4,0,1.1,0.8,0,0,0,1
1,224,2,0,0.1,0.4,0.2,0,0,1
1,250,8,0,0.4,2,2,0,0,1
1,252,2,0,0.1,0.5,0.5,0,0,1
2,148,2,0.1,0.7,0.2,0,0,0,1
2,169,2,0,0.1,0.7,0.1,0,0,1
2,172,1,0,0.1,0.4,0,0,0,1
2,173,11,0.3,2.2,1.8,0.2,0,0,1
2,179,5,0,0.3,1.8,0,0,0,1
2,181,2,0,0.1,0.7,0,0.1,0,1
2,182,18.5,0,1.1,6.6,0,0.2,0,1
2,183,25,1.4,1.4,5.7,0.5,0,0,1
2,184,11,0.6,0.7,2.5,0.2,0,0,1
2,190,5,0.1,0.1,0.5,1.2,0,0,1
2,191,2,0,0.1,0.2,0.5,0,0,1
2,218,57.5,0,28,1,0,0,0,0
2,219,64,0,30,1,0,0,0,0
2,221,2,0.1,0.6,0.2,0.1,0,0,1
2,223,6,0.3,1.8,0.7,0.3,0,0,1
2,224,2,0.1,0.6,0.2,0.1,0,0,1
2,238,10,0,0,2.6,0.7,0,0,1
2,245,2,0,0.4,0,0.4,0,0,1
2,253,15,0.4,0,4,0.5,0,0,1
2,254,73,0,0,24,0,0,0,0
3,168,2,0,0.1,0.7,0.1,0,0,1
3,173,18,0.4,3.6,2.9,0.4,0,0,1
3,174,2,0.1,0.4,0.3,0,0,0,1
3,175,2,0.1,0.4,0.3,0,0,0,1
3,179,22,0,1,11,0,0,0,0
3,180,18,0,1,6.4,0,0.3,0,1
3,181,43.5,0,0,22,0,0,0,0
3,182,73,0,22,13,0,0,0,0
3,183,137,17,9,24,7,0,0,0
3,184,73,10,8,14,0,0,0,0
3,185,68,0,3,27,0,0,0,0
3,186,4,0.2,0.2,0.9,0.1,0,0,1
3,202,6,0,0.1,1.6,0,0,0,1
3,203,3,0,0.3,0.6,0,0,0,1
3,217,2,0,0.1,0.5,0.1,0,0,1
3,218,10,0.4,3.1,1.2,0.4,0,0,1
3,238,21,0,0,5.4,1.5,0,0,1
3,252,4,0,0.6,1.2,0.6,0,0,1
3,253,13,0.3,0,3.4,0.5,0,0,1
3,254,65,0,1,24,0,0,0,0
3,255,3,0.1,0,0.8,0.1,0,0,1
4,169,12,0.2,0.5,4.2,0.5,0,0,1
4,170,39,0,0,12,0,0,0,0
4,172,2,0,0.1,0.7,0.1,0,0,1
4,173,20,0.4,4.1,3.2,0.4,0,0,1
4,174,4,0.1,0.8,0.6,0.1,0,0,1
4,178,5,0,0.3,1.8,0,0,0,1
4,179,65,0,12,18,0,0,0,0
4,180,104,0,35,18,0,0,0,0
4,181,108,0,10,40,0,0,16,0
4,182,76,3,28,4,2,0,0,0
4,183,201,15,12,21,54,0,0,0
4,184,86.5,12,19,4,7,1,0,0
