x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,9,5,0.1,0.9,0.2,0.5,0,0,1
0,10,13,0.3,2.2,0.6,1.3,0,0,1
0,35,8,0.3,0.5,0.3,2.9,0,0,1
0,54,2,0,0.4,0,0.4,0,0,1
0,96,20,1.3,2.2,1,3.1,0,0,1
0,97,10,0.7,1.1,0.5,1.5,0,0,1
0,98,21,1.4,2.2,1.1,3.2,0,0,1
0,99,31,2.1,3.3,1.6,4.7,0,0,1
0,101,17,0.4,0.9,3.1,0.9,0.3,0,1
0,102,27,0.6,1.5,4.9,1.5,0.4,0,1
0,103,26,5,1,3,3,0,0,0
0,138,13,0.2,0.4,0.2,3.9,0,0,1
0,140,16,0.6,1.7,0.9,2.9,0,0,1
0,141,10,0.3,1.1,0.6,1.8,0,0,1
0,182,15.5,0.4,0.5,0.5,4,0,0,1
0,183,15,0.4,0.4,0.5,3.9,0,0,1
0,200,15,0.8,3.3,1.4,1.2,0,0,1
0,201,19,1.1,4.2,1.7,1.5,0,0,1
0,231,6,0.1,0.9,0.4,0.7,0,0,1
0,238,3,0,0.2,0.5,0.2,0,0,1
0,249,44.5,0,4,8,1,1,0,0
0,250,97,1,7,12,15,0,0,0
0,251,9,0.2,0.6,1.6,0.2,0.1,0,1
0,252,53,1.3,3.4,9.5,1.3,0.4,0,1
1,10,18.5,0.4,3.1,0.9,1.8,0,0,1
1,11,5,0.1,0.9,0.2,0.5,0,0,1
1,53,6,0,1.2,0.1,1.1,0,0,1
1,54,16,0,3,0.3,3,0,0,1
1,55,3,0,0.6,0,0.6,0,0,1
1,97,26,1.7,2.8,1.3,4,0,0,1
1,98,2,0.2,0.2,0.1,0.3,0,0,1
1,99,34.5,4,8,1,3,0,0,0
1,100,4,0.1,0.2,0.7,0.2,0.1,0,1
1,102,20,0.5,1.1,3.6,1.1,0.3,0,1
1,103,34,1,1,1,12,0,0,0
1,126,9,0.1,0.3,0.2,2.7,0,0,1
1,140,13,0.5,1.4,0.8,2.3,0,0,1
1,182,4,0.1,0.1,0.1,1.1,0,0,1
