x,y,val
41,45,508
18,61,94
8,0,201
8,11,4015
59,34,267
36,30,637
22,38,294
17,50,358
1,16,443
55,57,26
59,40,413
32,46,209
55,52,276
57,20,79
31,24,335
61,13,9
53,40,173
31,4,372
32,48,415
38,30,140
61,59,379
17,5,370
23,23,4947
29,26,323
1,8,101
44,2,1590
43,39,440
45,15,446
29,41,30
4,35,190
28,29,617
56,32,553
3,24,79
37,32,32
57,44,8
48,40,100
9,31,48
36,37,178
19,48,262
41,21,64
21,25,160
47,60,186
28,34,172
49,13,23
53,33,150
34,19,6
34,44,273
50,29,556
14,47,435
57,12,415
9,23,1
7,30,442
3,11,63
59,11,149
54,45,205
8,37,281
52,55,947
8,50,143
13,49,566
32,31,373
8,5,787
28,52,460
13,5,1220
37,4,327
51,57,60
42,28,905
9,15,401
33,56,311
45,9,323
50,41,251
56,38,1814
6,15,2
62,57,371
29,7,1381
17,38,662
22,57,201
18,10,651
50,10,726
2,18,253
0,23,54
14,54,44
31,5,27
17,48,83
61,9,52
58,2,261
34,1,478
38,49,248
21,59,96
59,61,360
4,25,551
4,44,494
3,26,48
63,44,202
12,17,808
30,32,278
51,36,41
19,53,134
29,43,429
0,21,117
42,10,480
22,62,128
17,9,11
52,58,139
62,9,662
16,60,195
54,42,597
21,9,159
42,25,741
17,23,21
25,25,5
29,58,304
23,40,669
38,22,421
37,63,311
25,32,641
0,51,49
60,59,190
45,56,46
12,41,1133
28,20,11
22,2,6762
61,29,49
62,17,341
4,15,2735
13,15,285
25,40,468
25,49,82
22,31,384
6,45,2824
54,56,265
3,45,264
14,19,154
15,44,104
60,56,161
38,13,170
43,46,207
42,49,10
59,9,1395
22,46,306
32,15,834
1,43,362
49,29,452
9,44,122
6,29,1
19,31,181
22,41,381
15,23,68
34,16,8
41,15,93
49,34,77
28,50,59
23,35,360
20,43,492
26,39,190
42,18,229
52,26,2667
51,56,285
63,46,243
60,22,148
48,61,205
41,19,109
57,24,168
6,27,96
1,41,59
26,58,349
20,59,85
50,11,230
49,53,151
48,51,23
27,48,148
58,23,302
31,50,388
49,10,229
50,44,154
46,53,119
1,44,173
9,19,11
27,27,524
26,27,42
61,24,23
1,54,122
60,44,77
43,38,512
45,10,278
38,23,418
56,52,220
23,13,111
26,0,800
17,15,306
49,0,534
7,20,805
25,17,195
26,35,26
15,26,18
5,36,4
25,4,522
15,4,223
37,25,270
24,27,185
58,31,733
38,1,889
61,27,41
33,57,291
0,49,1438
47,47,1
29,18,152
57,53,131
38,48,81
29,1,282
50,53,121
57,43,70
28,17,17
40,56,37
50,58,51
2,11,530
2,52,475
38,35,254
6,48,123
58,50,38
5,63,897
26,22,360
41,63,142
41,2,794
17,41,220
5,59,321
35,4,82
41,49,316
13,16,16
42,26,827
55,2,532
1,23,159
50,42,179
20,24,182
58,51,161
54,39,50
44,51,1047
35,32,192
63,2,31
36,52,141
41,46,241
15,54,35
25,22,219
49,39,1
1,33,240
45,19,134
44,55,29
15,48,1085
18,38,314
55,59,230
40,39,384
40,57,16
23,16,492
25,58,447
15,63,156
5,40,33
50,16,775
5,4,111
40,46,270
48,41,317
52,28,322
11,52,99
10,37,177
5,17,875
36,5,1742
14,41,274
7,28,12
61,54,1876
13,26,412
12,21,405
44,16,640
9,50,217
34,27,427
6,41,878
63,36,457
30,21,296
62,45,107
28,58,505
2,15,121
0,39,392
34,3,256
59,60,222
11,48,365
44,42,184
60,28,593
18,23,31
21,27,26
53,17,72
25,26,80
42,2,1762
3,43,237
32,30,444
3,25,51
52,57,135
9,37,94
46,32,74
11,10,509
60,6,353
5,3,645
38,44,111
57,11,2169
26,56,212
45,38,285
63,32,10
17,44,186
34,42,139
19,27,649
6,42,541
48,16,170
55,7,343
17,2,143
30,1,10
8,21,686
62,46,658
22,40,372
24,17,137
9,21,175
6,32,49
48,13,83
27,60,218
7,56,260
2,16,310
57,54,76
5,41,279
16,58,73
56,15,471
48,7,9
33,41,66
45,63,86
46,55,19
16,2,255
16,18,3
40,43,431
19,35,53
57,37,1620
53,5,328
7,8,1717
12,22,317
54,49,5
48,39,500
47,7,51
5,43,342
36,62,335
39,27,290
35,48,134
49,36,17
21,7,444
5,44,705
39,43,75
36,36,256
23,37,45
33,13,693
59,22,301
2,49,121
19,50,119
47,38,134
29,2,149
9,57,1937
44,0,2307
21,51,820
52,61,101
59,33,1113
54,3,3
18,31,181
29,4,5
13,57,340
46,49,143
23,0,83
11,13,540
58,57,300
18,42,116
50,7,159
57,38,7583
48,1,916
50,46,262
39,59,134
28,8,4232
60,25,349
26,52,37
11,59,82
7,41,345
20,8,1033
18,25,87
25,6,488
4,60,513
10,63,234
57,7,256
30,48,91
61,50,1654
39,17,5
56,62,202
9,48,34
41,47,228
18,62,368
42,30,662
10,57,522
56,26,512
17,20,25
63,49,587
4,43,176
36,63,57
36,6,488
16,17,532
30,33,286
10,35,662
31,23,213
48,31,300
0,17,326
