x,y,val
43,12,44
47,3,108
7,30,6
8,45,65
16,26,12
51,10,4
16,32,2
7,31,7
11,26,111
22,35,3
35,3,1
37,38,5
16,1,1
52,11,4
18,32,4
41,23,65
36,53,1
56,17,3
45,4,6
20,20,1
54,11,3
61,10,4
6,57,2
40,23,7
15,16,2
27,18,6
44,19,12
40,21,46
29,5,15
26,9,8
48,12,25
16,30,9
62,12,5
2,31,20
42,16,8
24,34,1
42,12,6
50,15,5
1,51,72
30,7,6
31,32,12
27,3,7
27,20,1
41,20,209
30,25,9
36,29,5
19,0,13
8,28,6
52,28,10
6,30,38
7,28,5
11,21,3
26,20,11
61,8,17
51,16,1
17,51,20
59,22,5
35,30,47
15,5,2
44,24,19
55,18,2
56,43,1
46,12,15
6,32,2
23,4,2
25,50,5
16,23,101
3,2,2
40,26,3
36,2,1
37,36,12
47,52,4
15,0,12
20,24,17
4,41,20
39,0,2
16,16,11
44,27,17
34,1,2
24,1,2
16,27,13
42,23,3
8,46,111
50,25,5
18,42,5
15,17,5
44,18,6
47,16,4
2,30,23
10,21,68
27,10,7
38,2,17
16,28,14
58,8,2
8,11,9
32,3,9
60,7,5
47,15,7
42,2,4
13,20,3
43,13,50
46,4,1
59,7,2
34,3,32
25,19,8
37,29,4
49,9,3
49,21,2
48,0,2
2,34,5
40,20,311
14,18,11
50,12,28
44,25,3
1,56,5
22,37,7
16,21,5
22,48,1
46,6,6
5,58,8
28,22,2
0,7,30
38,22,6
63,17,2
7,45,4
4,32,8
40,19,87
54,17,18
26,2,15
18,22,32
31,6,2
33,25,4
15,49,7
15,24,193
21,15,3
37,21,6
60,13,4
15,22,191
22,21,2
33,3,50
10,22,4
50,21,11
44,14,29
27,50,33
16,50,49
17,16,51
33,1,16
59,21,4
22,36,4
37,39,1
45,25,2
7,21,1
26,1,7
28,51,6
29,7,280
27,2,9
51,26,4
61,7,50
27,17,11
41,21,272
26,16,2
22,17,1
62,7,6
19,22,10
41,24,57
43,19,17
39,28,2
12,26,30
20,26,3
17,23,5
50,26,16
10,46,40
50,20,15
63,10,4
14,20,1
51,17,5
15,4,12
42,19,1
26,17,2
20,47,15
25,21,3
17,22,6
3,30,13
7,12,11
33,31,4
21,48,80
1,55,19
55,17,1
47,2,90
29,6,113
14,48,1
39,20,5
16,29,6
15,6,5
15,1,19
46,3,74
25,1,5
54,18,17
12,25,1
27,21,26
25,0,3
47,6,4
45,3,1
23,22,9
48,2,20
36,22,9
32,2,1
2,49,1
18,27,1
20,48,38
50,10,2
21,21,57
40,24,67
16,51,31
22,23,6
45,12,796
24,33,18
31,25,1
14,19,24
12,29,31
45,11,403
37,22,1
11,45,1
11,47,7
30,6,68
62,10,9
17,2,30
16,24,7
26,14,2
16,22,17
20,22,4
46,9,2
48,14,9
55,59,9
36,40,3
2,50,1
41,2,2
24,24,6
7,44,1
38,3,2
3,3,36
27,51,21
41,19,16
22,38,3
10,47,47
45,13,65
9,47,2
5,32,34
50,16,1
13,19,4
52,25,1
44,28,11
20,46,2
16,13,2
36,30,16
42,20,90
2,3,4
24,10,3
47,53,15
9,21,2
17,32,18
4,55,2
20,49,14
37,28,9
14,25,2
27,22,57
30,2,8
18,24,1
47,5,10
10,25,3
45,31,11
21,23,1
51,27,1
23,17,1
24,21,2
23,36,6
28,4,20
49,13,6
37,37,8
2,51,2
0,8,3
23,23,7
34,2,32
35,43,24
25,35,8
59,9,7
28,14,14
4,42,3
1,52,11
46,17,11
49,27,8
34,30,1
19,49,2
15,20,43
50,14,5
44,12,930
26,13,12
62,11,51
5,57,19
36,6,3
21,37,1
6,58,5
6,19,6
47,17,6
24,23,6
7,19,8
48,13,33
22,49,4
58,9,6
44,13,259
6,20,4
7,11,2
9,46,397
26,50,12
24,35,92
8,48,10
30,5,5
48,15,4
55,43,5
21,22,51
15,7,2
22,24,8
20,0,2
58,22,2
25,20,8
13,25,1
36,23,11
46,7,6
50,13,3
3,55,1
42,18,11
13,13,11
16,49,2
16,0,10
45,26,6
23,33,5
7,29,9
61,12,4
42,24,12
23,37,3
28,6,2
14,13,1
48,1,1
24,36,1
33,0,17
34,31,6
26,15,7
41,22,59
46,16,20
6,13,48
53,44,2
51,25,32
15,23,740
22,29,2
32,4,1
6,31,20
15,21,23
24,50,2
17,3,20
8,47,5
51,14,15
32,31,2
14,8,1
17,33,27
14,24,13
51,11,21
9,38,1
50,18,13
48,27,1
39,25,2
5,13,4
14,10,6
13,11,3
37,35,45
30,1,11
24,22,14
10,20,1
46,34,5
63,16,5
42,21,20
55,44,1
55,55,9
17,15,40
26,18,6
39,21,7
11,27,2
43,24,31
21,49,19
43,14,12
39,26,9
20,21,13
33,2,107
24,0,23
23,21,4
14,22,4
