x,y,val
23,41,115
47,15,111
8,31,1172
14,27,330
37,52,157
29,4,105
30,47,156
15,11,203
5,39,137
58,26,78
30,31,195
62,10,60
13,48,146
21,21,39
23,11,119
38,40,88
27,34,103
28,60,17
22,39,119
38,56,166
13,18,296
27,0,326
53,56,154
18,54,119
41,20,293
31,56,283
37,29,171
11,53,344
60,7,119
42,16,87
6,22,306
18,47,211
57,35,74
23,59,278
6,37,126
16,43,43
25,39,201
12,8,387
18,0,720
12,41,22
6,9,80
3,29,140
18,45,185
19,23,113
3,28,247
45,51,797
38,17,205
16,32,164
36,25,67
51,62,25
5,37,83
24,21,88
45,23,215
17,38,1737
28,24,68
40,34,219
63,52,18
12,13,358
42,10,49
7,37,62
61,42,60
22,6,404
53,63,11
20,37,82
24,61,176
24,25,155
59,43,141
36,7,11657
5,27,244
43,33,4
35,35,123
59,3,133
44,37,16
16,13,9024
8,29,229
41,8,360
21,60,124
44,1,98
0,2,176
19,47,66
30,19,213
53,41,177
43,61,63
27,3,699
7,3,498
48,5,229
63,34,197
26,24,484
2,42,339
53,15,75
41,6,30
38,0,263
26,46,182
54,25,22
14,37,106
63,43,247
60,20,795
57,21,302
4,38,219
25,27,107
42,62,155
42,9,2714
50,35,100
4,34,9
9,24,174
26,52,185
34,29,243
5,18,423
30,59,203
17,26,158
38,39,18
17,16,51
36,46,70
32,10,138
33,31,82
16,39,184
62,16,121
24,39,775
6,57,164
18,57,255
9,52,3
17,50,251
1,28,188
24,51,34
62,62,275
3,18,458
53,33,283
24,0,202
50,27,44
48,45,332
14,49,4
35,40,146
46,34,61
45,61,22
41,2,129
8,54,3
34,42,153
62,8,163
4,57,70
39,18,463
43,36,211
21,32,165
29,21,197
16,5,264
28,37,95
36,62,16
1,32,336
10,36,108
63,33,225
60,44,401
62,45,6
18,4,183
4,61,130
23,7,7437
8,32,16751
44,22,216
40,23,119
40,31,3306
22,36,93
13,17,14
46,10,18
4,58,140
36,23,124
46,18,102
39,4,265
9,1,294
2,21,173
41,32,1980
22,44,69
23,38,220
21,33,503
30,56,104
48,4,94
19,45,72
18,59,550
17,60,1105
20,4,349
51,10,240
27,13,250
54,38,206
36,59,524
40,55,20
62,44,93
55,19,420
30,45,95
31,57,5079
3,35,114
19,57,219
55,31,43
38,25,264
36,0,412
56,28,678
0,36,95
24,49,122
3,10,28
16,0,82
36,52,91
43,2,19
57,20,184
58,60,13
47,63,29
50,13,58
59,4,114
29,45,55
56,13,779
28,28,143
48,40,127
61,62,11
58,46,299
46,33,4
52,21,89
25,53,260
57,33,4
41,26,961
63,53,40
44,53,268
10,22,314
0,44,36
45,60,44
37,49,133
61,2,117
33,59,85
10,15,120
60,59,79
59,16,1235
9,63,286
44,63,206
58,35,3
28,61,67
51,3,99
14,46,1177
43,41,191
40,12,43
8,42,57
37,40,77
57,15,13
49,16,62
48,59,183
42,7,32
46,8,133
12,22,246
38,54,198
36,8,707
44,13,56
51,45,259
16,2,138
21,59,112
31,44,274
41,57,1
33,43,128
35,21,202
14,38,70
20,53,69
18,16,139
19,36,94
16,49,2689
44,3,240
60,15,185
0,31,284
14,25,169
63,18,76
5,9,120
38,37,31
10,57,131
6,48,5
58,63,29
0,11,27
41,27,222
35,38,38
18,17,313
43,22,379
62,51,141
47,61,104
57,14,143
11,61,56
48,1,157
8,58,159
58,39,279
17,27,125
8,23,163
33,45,14
58,14,81
16,48,46
49,31,36
17,52,82
51,21,128
37,56,45
32,60,27
44,61,22
32,35,144
46,51,209
51,31,17
38,62,123
41,10,90
31,1,11
58,51,47
30,61,154
22,27,546
56,35,318
55,40,245
44,32,49
34,23,73
62,12,50
14,44,385
7,19,339
32,34,90
45,27,143
32,33,120
2,2,202
57,62,36
51,23,184
40,44,6
63,49,225
4,45,1272
9,60,82
13,5,224
63,22,183
56,51,33
19,35,26
34,17,144
0,63,441
32,13,178
45,45,45
13,22,527
58,2,242
27,53,457
54,53,193
58,57,158
27,39,103
44,6,110
21,29,44
30,44,139
47,34,117
41,40,197
3,22,299
31,54,180
16,17,259
52,46,77
43,28,197
33,58,68
8,52,227
26,26,267
35,46,61
26,30,8992
32,44,103
24,17,210
50,37,567
54,19,120
53,3,152
7,55,187
2,59,96
15,42,74
25,35,173
18,21,211
63,4,238
9,15,4
20,42,1553
49,59,34
