x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,65,4,0.2,0.5,0.9,0.4,0,0,1
0,67,7,0.4,0.8,1.5,0.7,0,0,1
0,147,16,0,3,8.2,0.7,0,0,1
0,148,20,1,1.4,5.3,0,0,0,1
0,149,4,0.2,0.3,1,0,0,0,1
1,39,1,0.1,0.1,0.2,0,0,0,1
1,146,62.5,6,7,8,5,1,0,0
1,147,81,1,6,17,21,0,0,0
1,148,14,0.7,1,3.7,0,0,0,1
1,149,12,0.6,0.8,3.2,0,0,0,1
1,150,2,0.1,0.2,0.5,0,0,0,1
1,255,1,0,0,0.4,0,0,0.2,1
2,144,1,0,0.2,0.3,0,0,0.1,1
2,145,21,0.8,3.5,5.2,0.2,0,1.4,1
2,146,50.5,3,2,6,14,0,0,0
2,147,99,3,4,6,32,0,0,0
2,148,5,0.3,0.3,1.3,0,0,0,1
2,255,1,0,0,0.4,0,0,0.2,1
3,144,33,1.2,5.5,8.3,0.3,0,2.1,1
3,145,4,0.2,0.7,1,0,0,0.3,1
3,146,26,3,3,0,6,0,0,0
3,147,20,0,7,4,0,0,0,0
4,144,91.5,0,17,20,0,0,21,0
4,146,18,0.6,3,4.5,0.2,0,1.2,1
5,26,11,0.7,1.9,0.8,1.9,0,0,1
5,28,1,0.1,0.1,0.2,0,0,0,1
5,143,11,0.4,1.8,2.8,0.1,0,0.7,1
5,144,30.5,0,0,11,0,0,0,0
5,145,12,0.5,2,3,0.1,0,0.8,1
5,146,8,0.3,1.3,2,0.1,0,0.5,1
6,22,5,0.2,0.5,0.7,0.7,0,0,1
6,23,9,0.6,0.8,1.5,1,0,0.4,1
6,26,8,0.5,0.7,1.3,0.9,0,0.4,1
6,144,8,0,2.1,1.5,0,0,0,1
6,145,23,0,5.9,4.5,0,0,0,1
7,22,23.5,0.8,2.5,3.3,3.3,0,0,1
7,23,5,0.3,0.4,0.8,0.6,0,0.2,1
7,24,17.5,1.2,1.4,2.9,2,0,0.9,1
7,25,7,0.5,0.6,1.1,0.8,0,0.3,1
7,62,4,0.1,0.8,0.4,0.4,0,0,1
7,63,3,0,0.1,0.9,0.3,0,0,1
8,23,10,0.7,0.8,1.6,1.2,0,0.5,1
8,24,4,0.3,0.3,0.6,0.5,0,0.2,1
8,61,4,0.1,0.8,0.4,0.4,0,0,1
8,62,36,0,2,12,2,0,0,0
8,63,36,0,5,7,1,0,0,0
9,61,7,0.2,1.4,0.7,0.7,0,0,1
9,62,21,0.5,4.2,2.1,2.1,0,0,1
9,63,26.5,0.6,0.6,7.7,2.4,0,0,1
9,140,2,0,0.3,0.8,0.1,0,0,1
9,141,4,0,0.6,1.5,0.3,0,0,1
10,42,5,0,0.8,1,0.2,0,0,1
10,61,4,0.1,0.8,0.4,0.4,0,0,1
10,62,33,1,4,7,1,0,0,0
10,63,9,0.2,0.2,2.6,0.8,0,0,1
10,140,26,0,4.1,9.7,1.6,0,0,1
10,141,32.5,1,0,9,9,0,0,0
11,40,2,0,0.3,0.3,0.2,0,0,1
11,41,7,0.2,0.9,1.1,0.6,0,0,1
11,42,2,0,0.3,0.3,0.2,0,0,1
11,61,9,0,2,1.9,0,0,0,1
11,62,67,0,6,18,12,0,13,0
11,63,6,0.1,0.1,1.8,0.6,0,0,1
11,121,2,0.4,0,0.7,0,0,0,1
11,140,1,0.1,0.2,0.2,0,0,0,1
11,141,11,0.7,2.4,2,0.5,0,0,1
12,22,4,0.2,0.7,0.3,0.7,0,0,1
12,37,2,0.1,0.3,0.4,0.1,0,0,1
12,39,2,0,0.3,0.3,0.2,0,0,1
12,40,24,0.6,3.1,3.8,2,0,0,1
12,41,7,0.2,0.9,1.1,0.6,0,0,1
12,42,10,0.2,1.3,1.6,0.8,0,0,1
12,61,8,0,1.8,1.7,0,0,0,1
12,62,39,0,3,4,11,0,0,0
12,140,5,0.4,1.1,0.9,0.2,0,0,1
12,141,8,0.5,1.8,1.4,0.4,0,0,1
13,11,2,0.1,0.4,0.1,0.4,0,0,1
13,13,2,0.1,0.4,0.1,0.4,0,0,1
13,21,1,0,0.2,0.1,0.2,0,0,1
13,22,2,0.1,0.4,0.1,0.4,0,0,1
13,37,18,0.7,2.4,4.2,0.7,0,0,1
13,38,54.5,2,21,2,1,0,19,0
13,39,22.5,0.6,2.9,3.6,1.8,0,0,1
13,40,38,2,7,3,4,0,0,0
13,41,29.5,1,2,9,1,0,0,0
13,42,10.5,0.2,1.3,1.7,0.9,0,0,1
13,43,4,0,0.6,0.8,0.2,0,0,1
13,61,25,0,5.6,5.2,0,0,0,1
13,62,11,0,2.5,2.3,0,0,0,1
13,139,9,0.6,2,1.6,0.4,0,0,1
13,140,33,1,4,4,7,0,0,0
13,190,1,0,0.1,0.2,0.2,0,0,1
14,10,4,0.2,0.7,0.3,0.7,0,0,1
14,35,6,0.3,0.8,1.4,0.2,0,0,1
14,36,3,0.1,0.4,0.7,0.1,0,0,1
14,37,4,0.2,0.5,0.9,0.2,0,0,1
14,38,16,0.4,2,2.6,1.3,0,0,1
14,39,116.5,1,7,37,1,0,34,0
14,40,23,0.6,2.9,3.7,1.9,0,0,1
14,41,30,0,5,4,3,0,0,0
14,42,31,0.8,3.9,4.9,2.6,0,0,1
14,43,8,0,1.2,1.6,0.4,0,0,1
14,44,4,0,0.6,0.8,0.2,0,0,1
14,139,5,0.4,1.1,0.9,0.2,0,0,1
14,140,5,0.4,1.1,0.9,0.2,0,0,1
14,141,1,0.1,0.2,0.2,0,0,0,1
15,14,2,0.1,0.4,0.1,0.4,0,0,1
15,18,1,0,0.2,0.1,0.2,0,0,1
15,34,17,0.7,2.3,3.9,0.6,0,0,1
15,35,59.5,5,2,13,8,0,0,0
15,36,33,7,4,3,2,0,0,0
15,37,74.5,3,4,5,23,0,0,0
15,38,32,4,3,4,1,0,0,0
15,39,39,6,1,9,0,0,0,0
15,40,33.5,3,3,4,3,0,0,0
15,41,22,7,0,2,2,0,0,0
15,42,23,5,4,2,3,0,0,0
15,43,17,0,2.6,3.4,0.8,0,0,1
15,44,7,0,1.1,1.4,0.3,0,0,1
15,45,29,0,1,10,0,0,0,0
15,179,1,0,0.1,0.2,0.2,0,0,1
16,13,12,0.8,0.6,2.4,2.3,0,0,1
16,14,16,1.1,0.7,3.2,3.1,0,0,1
16,17,1,0.1,0,0.2,0.2,0,0,1
16,18,1,0.1,0.1,0.2,0.1,0,0,1
16,34,1,0.1,0.1,0.2,0,0,0,1
16,35,2,0.1,0.2,0.4,0.1,0,0,1
16,36,2,0.1,0.2,0.4,0.1,0,0,1
16,37,11,0.6,1.3,2.2,0.3,0,0,1
16,38,72.5,9,3,4,9,0,0,0
16,39,15,3.8,1.4,1.7,0.3,0,0,1
16,40,8,2,0.7,0.9,0.2,0,0,1
16,41,7,1.7,0.6,0.8,0.2,0,0,1
16,42,7,1.7,0.6,0.8,0.2,0,0,1
16,43,19,1.7,1.5,2.9,2.4,0,0,1
16,44,3,0.2,0.2,0.5,0.4,0,0,1
16,45,9.5,0.8,0.8,1.5,1.2,0,0,1
16,46,15,1.3,1.2,2.3,1.9,0,0,1
16,47,85,24,1,3,4,0,21,0
16,48,16,1.8,1.8,2.6,2.5,0,0,1
16,136,6,0.4,0.6,1.5,0.4,0,0,1
16,137,23,0,3,4,5,0,0,0
16,138,5,0.4,0.5,0.7,0.5,0,0,1
17,12,6,0.7,0.5,0.6,0.7,0,0,1
17,14,6,0.4,0.3,1.2,1.1,0,0,1
17,40,4,1,0.4,0.4,0.1,0,0,1
17,41,1,0.3,0.1,0.1,0,0,0,1
17,43,30,0,0,12,0,0,0,0
17,44,74.5,0,0,16,17,0,0,0
17,45,180.5,12,10,18,33,0,9,0
17,46,157.5,26,7,29,7,1,18,0
17,47,103,30,0,9,0,0,30,0
17,54,4,0.1,0.3,0.9,0.3,0,0,1
17,55,13,0.3,0.9,3.1,0.9,0,0,1
17,56,11,0.3,0.8,2.6,0.7,0,0,1
17,136,1,0.1,0.1,0.2,0.1,0,0,1
17,137,13,0.9,1.4,3.1,0.9,0,0,1
18,6,1.5,0.1,0.1,0.2,0.3,0,0,1
18,10,3,0.4,0.2,0.3,0.4,0,0,1
18,11,4,0.5,0.3,0.4,0.5,0,0,1
18,13,2,0.1,0.1,0.4,0.4,0,0,1
18,14,14,1,0.6,2.8,2.7,0,0,1
18,42,2,0.5,0.2,0.2,0.1,0,0,1
18,43,8,0.7,0.6,1.3,1,0,0,1
18,44,33,2,7,2,2,0,0,0
18,45,77,26,2,2,14,0,13,0
18,46,106.5,4,15,12,21,0,14,0
18,47,4,0.4,0.3,0.6,0.5,0,0,1
18,52,14.5,1.6,1.7,2.3,2.3,0,0,1
18,53,25,0,0,11,0,0,0,0
18,54,30,2,1,3,6,0,0,0
18,55,7,0.2,0.5,1.6,0.5,0,0,1
18,56,2,0.1,0.1,0.5,0.1,0,0,1
18,128,40,0,8,1,9,0,0,0
18,132,9.5,0.3,1.6,3.2,0,0,0,1
18,133,6,0.4,0.6,1.5,0.4,0,0,1
19,0,2,0,0.1,0.5,0.4,0,0,1
19,8,10,1.2,0.8,1,1.2,0,0,1
19,9,8,1,0.6,0.8,1,0,0,1
19,10,12,1.4,1,1.2,1.4,0,0,1
19,13,12,0.8,0.6,2.4,2.3,0,0,1
19,14,27.5,1,1,7,4,0,0,0
19,15,2,0.1,0.1,0.4,0.4,0,0,1
19,30,4,0.2,0.5,0.8,0.1,0,0,1
19,43,6,0.5,0.5,0.9,0.8,0,0,1
19,44,9,0.8,0.7,1.4,1.1,0,0,1
19,45,76,5,9,13,5,0,0,0
19,46,81,27,8,1,3,0,13,0
19,47,25,2.2,1.9,3.9,3.2,0,0,1
19,48,8,0.9,0.9,1.3,1.3,0,0,1
19,52,3,0.3,0.3,0.5,0.5,0,0,1
19,53,26,0.7,1.8,6.2,1.8,0,0,1
19,54,5,0.1,0.4,1.2,0.3,0,0,1
19,127,16,0.8,3.4,1.3,1.6,0,0,1
19,128,40.5,0,6,2,15,0,0,0
19,129,2,0.1,0.3,0.7,0,0,0,1
19,130,4,0.1,0.6,1.4,0,0,0,1
19,131,95,0,0,49,0,0,36,0
19,132,15,0.5,2.4,5.1,0,0,0,1
19,133,3,0.2,0.3,0.7,0.2,0,0,1
19,177,2,0,0.2,0.2,0.3,0,0,1
20,4,2,0.1,0.2,0.2,0.4,0,0,1
20,5,22,1.6,2.1,2.1,4.3,0,0,1
20,6,7,0.5,0.7,0.7,1.3,0,0,1
20,7,9,0.6,0.9,0.9,1.7,0,0,1
20,8,24,0,0,4,7,0,0,0
20,14,18,1.2,0.8,3.7,3.4,0,0,1
20,15,6,0.4,0.3,1.2,1.1,0,0,1
20,29,13,0.7,1.5,2.6,0.4,0,0,1
20,30,2,0.1,0.2,0.4,0.1,0,0,1
20,45,4,0.4,0.3,0.6,0.5,0,0,1
20,46,61.5,32,0,0,0,0,31,0
20,47,27,5,2,4,3,0,0,0
20,48,15,1.7,1.7,2.4,2.4,0,0,1
20,49,6,0.7,0.7,1,0.9,0,0,1
20,53,4,0.1,0.3,0.9,0.3,0,0,1
20,65,3,0.1,0.1,0.3,0.5,0,0,1
20,66,7,0.2,0.2,0.8,1.2,0,0,1
20,128,8,0.3,1.3,2.7,0,0,0,1
20,129,2,0.1,0.3,0.7,0,0,0,1
20,130,2,0.1,0.3,0.7,0,0,0,1
20,131,16,0.5,2.6,5.4,0,0,0,1
20,132,9,0.3,1.5,3,0,0,0,1
21,4,1,0,0.1,0.2,0.2,0,0,1
21,5,12,0,0.5,2.9,2.8,0,0,1
21,27,3,0.2,0.4,0.6,0.1,0,0,1
21,60,2,0.1,0.1,0.2,0.3,0,0,1
21,66,5,0.1,0.2,0.6,0.8,0,0,1
21,67,3,0.1,0.1,0.3,0.5,0,0,1
21,128,1,0.1,0.2,0.2,0.1,0,0,1
21,129,13,1.6,2.5,2.3,0.8,0,0,1
21,130,15,1.8,2.9,2.7,0.9,0,0,1
21,131,7,0.8,1.4,1.3,0.4,0,0,1
21,132,1,0.1,0.2,0.2,0.1,0,0,1
22,24,1,0.1,0.1,0.2,0,0,0,1
22,25,7,0.4,0.9,1.4,0.3,0,0,1
22,26,11,0.6,1.4,2.3,0.4,0,0,1
22,27,61,0,0,17,10,0,0,0
22,60,11,0.3,0.3,1.3,1.8,0,0,1
22,61,21,0.6,0.6,2.5,3.4,0,0,1
22,62,6,0.2,0.2,0.7,0.9,0,0,1
22,63,6,0.2,0.2,0.7,0.9,0,0,1
22,127,5,0.2,1.1,0.4,0.5,0,0,1
22,128,65,2,7,15,7,0,14,0
