x,y,val
14,29,61
18,29,215
20,29,148
22,29,106
7,24,32
26,29,41
1,27,44
3,24,34
30,30,10
3,26,36
7,16,4
10,25,28
8,17,52
15,28,13
16,28,11
20,28,1619
30,19,148
28,27,28
8,27,4
2,26,94
11,26,225
15,27,203
15,31,160
27,29,33
19,26,4
28,28,225
6,24,123
24,31,7
29,19,4
18,28,287
18,27,209
9,24,121
1,25,29
26,30,87
24,29,50
3,27,1019
19,28,1792
3,25,4
10,15,22
10,14,4
25,29,4
2,25,5
19,29,96
25,31,492
22,30,308
7,27,41
27,30,13
29,27,4
10,26,382
9,26,4
17,28,10
12,26,16
9,25,35
2,27,2891
5,27,14
17,30,4
8,24,344
11,28,8
4,25,4
1,26,16
13,26,5
1,28,12
0,26,4
30,20,107
0,28,25
31,29,4
27,31,5
11,15,7
5,26,1213
31,20,6
6,27,247
21,30,227
31,28,12
5,28,4
8,16,62
10,17,104
16,27,58
0,27,4
29,30,4
28,29,80
11,17,333
29,20,52
21,27,328
21,29,1612
6,26,1780
5,24,80
8,15,204
23,29,4
11,25,60
23,30,77
23,31,25
4,24,4
17,29,60
20,30,22
20,27,162
30,29,29
14,26,4
21,26,702
19,27,228
29,28,115
15,29,301
26,28,31
2,24,4
12,25,310
31,27,18
22,26,109
16,29,160
28,30,142
30,27,102
18,30,53
