x,y,val
2,27,296
1,19,366
13,31,157
8,31,254
2,21,359
7,27,260
0,21,48
1,29,6
7,26,168
0,29,15
0,12,181
5,25,1553
0,14,120
12,29,129
10,28,126
3,26,278
2,23,642
6,27,299
12,28,1280
7,25,1511
4,24,1243
14,30,122
2,18,815
9,30,17
6,28,29
1,30,26
9,25,132
12,30,39
8,29,38
11,28,29
7,24,31
5,23,7300
8,25,63
2,24,561
1,26,56
1,27,22
0,26,90
4,25,553
9,26,3757
15,31,129
6,25,3196
11,27,266
9,31,264
6,26,309
10,29,936
2,28,1968
8,27,118
1,16,830
1,18,349
12,27,2150
7,28,145
4,22,2101
2,26,76
1,23,394
7,31,23
2,25,3
0,24,390
10,26,2198
4,29,1
5,27,1011
1,22,776
0,25,59
3,27,357
0,22,186
3,21,3169
4,21,4620
12,31,595
0,31,8
0,13,226
3,24,82
6,23,198
0,16,4186
0,17,84
5,22,2159
8,28,20
5,26,4235
3,25,187
4,26,908
4,20,1022
0,19,102
10,31,53
0,23,62
1,24,18
13,29,149
11,30,40
15,30,913
2,20,622
4,23,1089
4,27,876
3,19,433
3,20,1941
13,28,571
2,17,545
14,29,2
11,26,17
1,25,267
5,24,2626
0,27,25
6,31,28
1,31,31
2,22,655
1,20,608
10,30,117
0,30,5
1,21,46
14,31,30
16,31,2
3,31,1
2,30,11
10,27,23
9,27,10
6,24,1787
8,26,27
1,17,2333
0,28,4
2,31,25
0,15,2493
4,28,615
11,29,192
0,20,38
7,30,114
3,28,552
8,30,144
0,18,484
2,19,886
11,31,698
9,29,550
