x,y,val
25,11,631
22,15,9910
6,9,15
13,9,144
24,31,4333
30,1,9
26,26,791
6,3,2321
25,25,5235
0,24,127
3,16,2
0,10,933
7,13,95
27,16,521
1,11,351
6,13,474
14,23,275
18,14,1040
11,15,264
20,12,213
28,5,5
23,25,4381
18,18,327
4,26,235
15,10,581
6,26,14
21,15,4174
28,16,138
30,30,3286
27,24,484
4,16,534
26,13,378
7,8,545
10,23,161
26,22,1
25,17,159
20,3,29
27,29,2938
7,26,419
14,15,125
24,23,2098
15,4,480
19,25,392
31,25,823
4,12,26
10,4,492
5,24,345
26,17,294
15,1,545
23,22,1074
26,28,1038
12,0,161
13,8,4
20,7,511
5,1,400
9,0,1
1,22,51
20,25,823
8,16,154
7,11,8623
2,30,218
8,5,395
23,16,698
17,30,861
27,14,169
1,9,119
3,0,121
5,17,57
12,16,555
16,14,4703
20,15,448
24,29,6793
21,22,256
12,12,119
20,28,1651
25,21,78
5,6,21
22,5,646
29,0,5
19,10,1
21,29,21260
10,31,52
27,1,6
2,4,207
15,31,291
14,27,45
31,26,18211
31,19,716
25,16,195
8,0,17
14,25,120
21,19,419
26,27,1773
28,7,754
17,25,393
18,23,208
25,30,9571
13,30,499
0,9,174
23,0,578
29,27,3080
11,14,90
21,24,325
5,20,2
20,20,161
15,15,613
15,13,1054
3,31,230
11,10,36
7,21,110
22,11,43
25,15,38
29,4,54
10,19,222
21,26,2392
9,29,247
29,7,151
17,31,367
4,31,124
31,20,2701
26,8,110
18,0,16798
10,16,51
26,5,86
0,28,70
16,11,51
25,7,842
25,14,1006
3,27,19
30,21,575
22,17,976
14,6,247
22,2,9
15,14,169
14,17,1756
18,19,923
13,31,786
27,31,518
14,12,226
27,8,176
5,3,824
16,22,561
6,30,150
20,30,755
19,11,1946
5,18,199
28,18,1290
15,25,704
31,30,287
27,4,81
2,24,2530
14,4,140
23,29,1264
17,7,4913
20,31,844
6,29,84
30,13,340
3,6,295
0,26,5
7,30,960
9,26,23
23,15,440
6,8,137
23,18,250
15,5,238
27,7,920
