x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,2,23,30
0,3,2,22.7,30
0,4,95,18,25
0,5,12,14.1,21
0,6,0,11.2,17
0,10,94,16.7,24
0,11,16,15.7,24
0,15,70,3.1,17
0,16,37,5.2,19
0,17,58,5.2,19
0,18,0,2.5,20
0,19,2,1.4,21
0,20,169,0.7,22
0,21,16,2.3,24
0,22,16,1.3,26
0,26,114,9.8,29
0,27,2,9.7,29
0,28,7,13.7,33
0,29,21,13.3,33
0,31,71,21.3,41
0,32,6,24.1,43
0,33,3,23.6,43
0,39,148,15.1,35
0,40,94,11.1,31
0,41,124,9.3,29
0,42,1,8.5,27
0,44,10,15.5,22
0,48,8,11.7,19
0,49,3,6.7,15
0,50,53,1.1,10
0,51,0,1,10
0,55,2,8.9,28
0,56,82,7.5,27
0,57,166,4,23
0,58,0,5.8,25
0,64,117,8.4,39
0,65,72,4.3,39
0,66,144,3,40
0,72,4,5.2,53
0,75,39,1.7,46
0,76,396,5.8,42
0,80,13,1.7,43
0,81,3842,0.7,42
0,82,2141,2.4,44
0,83,1589,2.2,44
0,84,0,4.3,45
0,88,438,17.2,53
0,89,4,13.1,49
0,90,154,13.5,49
0,94,41,1.2,33
0,95,138,1.3,33
0,102,77,7.5,20
0,103,479,6.2,19
0,124,0,2.8,7
1,2,11,25.3,32
1,3,36,25.3,32
1,4,33,21.1,28
1,5,37,10.2,16
1,6,162,9.6,16
1,9,37,12.9,19
1,10,153,11.6,20
1,11,108,11.3,19
1,12,42,14.1,22
1,15,29,1.5,15
1,16,204,4.6,18
1,17,100,5.5,19
1,19,0,2.5,21
1,23,12,16.7,35
1,24,1,16.5,35
1,25,8,16.6,35
1,28,19,17.7,37
1,29,47,15.7,35
1,30,144,17.4,37
1,31,110,21.2,40
1,33,2,23.1,42
1,40,15,12.8,33
1,42,22,7.3,28
1,43,5,12.8,22
1,44,34,14,21
1,45,17,16.6,21
1,46,28,16.4,21
1,48,151,9.9,17
