x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,11,266,NA,NA
0,12,160,NA,NA
0,13,5,NA,NA
0,14,138,NA,NA
0,16,29,NA,NA
0,17,4,NA,NA
0,19,5,NA,NA
0,20,5,NA,NA
0,42,18,NA,NA
0,54,7,NA,NA
0,60,0,NA,NA
0,61,199,NA,NA
0,62,94,NA,NA
0,85,141,NA,NA
0,86,32,NA,NA
0,93,46,NA,NA
0,94,7,NA,NA
0,95,16,NA,NA
0,96,23,NA,NA
0,117,0,NA,NA
0,118,4,NA,NA
0,119,79,NA,NA
0,120,310,NA,NA
0,121,8,NA,NA
1,12,23,NA,NA
1,13,30,NA,NA
1,15,138,NA,NA
1,20,2,NA,NA
1,38,152,NA,NA
1,39,0,NA,NA
1,42,9,NA,NA
1,43,6,NA,NA
1,60,399,NA,NA
1,61,733,NA,NA
1,62,469,NA,NA
1,63,15,NA,NA
1,73,2,NA,NA
1,74,2,NA,NA
1,84,111,NA,NA
1,85,8,NA,NA
1,89,34,NA,NA
1,93,2,NA,NA
1,106,12,NA,NA
1,107,123,NA,NA
1,108,33,NA,NA
1,115,4,NA,NA
1,117,69,NA,NA
1,118,714,NA,NA
2,10,138,NA,NA
2,11,379,NA,NA
2,12,5,NA,NA
2,15,10,NA,NA
2,17,0,NA,NA
2,18,66,NA,NA
2,21,12,NA,NA
2,22,92,NA,NA
2,34,6,NA,NA
2,35,35,NA,NA
2,39,0,NA,NA
2,40,9,NA,NA
2,43,12,NA,NA
2,44,38,NA,NA
2,47,3,NA,NA
2,60,358,NA,NA
2,61,1510,NA,NA
2,62,0,NA,NA
2,63,14,NA,NA
2,83,7,NA,NA
2,99,2,NA,NA
2,106,25,NA,NA
2,107,12,NA,NA
2,112,4,NA,NA
2,114,21,NA,NA
2,115,45,NA,NA
2,117,5,NA,NA
2,118,60,NA,NA
2,120,5,NA,NA
2,121,265,NA,NA
2,122,168,NA,NA
2,123,0,NA,NA
3,6,7,NA,NA
3,7,197,NA,NA
3,9,43,NA,NA
3,10,291,NA,NA
3,11,199,NA,NA
3,12,5,NA,NA
3,18,150,NA,NA
3,35,12,NA,NA
3,37,27,NA,NA
3,47,3,NA,NA
3,59,0,NA,NA
3,60,0,NA,NA
3,64,2,NA,NA
3,78,7,NA,NA
3,83,6,NA,NA
3,90,14,NA,NA
3,91,67,NA,NA
3,92,18,NA,NA
3,99,2,NA,NA
3,107,20,NA,NA
3,117,156,NA,NA
3,118,528,NA,NA
3,119,0,NA,NA
3,120,0,NA,NA
3,121,717,NA,NA
3,122,201,NA,NA
3,123,1161,NA,NA
3,124,5,NA,NA
3,125,0,NA,NA
3,126,0,NA,NA
3,127,8,NA,NA
4,5,5,NA,NA
4,6,134,NA,NA
4,7,54,NA,NA
4,9,30,NA,NA
4,12,0,NA,NA
4,37,42,NA,NA
4,41,300,NA,NA
4,42,42,NA,NA
4,47,55,NA,NA
4,65,7,NA,NA
4,78,2,NA,NA
4,81,0,NA,NA
4,82,0,NA,NA
4,83,137,NA,NA
4,88,10,NA,NA
4,89,43,NA,NA
4,100,18,NA,NA
4,108,98,NA,NA
4,116,40,NA,NA
4,117,401,NA,NA
4,118,912,NA,NA
4,119,5,NA,NA
4,120,0,NA,NA
4,121,0,NA,NA
4,122,0,NA,NA
4,123,1743,NA,NA
4,124,8,NA,NA
4,125,0,NA,NA
5,4,17,NA,NA
5,5,119,NA,NA
5,7,2,NA,NA
5,26,70,NA,NA
5,50,6,NA,NA
5,51,39,NA,NA
5,55,3,NA,NA
5,63,5,NA,NA
5,64,20,NA,NA
5,74,5,NA,NA
5,77,0,NA,NA
5,78,8,NA,NA
5,79,7,NA,NA
5,83,11,NA,NA
5,88,37,NA,NA
5,116,0,NA,NA
5,117,160,NA,NA
5,118,322,NA,NA
5,119,146,NA,NA
5,120,0,NA,NA
5,121,0,NA,NA
5,122,0,NA,NA
5,123,83,NA,NA
5,124,0,NA,NA
5,125,0,NA,NA
5,126,58,NA,NA
6,1,2,NA,NA
6,2,21,NA,NA
6,3,0,NA,NA
6,4,116,NA,NA
6,5,3,NA,NA
6,7,2,NA,NA
6,16,20,NA,NA
6,26,19,NA,NA
6,42,10,NA,NA
6,56,3,NA,NA
6,64,2,NA,NA
6,72,36,NA,NA
6,77,0,NA,NA
6,78,0,NA,NA
6,83,2,NA,NA
6,87,10,NA,NA
6,88,5,NA,NA
6,117,0,NA,NA
6,118,0,NA,NA
6,119,462,NA,NA
6,120,27,NA,NA
6,121,0,NA,NA
6,122,0,NA,NA
6,123,12,NA,NA
6,124,463,NA,NA
6,125,257,NA,NA
6,126,565,NA,NA
6,127,0,NA,NA
7,1,2,NA,NA
7,2,5,NA,NA
7,4,0,NA,NA
7,17,9,NA,NA
7,22,9,NA,NA
7,42,459,NA,NA
7,43,82,NA,NA
7,45,0,NA,NA
7,48,12,NA,NA
7,55,3,NA,NA
7,56,9,NA,NA
7,77,20,NA,NA
7,78,53,NA,NA
7,82,7,NA,NA
7,83,24,NA,NA
7,86,27,NA,NA
7,87,14,NA,NA
7,117,29,NA,NA
7,118,78,NA,NA
7,119,8,NA,NA
7,120,737,NA,NA
7,121,0,NA,NA
7,122,0,NA,NA
7,123,113,NA,NA
7,124,1176,NA,NA
7,125,26,NA,NA
7,126,0,NA,NA
8,0,0,NA,NA
8,1,225,NA,NA
8,2,235,NA,NA
8,3,527,NA,NA
8,18,26,NA,NA
8,19,9,NA,NA
8,35,6,NA,NA
8,42,77,NA,NA
8,43,18,NA,NA
8,48,24,NA,NA
8,53,29,NA,NA
8,66,2,NA,NA
8,67,606,NA,NA
8,68,151,NA,NA
8,69,5,NA,NA
8,73,2,NA,NA
8,75,14,NA,NA
8,76,20,NA,NA
8,80,7,NA,NA
8,83,0,NA,NA
8,84,2,NA,NA
8,86,30,NA,NA
8,108,57,NA,NA
8,109,385,NA,NA
8,117,54,NA,NA
8,118,140,NA,NA
8,119,9,NA,NA
8,120,325,NA,NA
8,121,0,NA,NA
8,122,207,NA,NA
8,123,516,NA,NA
8,124,0,NA,NA
8,125,0,NA,NA
8,126,0,NA,NA
8,127,48,NA,NA
9,0,0,NA,NA
9,1,0,NA,NA
9,2,20,NA,NA
9,3,133,NA,NA
9,4,5,NA,NA
9,13,76,NA,NA
9,14,4,NA,NA
9,17,21,NA,NA
9,18,30,NA,NA
9,19,13,NA,NA
9,27,233,NA,NA
9,28,52,NA,NA
9,35,44,NA,NA
9,36,216,NA,NA
9,37,0,NA,NA
9,41,3,NA,NA
9,45,9,NA,NA
9,46,1,NA,NA
9,54,3,NA,NA
9,66,983,NA,NA
9,67,1476,NA,NA
9,68,19,NA,NA
9,71,39,NA,NA
9,81,64,NA,NA
9,84,11,NA,NA
9,86,14,NA,NA
9,109,23,NA,NA
9,117,12,NA,NA
9,118,234,NA,NA
9,119,2647,NA,NA
9,120,1097,NA,NA
9,121,336,NA,NA
9,122,1196,NA,NA
9,123,2551,NA,NA
9,125,0,NA,NA
9,126,0,NA,NA
9,127,9,NA,NA
10,0,0,NA,NA
10,2,0,NA,NA
10,4,0,NA,NA
10,5,0,NA,NA
10,11,46,NA,NA
10,17,116,NA,NA
10,19,435,NA,NA
10,20,4,NA,NA
10,28,18,NA,NA
10,32,50,NA,NA
10,35,0,NA,NA
10,36,356,NA,NA
10,44,3,NA,NA
10,45,15,NA,NA
10,64,9,NA,NA
10,66,145,NA,NA
10,67,75,NA,NA
10,68,133,NA,NA
10,69,9,NA,NA
10,71,81,NA,NA
10,80,2,NA,NA
10,86,5,NA,NA
10,110,12,NA,NA
10,114,0,NA,NA
10,119,136,NA,NA
10,120,227,NA,NA
10,121,2741,NA,NA
10,122,4415,NA,NA
10,123,1077,NA,NA
10,124,0,NA,NA
10,125,51,NA,NA
10,126,149,NA,NA
10,127,44,NA,NA
11,5,0,NA,NA
11,12,18,NA,NA
11,21,83,NA,NA
11,32,34,NA,NA
11,34,216,NA,NA
11,35,36,NA,NA
11,37,71,NA,NA
11,38,2,NA,NA
11,39,33,NA,NA
11,40,142,NA,NA
11,52,3,NA,NA
11,55,14,NA,NA
11,62,14,NA,NA
11,67,0,NA,NA
11,68,39,NA,NA
11,69,25,NA,NA
11,70,3,NA,NA
11,71,22,NA,NA
11,86,36,NA,NA
11,112,64,NA,NA
11,114,6,NA,NA
11,115,6,NA,NA
11,119,4,NA,NA
11,120,876,NA,NA
11,121,1814,NA,NA
11,122,2871,NA,NA
11,123,3417,NA,NA
11,124,23,NA,NA
11,125,904,NA,NA
11,126,1041,NA,NA
11,127,1716,NA,NA
12,16,509,NA,NA
12,17,81,NA,NA
12,18,4,NA,NA
12,20,51,NA,NA
12,26,14,NA,NA
12,30,42,NA,NA
12,31,86,NA,NA
12,33,16,NA,NA
12,34,750,NA,NA
12,35,1727,NA,NA
12,36,55,NA,NA
12,37,101,NA,NA
12,38,7,NA,NA
12,39,50,NA,NA
12,52,3,NA,NA
12,53,0,NA,NA
12,74,11,NA,NA
12,77,5,NA,NA
12,78,34,NA,NA
12,82,72,NA,NA
12,86,25,NA,NA
12,100,29,NA,NA
12,101,41,NA,NA
12,102,12,NA,NA
12,103,6,NA,NA
12,110,246,NA,NA
12,111,6,NA,NA
12,112,18,NA,NA
12,113,18,NA,NA
12,114,0,NA,NA
12,115,766,NA,NA
12,116,0,NA,NA
12,119,0,NA,NA
12,120,17,NA,NA
12,121,1192,NA,NA
12,122,2299,NA,NA
12,123,5080,NA,NA
12,124,2886,NA,NA
12,125,2621,NA,NA
12,126,2977,NA,NA
12,127,2569,NA,NA
13,0,94,NA,NA
13,16,331,NA,NA
13,17,22,NA,NA
13,20,34,NA,NA
13,26,20,NA,NA
13,27,17,NA,NA
13,30,12,NA,NA
13,33,176,NA,NA
13,34,70,NA,NA
13,35,13,NA,NA
13,36,0,NA,NA
13,37,52,NA,NA
13,41,6,NA,NA
13,42,46,NA,NA
13,47,11,NA,NA
13,48,3,NA,NA
13,51,842,NA,NA
13,52,1044,NA,NA
13,53,3,NA,NA
13,57,23,NA,NA
13,59,30,NA,NA
13,60,75,NA,NA
13,74,22,NA,NA
13,75,21,NA,NA
13,82,19,NA,NA
13,86,9,NA,NA
13,99,41,NA,NA
13,100,117,NA,NA
13,106,6,NA,NA
13,107,23,NA,NA
13,112,29,NA,NA
13,113,12,NA,NA
13,114,6,NA,NA
13,115,41,NA,NA
13,116,946,NA,NA
13,119,8,NA,NA
13,120,21,NA,NA
13,121,0,NA,NA
13,122,2109,NA,NA
13,123,5021,NA,NA
