x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,112,10.7,25
0,4,10,9.6,24
0,17,4,4.3,10
0,20,1,4.3,10
0,22,0,7,13
0,23,7,5.5,11
0,24,49,5.5,11
0,30,44,10.2,15
0,34,65,9.4,17
0,35,36,13.4,20
0,47,0,2.2,31
0,48,0,2.7,31
0,59,1,27,32
0,60,1,27.2,31
0,67,14,6,48
0,68,92,4.9,47
0,87,7,17.2,79
0,88,12,15.9,77
0,90,58,16.2,78
0,91,8,14.2,76
0,105,170,7.5,75
0,112,119,16.1,75
0,113,29,15.9,74
0,114,163,16.7,75
1,2,0,12.9,27
1,3,36,10.6,25
1,4,84,12.6,27
1,14,8,11.2,16
1,20,308,5.4,11
1,21,44,5.9,12
1,22,8,3.3,10
1,24,36,4.1,10
1,25,15,4.3,10
1,36,81,9.6,21
1,39,170,11.7,18
1,40,17,11.7,17
1,44,0,15.2,34
1,45,127,14.8,32
1,50,60,6.7,35
1,59,109,27.7,31
1,60,212,28.4,31
1,61,13,29.8,33
1,63,4,33.2,36
1,64,4,9.1,44
1,66,0,5.9,43
1,85,1,22,84
1,86,60,22.1,84
1,87,49,18.8,80
1,90,289,14.2,76
1,91,375,11,72
1,92,37,9.9,71
1,95,229,8.4,71
1,96,122,8.1,70
1,97,2,8.5,70
1,99,14,2.5,72
1,100,452,1.7,70
1,101,34,3.1,72
1,104,16,6.2,75
1,105,316,6.8,75
1,106,0,9.2,77
1,112,10,19.3,78
1,113,1,18.3,77
1,114,53,19.1,78
2,2,0,14.7,29
2,3,0,13.3,27
2,6,7,16,21
2,7,130,16.1,21
2,12,22,13.2,18
2,13,200,9.1,14
2,14,87,7.8,13
2,19,1,4.6,10
2,20,264,6.7,12
2,21,16,5,11
2,22,209,5,11
2,23,72,7.7,14
2,24,1,9.9,16
2,35,103,8.7,20
2,36,137,7.9,19
2,39,170,10.1,17
2,40,59,12.9,19
2,45,11,18.9,28
2,46,0,18.6,32
2,49,39,10.8,39
2,50,152,8.9,37
2,51,0,11.2,40
2,58,4,25.5,28
2,59,5,28.3,31
2,60,21,28.5,31
2,61,0,31.3,34
2,63,10,35.3,38
2,64,36,8.2,42
2,68,11,7,49
2,69,33,7.4,49
2,85,71,23,84
2,86,1,21.2,83
2,87,0,25.2,87
2,90,7,13.2,75
2,91,2,12.5,74
2,94,94,7.8,69
2,95,920,7.5,70
2,96,337,8,71
2,97,1,5,71
2,99,496,4.3,74
2,100,2103,1.1,72
2,101,804,4.5,74
2,102,1,3.8,73
3,2,0,15.5,29
3,6,61,15.2,20
3,7,184,13.8,19
3,13,75,8.1,13
3,14,7,10.2,15
3,15,1,10.6,16
3,21,13,7.1,13
3,23,10,10.1,16
3,24,34,11.8,18
3,27,0,6.8,12
3,36,301,8,19
3,37,0,3.9,13
3,46,2,21.5,27
3,47,1,23.5,29
3,57,16,24.2,27
3,62,6,6.7,40
3,63,3,8.4,42
3,69,134,8.9,51
3,82,10,33,94
3,83,55,29.9,91
3,84,49,27.7,89
3,85,0,32.3,94
3,89,0,22.5,84
3,95,237,8.1,70
3,96,0,5.3,70
3,99,388,4.4,75
3,100,197,3,74
3,101,151,3,73
3,102,0,4.7,75
4,9,6,11.2,16
4,10,451,10.4,16
4,11,84,13.4,19
4,19,55,8.7,14
4,20,336,7.6,14
4,21,398,7.7,14
4,27,54,8.5,14
4,34,47,5.3,17
4,35,165,4.7,16
4,36,192,6.4,18
4,37,0,8.3,20
4,42,6,10.9,17
4,43,298,12.5,18
4,44,5,15.8,22
4,57,146,23.7,27
4,69,89,9.7,52
4,70,1,11.6,54
4,93,10,9.9,68
4,96,4,7.8,75
4,97,22,6.8,74
4,101,139,4.4,75
4,102,0,4.5,75
4,104,93,7.5,76
4,105,148,8.4,77
4,109,43,15.5,84
4,110,151,15.6,84
5,9,0,12.1,17
5,10,363,13.1,18
5,11,69,13.5,19
5,12,0,13.7,19
5,13,0,13,18
5,20,56,8.5,15
5,21,0,10.3,17
5,26,97,11.9,18
5,27,178,10.5,16
5,28,0,10,16
5,34,40,4.6,16
5,35,45,4.8,16
5,42,32,9.1,15
5,43,47,10.8,17
5,45,74,17,20
5,56,0,23,26
5,57,128,23.3,26
5,62,0,5.6,39
5,63,0,7.4,41
5,69,0,10.6,52
5,71,75,13,55
5,72,1,13.3,55
5,94,52,11.1,76
5,95,144,10.2,77
5,96,241,10.4,78
5,97,8,10.1,77
5,102,16,5.5,76
5,103,143,7.1,77
5,105,32,11.5,80
5,106,17,12.5,85
5,109,4,14.8,84
5,110,80,16.7,86
5,111,0,17.2,86
5,123,0,50.8,52
6,7,0,13.7,19
6,8,0,13.2,18
6,9,0,12.8,18
6,13,0,12.2,18
6,14,8,11.3,17
6,15,197,10.9,16
6,16,70,9.4,15
6,20,0,9.3,16
6,39,117,6.1,13
6,40,497,6.3,12
6,41,0,6.4,12
6,45,6,17.1,21
6,56,131,21.5,24
6,59,21,28.4,31
6,62,0,4,37
6,63,185,6.2,39
6,71,3,14.8,57
6,72,141,15.4,57
6,73,7,16.5,58
6,95,7,11.6,78
6,100,118,7.6,78
6,103,0,5.8,77
6,104,2,5,78
6,105,39,7.8,82
6,106,28,10.6,84
6,110,4,17.2,86
6,124,1,53.3,55
7,0,3,22,43
7,7,0,14.5,20
7,14,11,12.7,18
7,15,260,11.4,17
7,16,696,9.6,15
7,17,0,11.4,17
7,19,218,11.4,18
7,20,29,11.5,18
7,21,0,14.6,21
7,27,1,9.7,21
7,28,30,8.8,20
7,29,0,6.4,18
7,31,15,4.2,16
7,32,173,3.5,15
7,33,0,2.7,14
7,36,142,0.7,12
7,37,251,1.4,12
7,39,244,3.1,11
7,40,285,5.2,10
7,41,0,5.9,12
7,49,45,25.3,28
7,50,7,26.9,30
7,56,53,20.1,23
7,59,70,32.3,35
7,60,3,8.3,42
7,73,0,19.5,61
7,92,71,11.3,65
7,93,138,16,73
7,94,3,15.3,72
7,97,25,25.6,80
7,100,61,9.6,80
7,104,65,4,81
7,105,106,4.3,80
7,107,18,12,87
7,108,57,14.9,90
7,109,0,16.4,92
7,124,3,41.2,43
7,125,0,37.8,39
8,0,106,24.9,44
8,5,5,20,25
8,6,174,16.6,22
8,7,0,17.2,22
8,10,44,21.9,29
8,11,48,20.8,26
8,12,0,16.7,22
8,13,0,15.3,21
8,14,0,13.9,19
8,15,12,11,16
8,16,36,10.2,15
8,18,1,14.9,20
8,19,116,11.3,18
8,20,0,12.1,18
8,27,184,9.2,21
8,28,94,9,21
8,29,139,8.2,20
8,30,35,8,19
8,32,17,5.4,17
8,33,0,5,16
8,36,46,2,13
8,37,0,2.5,11
8,39,0,2.6,9
8,42,28,11.2,12
8,48,4,24.2,27
8,49,160,20.2,23
8,50,1,25.2,28
8,56,2,19.2,22
8,62,47,2.5,36
8,63,148,1.3,37
8,64,278,1,38
8,65,0,3.8,40
8,93,0,11.6,63
8,94,192,17.8,72
8,95,80,19.1,73
8,97,3,24.9,79
8,105,0,2.3,81
8,107,5,9.5,91
8,108,62,11.9,93
8,118,0,56.9,66
9,0,0,27.1,46
9,6,77,19,24
9,7,25,19,24
9,10,92,17.5,28
9,11,69,19.2,24
9,12,0,18,23
9,18,95,12.5,19
9,19,24,12.2,18
9,23,63,17,24
9,24,131,14.7,22
9,26,154,11.6,20
9,27,1,11.6,21
9,29,3,9.7,21
9,30,3,9.6,21
9,33,4,4.6,16
9,40,24,8.1,10
9,41,299,8.6,9
9,42,241,8.9,10
9,56,145,18.3,21
9,57,0,20.4,23
9,61,0,6.3,37
9,62,0,2.3,35
9,63,1,4.7,37
9,75,2,11.4,48
9,76,1,13.6,50
9,105,44,1.4,82
9,107,0,7.5,89
9,108,10,9.7,91
9,109,17,6.5,76
9,110,15,8.3,76
9,114,0,62.8,72
10,10,0,13.5,30
10,14,12,11,19
10,15,10,9,16
10,17,71,13.5,20
10,18,226,12.4,19
10,23,0,18.4,26
10,24,0,16.3,23
10,26,78,14.6,22
10,30,122,12.2,24
10,31,64,12.5,24
10,32,27,5.2,17
10,33,242,4.6,16
10,34,7,2.9,14
10,39,204,4.7,8
10,40,302,5.9,8
10,41,252,6.1,7
10,42,142,10,11
10,55,5,17.9,21
10,56,187,17.4,20
10,60,116,3.9,33
10,61,115,4,35
10,62,2,4.6,36
10,63,77,5.3,37
10,64,18,6.8,39
10,69,0,5.9,43
10,70,55,7.3,44
10,76,31,12.9,50
10,77,114,13.8,50
10,91,5,12.7,65
10,92,0,9.6,61
10,105,323,1.3,83
10,108,65,5.3,78
10,109,0,5.7,77
10,110,126,8.3,75
10,111,227,10,74
10,112,0,11.8,74
11,2,12,11,48
11,10,100,11.1,27
11,11,104,10.1,26
11,14,294,9.5,19
11,15,84,8.8,18
11,17,53,11.4,18
11,18,154,11.6,18
11,30,0,13.3,25
