x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,20,217,1.2,39
0,21,107,2,40
0,24,3,7.3,45
0,26,16,3.2,41
0,28,13,3.6,43
0,33,4,2,43
0,34,210,3.2,43
0,35,134,2.4,39
0,39,84,1.1,39
0,40,13,2.1,40
0,43,0,5.1,41
0,46,10,3.2,37
0,50,277,3.4,44
1,18,0,2.6,37
1,19,32,1.4,36
1,21,40,4,41
1,25,0,2.6,41
1,26,91,1.8,40
1,27,814,2.6,42
1,28,410,3.4,42
1,34,548,0.4,42
1,35,58,2.4,41
1,38,81,0.7,42
1,39,862,0.8,42
1,40,623,1.9,42
1,41,322,2.8,42
1,43,0,4.2,40
1,45,0,4.3,38
1,46,730,4.8,39
1,49,7,3.9,42
1,50,88,4.6,44
2,0,205,3.8,15
2,1,38,4.5,16
2,12,4,8.6,36
2,13,11,6.8,35
2,18,216,1.9,36
2,19,553,0.9,35
2,24,0,2.7,39
2,25,733,2.5,38
2,26,1792,0.1,39
2,27,2652,1.7,41
2,28,71,4.4,43
2,34,399,2,43
2,39,200,2.2,42
2,40,362,3.8,44
2,46,266,5.8,40
3,0,496,2,13
3,1,351,0.4,15
3,18,152,3.3,36
3,19,355,1.6,35
3,20,16,4.6,38
3,25,378,2.3,37
3,26,579,3.1,40
3,27,372,2.1,40
3,34,74,2.9,44
3,35,117,4.5,45
3,39,4,3.9,44
3,46,0,6.2,40
4,0,383,4,13
4,1,178,1.8,16
4,8,7,11.3,45
4,18,94,1.8,33
4,19,186,2.4,34
4,20,170,4.5,38
4,21,2,3.1,38
4,24,0,3.1,35
4,25,9,5.4,39
4,28,123,2.5,43
4,34,181,4.8,46
4,35,261,5.3,46
4,36,3,5.1,46
5,0,84,6.8,16
5,1,66,3.3,18
5,8,4,9.1,43
5,19,0,3,35
5,20,122,1.6,38
5,21,263,1.7,37
5,23,0,4,35
5,24,44,5,36
5,28,195,1.7,41
5,35,19,5.8,47
6,5,1,9.4,24
6,11,10,3.8,38
6,12,42,3,37
6,19,145,5.2,37
6,20,79,3.4,40
6,21,167,1.6,36
6,23,6,3.4,33
6,28,245,1.2,42
6,29,173,0.5,43
6,31,17,2.6,46
6,32,18,3,47
6,38,0,3.9,50
7,5,5,5.7,40
7,6,4,5.1,39
7,10,0,4,38
7,11,297,1.8,36
7,12,518,1.2,35
7,13,6,2.9,37
7,15,131,2.6,31
7,16,376,1.4,30
7,17,0,3.6,32
7,19,32,5.9,36
7,20,177,3.8,34
7,21,9,4,34
7,23,1,4.1,33
7,28,0,1.4,43
7,31,81,2.4,45
7,32,493,0.6,46
7,38,160,2.4,49
8,7,1,3.9,38
8,10,0,3.5,37
8,11,1,2.4,36
8,12,599,0.8,33
8,13,225,2.5,32
8,14,361,1.7,31
8,15,672,0.6,30
8,16,261,2,31
8,19,0,7.1,34
8,20,78,5.6,33
8,23,296,3.6,32
8,24,4,4.9,33
8,28,11,4.6,43
8,29,130,2.3,42
8,32,5,4,50
8,38,600,3.2,52
8,39,336,2.4,51
8,40,21,4.4,53
9,9,6,2.3,36
9,12,77,3.8,36
9,13,14,3.6,35
9,15,751,0.3,28
9,19,118,6.4,33
9,20,150,4.9,32
9,23,86,3.4,31
9,24,163,1.8,33
9,25,233,1.9,35
9,26,44,3.2,37
9,28,18,5.2,43
9,29,124,3,42
9,36,7,3,51
9,38,120,2.1,52
9,39,272,3.2,52
10,9,25,1.5,36
10,14,2,2.1,27
10,15,435,1.3,27
10,17,12,3.4,30
10,18,161,3.9,34
10,19,229,0.3,32
10,20,29,2.2,31
10,24,4,2.1,34
10,25,81,0.2,34
10,28,64,4.5,39
10,34,33,2.8,49
10,35,358,1.8,50
10,38,53,2.8,50
10,39,5,2.8,50
11,7,2,2.4,34
11,9,149,0.6,35
11,10,0,1.2,35
11,14,40,0.5,26
11,15,87,1.8,27
11,18,203,4,32
11,19,126,3.7,31
11,20,7,2.6,30
11,23,25,1.9,29
11,24,29,2.2,30
11,25,8,1.3,36
11,26,281,1.9,36
11,27,2,3.1,37
11,28,56,6.4,41
11,35,414,1.1,51
11,36,5,1.6,50
12,7,66,2.7,34
12,8,232,3,34
12,9,312,1.3,34
12,13,0,3.5,28
12,14,187,4,28
12,15,192,1.8,26
12,18,53,5.8,30
12,19,131,5,29
12,23,251,0.8,28
12,24,127,1.6,29
12,26,1,3.6,38
12,27,236,3.5,38
12,30,8,5.1,41
13,7,126,1.9,33
13,8,374,2,33
13,9,20,2.8,35
13,13,0,1.7,24
13,14,123,1,24
13,15,3,1.6,24
13,22,86,2.9,28
13,23,650,2,28
13,25,137,3.1,30
13,30,0,5.1,38
13,32,223,3.6,40
13,33,248,3.6,42
14,8,321,2.2,31
14,10,32,2.2,29
14,13,9,1.6,23
14,15,569,3.3,25
14,16,36,4.7,26
14,21,4,2.8,25
14,22,373,2.8,26
14,23,186,2.9,27
14,25,0,4.3,30
14,29,246,4.4,37
14,30,98,7.8,40
14,32,5,4.8,41
14,35,0,1.4,42
14,41,181,1.9,54
14,42,318,0.7,55
15,10,4,2.9,28
15,12,0,3.3,25
15,13,23,2.6,23
15,15,327,5.5,24
15,16,232,4.7,24
15,18,0,2.7,26
15,19,22,2.3,24
15,21,1,3.1,24
15,25,91,5,29
15,26,77,5.9,30
15,28,34,4.2,36
15,29,141,4.8,37
15,35,160,0.7,43
15,36,190,1.8,46
15,37,192,2.2,47
15,38,6,2.2,47
15,40,134,2.3,52
15,41,139,2.8,55
15,42,19,1.6,55
16,0,8,9.3,18
16,10,246,4.1,29
16,11,428,2.8,28
16,12,622,2.1,24
16,13,505,2.9,22
16,15,10,4.9,22
16,16,72,4.9,23
16,18,115,2.1,25
16,19,435,0.8,24
16,20,48,2,23
16,25,108,4.2,30
16,35,84,2.4,46
16,36,674,0.5,44
16,37,39,2.1,47
16,42,50,2.7,57
16,43,8,5.1,59
17,0,129,7.8,17
17,1,17,9,19
17,3,237,3,22
17,4,0,2.1,21
17,10,112,3.2,28
17,11,1068,3.3,28
17,12,1267,2.6,27
17,13,325,2.2,26
17,14,169,4.1,21
17,15,114,4.8,21
17,19,30,2.1,22
17,25,41,3.3,30
17,28,53,1.4,32
17,29,111,1.3,34
17,31,0,4.9,39
17,32,0,7.4,41
17,36,92,1,46
17,37,2,1.7,46
17,38,5,3,48
17,42,2,4.6,59
17,43,170,3.6,58
18,0,1,4.2,15
18,3,266,0.8,19
18,4,140,3,22
18,10,48,4,29
18,11,26,2.8,28
18,12,103,7.9,24
18,13,187,2.5,27
18,14,84,6.6,23
18,20,0,5,26
18,21,55,4.9,25
18,28,19,0.7,35
18,29,369,0.6,34
18,31,0,5.2,39
18,32,0,6.8,40
18,36,249,2.8,49
18,37,406,2.1,47
18,42,2,2.2,56
19,0,231,3.4,16
19,4,133,2.1,18
19,5,81,3.7,23
19,9,39,18.1,22
19,10,55,17.8,21
19,13,35,6.1,22
19,14,8,3.5,20
19,16,20,1.2,19
19,20,43,4.3,23
19,21,256,2.5,25
19,28,170,0.7,35
19,29,11,0.8,35
19,34,2,5.4,51
19,35,1,3.8,50
19,37,134,2.7,46
19,42,302,2.3,57
19,43,223,1.9,57
20,0,0,3.2,17
20,1,58,2.3,16
20,3,62,2.9,16
20,4,21,1.6,20
20,5,15,2.9,23
20,9,296,15.4,19
20,10,286,17,21
20,11,3,17.4,24
