x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,69,14,10.4,NA
0,70,202,6.7,NA
0,71,263,3,NA
0,72,199,3.4,NA
0,73,204,4.5,NA
0,76,5,14,NA
0,77,0,18,NA
0,78,9,10.3,NA
0,91,1,17,NA
0,92,82,16.4,NA
0,93,33,19.3,NA
0,97,10,9.2,NA
0,98,35,7.7,NA
0,99,3,5.8,NA
0,100,35,5,NA
0,101,25,3.8,NA
0,102,8,3.6,NA
0,105,0,13,NA
0,106,0,16.2,NA
0,124,6,15.2,NA
0,125,3,11.6,NA
0,127,38,6.4,NA
1,68,4,9.4,NA
1,69,30,9,NA
1,70,87,2.6,NA
1,71,137,2.8,NA
1,72,298,4.3,NA
1,73,54,6,NA
1,74,15,7.5,NA
1,75,28,9.5,NA
1,76,3,11.8,NA
1,78,11,14.5,NA
1,79,3,14.9,NA
1,89,10,25.9,NA
1,90,6,19.8,NA
1,91,14,15.3,NA
1,92,50,15.3,NA
1,93,10,18.1,NA
1,96,0,11.2,NA
1,98,4,9.5,NA
1,102,13,17.3,NA
1,125,1,10.5,NA
1,127,92,7.2,NA
2,68,43,10.7,NA
2,69,70,7.3,NA
2,70,307,3.8,NA
2,71,217,1.7,NA
2,72,15,7,NA
2,73,137,6.3,NA
2,74,1,9.5,NA
2,75,1,10,NA
2,76,3,13.8,NA
2,77,97,14.2,NA
2,79,6,14.9,NA
2,83,3,13.9,NA
2,89,30,23.9,NA
2,90,7,21.2,NA
2,91,119,13.4,NA
2,92,48,15.6,NA
2,93,4,20.3,NA
2,97,67,13.4,NA
2,125,12,11.9,NA
2,126,9,8.9,NA
2,127,5,4.6,NA
3,68,0,13.2,NA
3,69,27,7.6,NA
3,70,151,5.3,NA
3,71,127,2.9,NA
3,72,89,7,NA
3,73,10,6,NA
3,76,4,15.3,NA
3,77,534,15.9,NA
3,78,3,19.4,NA
3,79,2,13.8,NA
3,83,7,12,NA
3,84,3,10.6,NA
3,86,2,13.4,NA
3,91,184,11.4,NA
3,92,84,15.8,NA
3,94,1,19.2,NA
3,95,30,17,NA
3,96,0,15,NA
3,97,5,17,NA
3,99,0,26.2,NA
3,100,0,32.3,NA
3,108,2,16.5,NA
3,109,20,14.8,NA
3,110,0,13.2,NA
3,126,0,4.9,NA
3,127,136,1.1,NA
4,69,0,9.9,NA
4,70,102,7.5,NA
4,71,19,5.9,NA
4,72,269,6.3,NA
4,73,17,7.7,NA
4,75,3,19.3,NA
4,76,89,15.5,NA
4,77,34,17.5,NA
4,78,0,21.4,NA
4,84,92,8.3,NA
4,85,15,8.8,NA
4,86,7,9.3,NA
4,89,4,8.3,NA
4,93,3,21,NA
4,94,2,19.5,NA
4,96,5,32.2,NA
4,108,10,4.8,NA
4,109,78,6.8,NA
4,110,2,8.5,NA
4,126,0,5.5,NA
4,127,0,12.1,NA
5,71,39,6.7,NA
5,72,17,5.9,NA
5,73,16,4.7,NA
5,74,3,9.9,NA
5,75,4,11.2,NA
5,76,11,14.1,NA
5,82,0,11.3,NA
5,83,14,9.5,NA
5,84,5,8.8,NA
5,85,8,7,NA
5,86,14,7.9,NA
5,87,6,5.7,NA
5,89,0,7.3,NA
5,104,1,6.3,NA
5,105,9,5,NA
5,106,5,3.8,NA
5,107,117,2.4,NA
5,108,217,3.4,NA
5,109,98,7.7,NA
5,110,72,9.5,NA
5,113,0,14.6,NA
5,127,18,12,NA
6,71,28,6.8,NA
6,72,158,4.8,NA
6,73,93,4.7,NA
6,74,2,7.3,NA
6,76,1,23,NA
6,77,28,19.7,NA
6,82,4,9.1,NA
6,83,13,6.9,NA
6,84,0,6.6,NA
6,85,37,4.4,NA
6,86,308,4.2,NA
6,87,67,5.3,NA
6,88,0,4.8,NA
6,104,23,7.2,NA
6,105,0,7.2,NA
6,107,8,3.7,NA
6,108,2,2.9,NA
6,109,59,5.4,NA
6,110,0,6.6,NA
6,126,0,11.8,NA
6,127,0,8.9,NA
7,71,9,2.8,NA
7,72,468,2.3,NA
7,73,12,3.7,NA
7,76,2,24.7,NA
7,81,1,39.6,NA
7,82,15,7.4,NA
7,83,71,6.9,NA
7,84,107,4.4,NA
7,85,87,3.5,NA
7,86,475,2.7,NA
7,102,0,10.6,NA
7,105,3,12.6,NA
7,106,2,8.8,NA
7,127,0,10.9,NA
8,71,80,6.1,NA
8,72,231,0.7,NA
8,73,4,10.7,NA
8,75,3,28.9,NA
8,82,35,6.9,NA
8,83,117,6.3,NA
8,84,41,5.7,NA
8,85,1,8.5,NA
8,86,336,12.8,NA
8,87,85,3.1,NA
8,101,5,13.6,NA
8,102,2,18.6,NA
8,103,3,17.9,NA
8,104,2,14.2,NA
8,105,27,13.4,NA
8,106,2,13.6,NA
8,108,31,12.8,NA
8,109,63,13,NA
9,71,74,5.2,NA
9,72,49,2.3,NA
9,73,4,13.1,NA
9,78,0,20.1,NA
9,81,5,8.5,NA
9,82,4,7.9,NA
9,83,0,7.9,NA
9,88,2,4.6,NA
9,89,25,8.5,NA
9,98,4,10.2,NA
9,108,73,18.5,NA
9,109,11,16.3,NA
10,71,36,4,NA
10,72,0,16.9,NA
10,77,4,18.7,NA
10,81,10,9.6,NA
10,97,0,11.5,NA
10,98,0,10.9,NA
10,100,0,6.8,NA
10,107,4,22.2,NA
11,70,30,6.9,NA
11,71,18,6.5,NA
11,77,8,17.5,NA
11,78,81,16.2,NA
11,79,17,15.2,NA
11,80,1,14.3,NA
11,82,1,11.6,NA
11,99,8,5.9,NA
11,100,136,4.8,NA
11,101,3,8,NA
12,39,7,18.3,NA
12,41,2,11.9,NA
12,43,2,5.3,NA
12,70,55,6.1,NA
12,77,0,19.2,NA
12,78,184,15.9,NA
12,79,14,14.4,NA
12,96,18,15.3,NA
12,97,9,18.8,NA
12,98,287,5.3,NA
12,99,617,2.4,NA
12,100,596,2.5,NA
12,101,4,6.2,NA
13,40,7,7,NA
13,42,99,8.2,NA
13,43,3,8.1,NA
13,45,48,2.2,NA
13,69,33,7.3,NA
13,70,14,12.8,NA
13,78,5,12.7,NA
13,97,15,7.3,NA
13,98,30,2.7,NA
13,99,281,3.3,NA
13,100,182,8.8,NA
14,42,128,6.6,NA
14,44,6,2.7,NA
14,45,326,0.4,NA
14,46,3,2.2,NA
14,47,10,4,NA
14,48,0,5.6,NA
14,69,68,3.8,NA
14,70,0,10.8,NA
14,73,2,36.3,NA
14,77,4,11.3,NA
14,78,50,10.3,NA
14,97,3,6.9,NA
14,98,59,8.9,NA
14,99,2,4.6,NA
14,100,22,7.2,NA
14,101,2,17.5,NA
15,39,3,3.6,NA
15,40,1,3.7,NA
15,42,10,5.3,NA
15,43,7,4.7,NA
15,44,1,3.6,NA
15,45,205,4.3,NA
15,46,14,3.6,NA
15,48,2,7.5,NA
15,49,1,9.2,NA
15,68,24,5.9,NA
15,69,75,2.8,NA
15,75,5,19.4,NA
15,76,0,17.7,NA
15,78,40,10.1,NA
15,98,1,12.1,NA
16,39,271,1.4,NA
16,40,5,3.1,NA
16,42,3,4.5,NA
16,43,5,3.6,NA
16,47,2,7.3,NA
16,48,2,10.2,NA
16,49,0,10.9,NA
16,50,4,11.7,NA
16,51,1,17.8,NA
16,67,7,5,NA
16,68,21,3.7,NA
16,69,173,3,NA
16,70,16,12.8,NA
16,73,9,11.5,NA
16,74,41,13.1,NA
16,75,29,14.6,NA
16,76,7,14.1,NA
16,78,3,9.7,NA
17,35,40,7.8,NA
17,36,31,5,NA
17,37,72,1.8,NA
17,38,26,1.9,NA
17,39,0,4.5,NA
