x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,20,2.2,NA
0,4,4,12.3,NA
0,6,12,18.8,NA
0,9,1,20.3,NA
0,11,8,14.1,NA
0,12,13,13.9,NA
0,14,105,3.3,NA
0,18,7,11.2,NA
0,19,45,16,NA
0,20,36,10.8,NA
0,21,304,10.3,NA
0,22,13,12.9,NA
0,47,7,5.4,NA
0,48,415,5.9,NA
0,49,116,5.5,NA
0,50,1,6,NA
0,51,51,6.4,NA
0,52,3,6.1,NA
0,53,3,9.9,NA
0,63,17,13.4,NA
0,64,13,7.2,NA
0,65,44,8.3,NA
0,66,57,11.2,NA
0,69,9,5.4,NA
0,70,3,8.1,NA
0,71,15,11.1,NA
0,76,6,11.2,NA
0,77,66,15.4,NA
0,79,29,14.9,NA
0,80,38,14.3,NA
0,81,57,19,NA
0,88,43,11.3,NA
0,89,12,13.5,NA
0,90,1,15.8,NA
0,91,14,17.4,NA
0,93,12,24,NA
0,94,4,21.5,NA
0,101,31,6.1,NA
0,102,15,7,NA
0,103,34,6.6,NA
0,104,8,6.3,NA
0,110,119,1.6,NA
0,111,26,1,NA
0,112,8,4.2,NA
0,113,25,4.2,NA
0,114,120,4,NA
0,117,11,0.7,NA
0,118,93,2.1,NA
0,119,1411,2.6,NA
0,120,1056,2.3,NA
0,121,14,5.1,NA
0,122,3,6.1,NA
0,123,85,2,NA
0,124,0,1.1,NA
1,0,18,6,NA
1,2,0,5.7,NA
1,3,15,5.2,NA
1,4,69,3.3,NA
1,5,44,15.4,NA
1,6,82,12.1,NA
1,7,4,16,NA
1,8,10,24.5,NA
1,11,91,6.4,NA
1,12,5,20.4,NA
1,13,1,2.6,NA
1,14,465,1.8,NA
1,15,147,6.6,NA
1,16,70,5.9,NA
1,17,231,8,NA
1,18,7,10.7,NA
1,20,15,11.1,NA
1,21,62,9.6,NA
1,22,3,8.2,NA
1,47,67,4.6,NA
1,48,102,1.4,NA
1,49,49,3.5,NA
1,50,0,7.7,NA
1,51,361,8.1,NA
1,52,0,9.2,NA
1,55,6,6.1,NA
1,56,7,7.2,NA
1,57,6,10.1,NA
1,59,20,9.5,NA
1,60,0,13.2,NA
1,62,47,5.2,NA
1,63,113,6.4,NA
1,64,0,12,NA
1,68,2,4.7,NA
1,69,7,7.6,NA
1,80,2,12.8,NA
1,81,12,11.3,NA
1,87,2,9.3,NA
1,89,26,17.9,NA
1,91,32,16.8,NA
1,93,3,15.9,NA
1,101,172,1,NA
1,102,15,4.3,NA
1,103,139,6.1,NA
1,104,6,6.6,NA
1,108,2,3.5,NA
1,109,6,3,NA
1,112,3,3.2,NA
1,113,138,2.1,NA
1,114,1141,0.7,NA
1,115,102,3.2,NA
1,116,133,1.9,NA
1,117,144,3.6,NA
1,118,93,2.9,NA
1,119,490,2.7,NA
1,120,114,2.3,NA
1,121,3,5.7,NA
1,122,259,3.3,NA
1,123,3,2.6,NA
2,0,84,4.8,NA
2,4,379,1.2,NA
2,5,3,3.9,NA
2,6,6,18.7,NA
2,11,22,9.6,NA
2,12,25,5.6,NA
2,13,1,5.8,NA
2,16,590,9.1,NA
2,17,176,10,NA
2,18,0,10.5,NA
2,19,7,13.8,NA
2,20,13,8.7,NA
2,21,64,6.8,NA
2,22,163,6.1,NA
2,23,122,4.5,NA
2,40,127,2.5,NA
2,41,345,2.8,NA
2,47,121,6.9,NA
2,50,38,7,NA
2,51,76,9.9,NA
2,52,47,8.6,NA
2,53,6,11.1,NA
2,55,15,7.2,NA
2,56,2,6.2,NA
2,57,9,5.4,NA
2,58,70,8.1,NA
2,59,34,5.2,NA
2,60,5,9,NA
2,61,28,3.6,NA
2,62,8,6.9,NA
2,65,1,16.1,NA
2,67,3,9.1,NA
2,68,238,3,NA
2,69,163,4.2,NA
2,78,2,14.4,NA
2,79,41,12.5,NA
2,80,76,11.2,NA
2,81,11,8.9,NA
2,86,12,6.7,NA
2,87,21,9.6,NA
2,88,0,21,NA
2,89,26,19.1,NA
2,90,26,13.9,NA
2,92,12,12,NA
2,101,2,3.2,NA
2,102,0,4.7,NA
2,103,2,6.8,NA
2,104,0,8.9,NA
2,107,472,6.2,NA
2,108,6,4.4,NA
2,109,31,3.8,NA
2,110,0,6.4,NA
2,111,0,5.6,NA
2,113,0,2.5,NA
2,114,385,3.6,NA
2,115,191,3.4,NA
2,116,987,4.3,NA
2,117,2020,4.3,NA
2,118,921,3.7,NA
2,119,247,1.1,NA
2,120,0,4.1,NA
2,121,59,3.7,NA
2,122,223,6.3,NA
2,123,0,6.3,NA
3,0,156,1,NA
3,2,31,5,NA
3,4,11,7.7,NA
3,6,0,19.3,NA
3,10,3,13.2,NA
3,11,16,12.4,NA
3,12,0,6.8,NA
3,13,18,7.5,NA
3,15,15,11.5,NA
3,16,5,11.4,NA
3,17,23,10.1,NA
3,18,27,9.5,NA
3,20,89,5.7,NA
3,21,398,4.1,NA
3,22,410,4.9,NA
3,23,73,3.1,NA
3,38,30,5,NA
3,39,379,5.6,NA
3,40,262,2.5,NA
3,41,170,2.9,NA
3,42,4,3.6,NA
3,43,16,4.7,NA
3,44,0,4.9,NA
3,45,1,8.3,NA
3,47,14,13.3,NA
3,48,0,8.4,NA
3,50,237,8.6,NA
3,51,47,9.6,NA
3,52,40,8.4,NA
3,53,10,8.3,NA
3,54,4,12,NA
3,55,34,8.9,NA
3,56,1,5.4,NA
3,57,63,3.4,NA
3,58,840,0.9,NA
3,59,47,1.7,NA
3,60,46,1.9,NA
3,61,5,3.1,NA
3,64,9,19.5,NA
3,65,3,17.4,NA
3,67,0,8.3,NA
3,68,32,1.2,NA
3,69,7,2.4,NA
3,75,53,10.9,NA
3,76,171,12.4,NA
3,77,18,14.9,NA
3,78,131,13.5,NA
3,79,81,14.2,NA
3,80,1,12.4,NA
3,82,30,7.9,NA
3,84,8,3.4,NA
3,85,58,2.2,NA
3,86,175,3.3,NA
3,87,18,4.5,NA
3,88,45,7.4,NA
3,89,1,7.9,NA
3,90,5,8.9,NA
3,93,2,15.4,NA
3,99,365,8.3,NA
3,100,10,5.2,NA
3,101,4,5.6,NA
3,107,53,4.4,NA
3,108,0,4.2,NA
3,109,3,5.2,NA
3,110,13,8.3,NA
3,112,49,5,NA
3,113,35,4.5,NA
3,114,788,1.2,NA
3,115,33,2.7,NA
3,116,265,4,NA
3,117,4257,1.6,NA
3,118,2053,2.2,NA
3,119,2,3.8,NA
3,120,12,4.7,NA
3,121,99,2.5,NA
3,122,130,3.8,NA
4,1,34,3.1,NA
4,2,1,6.2,NA
4,3,3,9.5,NA
4,8,1,25.9,NA
4,12,1,9.9,NA
4,13,24,9.8,NA
4,14,5,11.9,NA
4,15,1,14.1,NA
4,16,2,13.4,NA
4,18,6,9.6,NA
4,19,9,10.4,NA
4,20,86,5.1,NA
4,21,439,2.2,NA
4,22,2456,2,NA
4,23,1253,2.1,NA
4,24,11,4.9,NA
4,36,3,5.8,NA
4,37,218,5.1,NA
4,38,431,3.3,NA
4,39,476,3.3,NA
4,40,45,3.3,NA
4,41,141,5.6,NA
4,42,49,4.5,NA
4,43,18,7.8,NA
4,44,238,7.4,NA
4,45,0,11.7,NA
4,47,0,16.7,NA
4,48,38,17.6,NA
4,49,1,14.7,NA
4,51,209,10.1,NA
4,52,36,8.6,NA
4,53,33,6.1,NA
4,54,13,6,NA
4,55,91,7.2,NA
4,56,32,5.7,NA
4,57,100,4.6,NA
4,58,46,2.9,NA
4,59,609,1.6,NA
4,60,589,3.1,NA
4,61,20,3,NA
4,64,9,17.1,NA
4,65,3,12.3,NA
4,66,1,5.5,NA
4,67,9,5,NA
4,68,3,4.1,NA
4,73,25,9.2,NA
4,74,53,10.3,NA
4,75,1,11.9,NA
4,76,0,11,NA
4,80,3,14,NA
4,81,215,11.9,NA
4,82,30,10.2,NA
4,87,36,8.3,NA
4,88,8,9,NA
4,93,31,17.3,NA
4,99,6,7,NA
4,100,4,6,NA
4,105,15,6.5,NA
4,106,16,6,NA
4,107,58,4.7,NA
4,108,11,3.2,NA
4,110,2,6.4,NA
4,111,585,6.9,NA
4,112,212,3.8,NA
4,113,586,2.7,NA
4,114,491,3.4,NA
4,115,1640,4,NA
4,116,3871,0.2,NA
4,117,6607,0.8,NA
4,118,698,1.6,NA
4,119,456,2.4,NA
4,120,26,2.9,NA
4,121,25,3.4,NA
4,122,22,4.7,NA
5,0,0,4,NA
5,1,14,4.8,NA
5,2,15,5.5,NA
5,3,140,9.8,NA
5,4,1,13.1,NA
5,6,62,11.5,NA
5,7,28,7.6,NA
5,8,79,5.5,NA
5,9,16,5.1,NA
5,10,29,6.1,NA
5,13,0,15.5,NA
5,17,616,6.1,NA
5,18,117,5.1,NA
5,19,33,5,NA
5,20,55,5.9,NA
5,21,682,3.3,NA
5,22,2060,1.9,NA
5,23,1453,1.5,NA
5,24,83,3.5,NA
5,36,573,3.6,NA
5,37,689,2.2,NA
5,38,818,1.6,NA
5,39,367,6.1,NA
5,40,195,4.3,NA
5,41,72,4.8,NA
5,42,20,5.3,NA
5,43,11,6.2,NA
5,44,49,7.1,NA
5,45,107,11.9,NA
5,46,162,12.3,NA
5,47,51,12.5,NA
5,48,59,11.7,NA
5,49,3,13.4,NA
5,50,80,11.3,NA
5,51,145,7.8,NA
5,52,7,6.6,NA
5,53,1,5.8,NA
5,54,7,5.1,NA
5,55,59,4.3,NA
5,56,28,3.6,NA
5,57,0,3,NA
5,58,2,3.9,NA
5,59,31,3.6,NA
5,60,254,4.1,NA
5,61,80,1.8,NA
5,64,16,9.1,NA
5,65,3,8,NA
5,66,9,5,NA
5,69,64,7.8,NA
5,70,415,6.4,NA
5,71,0,6.4,NA
5,73,24,10.4,NA
5,74,20,6.9,NA
5,75,44,7.3,NA
5,76,249,8.3,NA
5,77,126,11.4,NA
5,78,39,13.3,NA
5,79,14,15.5,NA
5,90,0,23.2,NA
5,91,108,21.4,NA
5,93,113,19.7,NA
5,94,25,19,NA
5,99,114,12.2,NA
5,100,64,11.4,NA
5,104,66,7,NA
5,105,221,4.6,NA
5,106,8,6,NA
5,107,11,3,NA
5,108,847,1.9,NA
5,109,529,3.1,NA
5,110,6,4.5,NA
5,111,184,4.2,NA
5,112,289,3.1,NA
5,113,2517,2,NA
5,114,4678,1.3,NA
5,115,7592,0.3,NA
5,116,13036,0.3,NA
5,117,1000,2.9,NA
5,118,24,1.6,NA
5,119,372,1.3,NA
5,120,33,2.6,NA
5,121,0,3.7,NA
5,127,70,21.2,NA
6,0,0,10.2,NA
6,1,31,24.8,NA
6,2,10,24,NA
6,3,12,7.7,NA
6,4,108,9.7,NA
6,5,19,8.6,NA
6,6,91,6.2,NA
6,7,275,4.1,NA
6,8,315,3.7,NA
6,9,337,3.8,NA
6,10,118,5.9,NA
6,11,0,24,NA
6,12,0,26.9,NA
6,13,3,19.6,NA
6,14,17,11.4,NA
6,15,60,8.8,NA
6,17,55,5.4,NA
6,18,130,1.9,NA
6,19,655,0.5,NA
6,20,94,2.8,NA
6,21,154,3.6,NA
6,22,131,4.6,NA
6,24,1,4,NA
6,35,127,3.2,NA
6,36,1337,1.2,NA
6,37,2387,0.2,NA
6,38,1833,2.2,NA
6,39,280,2.4,NA
6,40,176,3.4,NA
6,41,316,6.2,NA
6,42,7,6.1,NA
6,44,0,8.6,NA
6,45,0,8.2,NA
6,46,80,9.6,NA
6,47,0,9.5,NA
6,48,47,11.5,NA
6,49,10,10.3,NA
6,50,37,7.9,NA
6,51,22,7.4,NA
6,60,5,4.8,NA
6,61,119,2.5,NA
6,62,7,0.8,NA
6,64,87,4.8,NA
6,65,157,3.7,NA
6,66,1,4.5,NA
6,67,75,5.4,NA
6,68,214,5.6,NA
6,69,333,4.6,NA
6,70,228,4.4,NA
6,71,20,3.1,NA
6,72,19,3.9,NA
6,73,107,6.2,NA
6,74,93,7.5,NA
6,75,2,12.4,NA
6,76,56,12.6,NA
6,77,5,17.6,NA
6,85,37,6,NA
6,86,116,2.6,NA
6,88,10,19.7,NA
6,91,10,25.2,NA
6,94,4,19.9,NA
6,95,4,20.3,NA
6,101,5,12.6,NA
6,103,25,9.7,NA
6,104,8,9.1,NA
6,105,7,6.2,NA
6,107,5,3.2,NA
6,108,857,1.2,NA
6,109,224,3.1,NA
6,110,123,3.3,NA
6,111,199,3.6,NA
6,112,626,3.6,NA
6,113,2012,3,NA
6,114,4932,3.3,NA
6,115,9220,1.8,NA
6,116,5223,0.5,NA
6,117,299,2.1,NA
6,118,91,3.4,NA
6,119,282,2.2,NA
6,120,0,1.9,NA
7,0,0,21.8,NA
7,1,67,21.7,NA
7,2,90,14.6,NA
7,3,9,9.4,NA
7,5,26,9.4,NA
7,6,11,8.9,NA
7,7,73,11.2,NA
7,8,134,14.9,NA
7,9,932,1,NA
7,10,286,2.6,NA
7,11,15,5.4,NA
7,13,0,8.5,NA
7,14,232,6.3,NA
7,15,345,6.3,NA
7,16,32,4.4,NA
7,17,0,2.4,NA
7,18,0,1.2,NA
7,19,4,3.6,NA
7,20,21,4.2,NA
7,21,2,3.7,NA
7,25,6,7.9,NA
7,26,0,8.2,NA
7,36,1647,1.7,NA
7,37,3842,1.2,NA
7,38,884,2,NA
7,39,355,4.4,NA
7,40,76,8.3,NA
7,41,111,8.3,NA
7,42,13,8.2,NA
7,46,0,11,NA
7,47,4,10.5,NA
7,48,17,9.5,NA
7,49,16,8.8,NA
7,50,0,8.2,NA
7,60,2,2.5,NA
7,61,14,0.9,NA
7,62,255,2.3,NA
7,63,19,2.3,NA
7,64,3,3.2,NA
7,65,36,6.6,NA
7,66,6,8.7,NA
7,70,18,3.4,NA
7,71,289,1.7,NA
7,72,5,6.2,NA
7,74,26,15,NA
7,75,10,13.2,NA
7,76,7,17.9,NA
7,87,34,7.3,NA
7,88,24,11,NA
7,89,4,16.2,NA
7,90,1,13.5,NA
7,92,3,19.6,NA
7,94,14,20.2,NA
7,95,164,19.5,NA
7,101,1,17.7,NA
7,102,119,7.6,NA
7,103,37,6.6,NA
7,104,71,4.7,NA
7,105,23,5.1,NA
7,106,22,4.1,NA
7,107,45,3.9,NA
7,108,352,2.3,NA
7,109,61,2.4,NA
7,110,192,3.6,NA
7,111,210,4.4,NA
7,112,3130,2.1,NA
7,113,5662,1.1,NA
7,114,2225,3.1,NA
7,115,27,2.5,NA
7,117,21,4.2,NA
7,118,304,1.6,NA
7,119,27,5.6,NA
8,0,13,20.2,NA
8,2,0,22.8,NA
8,3,9,19.4,NA
8,5,0,14.1,NA
8,8,0,3.6,NA
8,10,29,3.5,NA
8,11,107,5.9,NA
8,12,16,6.8,NA
8,13,0,7,NA
8,14,0,8.5,NA
8,19,551,8.9,NA
8,20,131,5.2,NA
8,21,21,2.8,NA
8,22,179,0,NA
8,23,28,3.2,NA
8,24,81,3.3,NA
8,25,2,5.2,NA
8,33,0,7.4,NA
8,34,59,7.4,NA
8,35,17,6.9,NA
8,36,15,8.7,NA
8,39,687,5.5,NA
8,40,248,5.6,NA
8,41,53,8.6,NA
8,60,2,5,NA
8,61,16,0.7,NA
