x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,116,25,18.6,29
0,117,23,20.8,32
0,118,6,15.2,27
0,119,90,14.9,27
0,120,187,13.4,25
0,121,149,12.4,24
0,127,22,5.4,24
1,27,40,48.4,50
1,113,28,21.8,28
1,116,122,20.4,31
1,117,180,20.9,31
1,120,0,15.2,27
1,125,6,13.6,32
1,127,9,8.2,26
2,112,66,20.3,26
2,113,59,21.4,28
2,116,45,22.1,32
2,117,362,21.2,31
2,123,10,13.1,25
2,124,21,14.5,26
2,125,24,16,28
3,113,23,21.2,27
3,116,222,24.6,34
3,117,123,22.9,32
3,119,28,19,31
3,120,18,19.6,31
3,123,27,13.4,24
3,124,38,16.8,26
4,115,5,25.1,35
4,116,6,25,35
4,118,7,19,29
4,119,14,18.8,28
4,123,23,14.5,23
4,124,144,15.7,24
5,118,12,18.2,28
5,119,53,17.9,27
5,120,20,16.6,26
5,121,25,15.9,25
5,122,130,14.7,22
6,119,30,17.5,27
6,120,37,17.7,27
6,121,150,15.9,25
6,122,105,13.5,25
6,123,104,13.1,24
6,126,2,6.7,26
6,127,25,6.9,26
7,119,4,20,30
7,120,2,20.3,30
7,123,47,11.9,25
7,126,16,8,27
7,127,91,7.2,26
8,123,33,11.1,26
8,124,52,11.2,27
8,125,55,9.7,27
8,127,1,8.5,27
9,124,1,13.1,30
9,125,32,12.6,30
9,127,36,10.1,29
10,126,42,7.1,26
