x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
18,86,23,3.7,NA
18,87,2,8,NA
18,91,6,2.2,NA
18,102,3,4.3,NA
18,104,1,5.8,NA
18,118,0,23.4,NA
18,119,0,23.5,NA
19,0,29,19.9,NA
19,1,49,18.7,NA
19,2,75,17.1,NA
19,18,3,3.6,NA
19,34,16,22.3,NA
19,61,3,28.1,NA
19,62,28,29,NA
19,71,3,11.8,NA
19,77,2,1,NA
19,78,168,3.5,NA
19,79,68,3.2,NA
19,80,14,4.5,NA
19,81,38,5.5,NA
19,82,44,1.5,NA
19,83,791,1,NA
19,84,672,2,NA
19,85,2,2.1,NA
19,91,0,3.3,NA
19,98,1,0.1,NA
19,100,1,2.2,NA
19,108,18,8.1,NA
19,109,3,6.1,NA
19,110,33,5.9,NA
19,111,2,3.7,NA
19,112,62,2.3,NA
19,113,13,2.3,NA
20,0,2,15.6,NA
20,1,152,16,NA
20,8,4,26.3,NA
20,60,108,24.8,NA
20,61,9,26,NA
20,62,22,27.3,NA
20,64,48,23.4,NA
20,76,21,4,NA
20,77,2,2.2,NA
20,80,34,5.5,NA
20,81,196,3.1,NA
20,83,572,1.6,NA
20,84,10,3.5,NA
20,86,3,8.2,NA
20,87,78,8.1,NA
20,88,37,8.9,NA
20,89,28,5.5,NA
20,97,13,1.3,NA
20,98,2,0.9,NA
20,112,0,0.2,NA
20,119,0,33.5,NA
21,0,14,11.6,NA
21,1,10,17.7,NA
21,9,85,24.3,NA
21,10,0,27,NA
21,33,4,25.5,NA
21,50,90,2.7,NA
21,51,3,11.5,NA
21,54,1,18.4,NA
21,59,16,26,NA
21,60,15,23.7,NA
21,64,2,20.7,NA
21,68,34,14.8,NA
21,69,6,25.1,NA
21,70,9,22.9,NA
21,77,5,5.2,NA
21,78,78,3.2,NA
21,82,14,2,NA
21,83,70,2.3,NA
21,84,8,2.4,NA
21,85,3,7.8,NA
21,86,2,11,NA
21,87,147,9.5,NA
21,88,0,15.1,NA
21,89,79,6.7,NA
21,97,325,3.1,NA
21,98,23,5.1,NA
22,0,2,8.7,NA
22,2,0,15,NA
22,3,39,3.4,NA
22,7,9,19.5,NA
22,8,0,19,NA
22,34,20,22.2,NA
22,49,270,3.7,NA
22,50,74,6,NA
22,54,3,20.4,NA
22,58,0,24.1,NA
22,59,6,27.5,NA
22,60,5,20.5,NA
22,69,4,18,NA
22,70,8,18.4,NA
22,71,1,13.7,NA
22,73,19,13.5,NA
22,74,12,12.5,NA
22,75,1,11.7,NA
22,77,3,6.4,NA
22,78,3,4.6,NA
22,80,50,2.8,NA
22,81,14,1.9,NA
22,82,461,0.9,NA
22,83,3,3.4,NA
22,84,0,3.1,NA
22,85,2,7.3,NA
22,86,5,7.9,NA
22,91,2,9.6,NA
22,92,2,8.5,NA
22,97,2,4.7,NA
22,115,1,8.4,NA
22,116,4,11.3,NA
23,0,282,6.9,NA
23,3,260,2.6,NA
23,7,57,21.5,NA
23,8,0,22.9,NA
23,25,19,24.6,NA
23,26,1,29.1,NA
23,28,3,39.2,NA
23,29,64,38.4,NA
23,34,405,18.1,NA
23,35,2,20,NA
23,41,1,23,NA
23,42,38,18.3,NA
23,49,47,1.4,NA
23,50,17,4.8,NA
23,51,48,6.2,NA
23,54,71,26,NA
23,55,144,24,NA
23,58,1,24,NA
23,59,15,23.9,NA
23,63,3,19.1,NA
23,64,41,17.5,NA
23,65,64,14.7,NA
23,75,3,10.6,NA
23,77,100,8.6,NA
23,81,9,3.4,NA
23,82,87,1.3,NA
23,83,15,4.9,NA
23,84,315,3.8,NA
23,85,11,8.5,NA
23,86,426,7.9,NA
23,87,3,10.7,NA
23,96,1,18.6,NA
23,97,2,11.7,NA
23,98,4,4.9,NA
23,100,13,5.9,NA
23,116,0,9.6,NA
24,0,40,6.5,NA
24,1,147,4.3,NA
24,2,28,4.9,NA
24,3,36,4.8,NA
24,4,55,6.3,NA
24,25,1,27.8,NA
24,26,0,30.3,NA
24,28,61,34,NA
24,29,140,37.5,NA
24,33,1,15.4,NA
24,40,14,22.2,NA
24,41,19,22.1,NA
24,47,15,12.7,NA
24,54,16,28.3,NA
24,55,2,29.6,NA
24,58,2,23.5,NA
24,59,19,21.6,NA
24,65,85,18.4,NA
24,68,8,10.2,NA
24,69,28,6.5,NA
24,70,3,3.6,NA
24,71,8,3.1,NA
24,76,70,9.7,NA
24,77,1,7.9,NA
24,78,9,6.8,NA
24,80,15,10.1,NA
24,81,18,2.3,NA
24,82,183,3.4,NA
24,83,143,4.5,NA
24,84,361,4.9,NA
24,85,13,7.4,NA
24,86,25,6.9,NA
24,91,3,12.7,NA
24,98,2,6,NA
24,114,18,11.9,NA
25,0,15,6.9,NA
25,1,36,6,NA
25,2,93,3.3,NA
25,3,41,8.3,NA
25,11,2,26.2,NA
25,33,7,13.7,NA
25,36,5,14.9,NA
25,37,162,16.4,NA
25,38,4,19.6,NA
25,41,0,18.6,NA
25,47,9,16.3,NA
25,48,1,15,NA
25,61,2,15.5,NA
25,62,15,18,NA
25,67,3,12,NA
25,68,7,8.8,NA
25,69,1,7.7,NA
25,70,1,2.6,NA
25,71,86,2.6,NA
25,72,12,2.5,NA
25,78,87,6.5,NA
25,79,1,8.9,NA
25,81,76,3.1,NA
25,83,18,4.7,NA
25,84,185,5,NA
25,85,54,4.9,NA
25,87,2,13.6,NA
25,99,2,11.2,NA
25,103,111,0.6,NA
25,104,2,1.3,NA
25,105,2,2.4,NA
25,106,0,3.4,NA
25,107,81,5.3,NA
25,108,37,7.8,NA
26,0,0,4.9,NA
26,2,56,0.9,NA
26,26,1,27.4,NA
26,33,11,11.5,NA
26,36,1,13,NA
26,37,1,13.3,NA
26,46,5,21.1,NA
26,47,7,21.7,NA
26,49,19,12.2,NA
26,51,28,14.3,NA
26,58,6,17.3,NA
26,59,15,15.2,NA
26,60,2,13.5,NA
26,62,8,17.2,NA
26,63,2,19.9,NA
26,64,3,18.9,NA
26,78,2,9.7,NA
26,79,2,6.3,NA
26,81,32,3.9,NA
26,82,14,5.7,NA
26,83,26,6.2,NA
26,84,1860,4.5,NA
26,85,905,4.1,NA
26,86,3,5.6,NA
26,88,3,5.7,NA
26,89,22,3.3,NA
26,90,74,6.1,NA
26,91,144,8.7,NA
26,99,4,8.1,NA
26,103,2,2.7,NA
26,116,3,7.4,NA
26,119,48,2,NA
26,120,12,3.6,NA
26,124,10,2,NA
26,127,156,NA,NA
27,0,11,5.2,NA
27,1,12,7.3,NA
27,2,135,1.3,NA
27,27,1,25.7,NA
27,32,4,12.8,NA
27,33,2,9.2,NA
27,37,6,10.8,NA
27,52,35,18,NA
27,57,26,14.9,NA
27,59,1,12.1,NA
27,60,17,12.5,NA
27,65,10,20,NA
27,70,4,8.1,NA
27,71,3,5,NA
27,74,3,5.6,NA
27,76,15,9.1,NA
27,77,7,9.3,NA
27,79,39,4.7,NA
27,80,25,4.3,NA
27,81,11,4.7,NA
27,82,0,6.1,NA
27,83,4,0.5,NA
27,84,508,4.6,NA
27,85,1469,1,NA
27,86,2082,0.6,NA
27,87,1674,2,NA
27,88,2656,1.2,NA
27,89,2293,2.4,NA
27,90,129,4.9,NA
27,91,9,11.4,NA
27,92,213,7.5,NA
27,93,20,8.4,NA
27,94,8,8.2,NA
27,95,69,11.4,NA
27,99,30,9.4,NA
27,100,12,10.1,NA
27,115,139,0.4,NA
27,119,11,1.1,NA
27,120,10,1.9,NA
27,124,68,1.2,NA
28,1,0,6.5,NA
28,2,0,3.1,NA
28,7,4,13,NA
28,9,2,16.7,NA
28,31,9,15.1,NA
28,32,1,15.9,NA
28,33,19,17.7,NA
28,34,10,7.2,NA
28,38,11,7.7,NA
28,39,20,7.8,NA
28,44,5,17.4,NA
28,45,4,17.3,NA
28,52,39,15,NA
28,55,15,15.9,NA
28,60,2,11.2,NA
28,62,3,14.2,NA
28,63,46,16.3,NA
28,66,2,18.5,NA
28,70,92,7.3,NA
28,71,3,9.3,NA
28,73,4,1.6,NA
28,74,13,3.9,NA
28,77,2,6.9,NA
28,78,85,4.9,NA
28,79,2624,2.7,NA
28,80,1230,3.5,NA
28,81,18,4.5,NA
28,82,9,3.6,NA
28,83,0,3.5,NA
28,84,128,2.3,NA
28,85,0,1.9,NA
28,86,2590,1.5,NA
28,87,2556,0.1,NA
28,88,0,0.9,NA
28,89,70,1.5,NA
28,90,139,3.5,NA
28,91,181,3.9,NA
28,92,67,5.3,NA
28,93,26,4,NA
28,95,5,12.2,NA
28,99,1,12.4,NA
28,120,3,3.1,NA
28,121,17,3.8,NA
28,125,2,2.8,NA
29,1,4,7,NA
29,31,1,16.4,NA
29,32,37,18.5,NA
29,34,4,11.6,NA
29,35,3,5.4,NA
29,38,3,4.7,NA
29,39,5,5.2,NA
29,44,1,14.3,NA
29,45,21,20.3,NA
29,47,49,26.3,NA
29,48,29,25.8,NA
29,57,1,11.7,NA
29,60,9,11.2,NA
29,65,16,26.3,NA
29,66,22,23.9,NA
29,74,330,1.2,NA
29,76,24,7.4,NA
29,77,99,4.5,NA
29,78,218,4.1,NA
29,79,1562,1.7,NA
29,80,1124,3.1,NA
29,81,167,4.3,NA
29,82,7,2.2,NA
29,83,138,2,NA
29,84,48,2.4,NA
29,85,118,3.5,NA
29,86,246,1.7,NA
29,87,26,3.1,NA
29,91,32,4.7,NA
29,92,3,6.3,NA
29,94,93,3.8,NA
29,97,2,10.9,NA
29,98,6,11.5,NA
29,115,2,2.9,NA
29,125,4,2.1,NA
29,127,21,NA,NA
30,0,4,6.6,NA
30,1,25,6.1,NA
30,2,4,7.1,NA
30,4,10,6.2,NA
30,5,6,8.1,NA
30,6,4,9.4,NA
30,33,4,14.5,NA
30,34,54,6.1,NA
30,35,16,4.6,NA
30,36,8,3.3,NA
30,38,0,2.9,NA
30,39,0,4.8,NA
30,44,40,11.6,NA
30,45,2,12.8,NA
30,47,5,24.5,NA
30,48,18,23.5,NA
30,50,67,17.6,NA
30,51,3,15.8,NA
30,63,34,16.3,NA
30,70,4,10.8,NA
30,74,11,3.7,NA
30,76,62,5.1,NA
30,77,2,4.9,NA
30,78,122,5,NA
30,79,25,5.7,NA
30,80,24,3.1,NA
30,81,48,1.9,NA
30,82,171,0.7,NA
30,83,361,1.2,NA
30,84,0,2.1,NA
30,85,0,4.4,NA
30,86,6,5,NA
30,91,18,5,NA
30,92,11,2.7,NA
30,93,9,1.7,NA
30,94,541,1.3,NA
30,97,5,7.7,NA
30,98,97,8.5,NA
30,99,2,22.4,NA
30,115,8,3.9,NA
30,116,2,7,NA
30,126,57,0.9,NA
30,127,56,NA,NA
31,1,12,9.4,NA
31,2,100,5.3,NA
31,3,146,3.5,NA
31,4,2,4.8,NA
31,5,0,7,NA
31,9,2,11.3,NA
31,10,2,10,NA
31,35,1,5.5,NA
31,36,60,3.3,NA
31,37,5,2.5,NA
31,44,1,9.4,NA
31,58,8,7.7,NA
31,63,34,13.4,NA
31,64,2,12.5,NA
31,76,3,4.6,NA
31,77,11,7.7,NA
31,78,76,4.4,NA
31,80,0,3.6,NA
31,81,0,3.6,NA
31,82,25,2.2,NA
31,83,144,1.4,NA
31,91,2,4.4,NA
31,92,12,3.9,NA
31,98,3,10.2,NA
31,99,3,12.1,NA
31,110,0,14.2,NA
31,116,34,4.9,NA
31,117,24,5.3,NA
31,125,18,6.1,NA
32,0,1,6.4,NA
32,1,4,4.1,NA
32,2,207,2.2,NA
32,3,1721,1.1,NA
32,4,433,4.7,NA
32,31,2,13.6,NA
32,33,11,13.4,NA
32,41,2,12.1,NA
32,46,26,11.8,NA
32,53,9,17.1,NA
32,54,16,14.5,NA
32,55,10,15.9,NA
32,58,73,7.8,NA
32,63,21,10.6,NA
32,66,3,16.9,NA
32,67,67,16.9,NA
32,71,31,14.3,NA
32,72,24,15.9,NA
32,77,3,9.4,NA
32,78,39,5.1,NA
32,79,15,4.4,NA
32,80,2,2.3,NA
32,81,489,1.6,NA
32,82,71,2.5,NA
32,83,46,2.2,NA
32,86,147,1.5,NA
32,87,467,2.1,NA
32,88,193,1.9,NA
32,91,33,4.7,NA
32,92,79,6.5,NA
32,110,0,8.7,NA
32,116,252,4.5,NA
32,117,7,4.9,NA
32,123,3,1.9,NA
32,124,16,8.7,NA
32,125,3,3.6,NA
32,126,4,2.4,NA
32,127,96,1.1,NA
33,2,252,6.3,NA
33,3,13,3.2,NA
33,4,0,8.9,NA
33,42,6,3.4,NA
33,44,4,4.3,NA
33,45,15,9.4,NA
33,46,43,8.6,NA
33,53,3,14.5,NA
33,58,7,7.5,NA
33,59,10,8.2,NA
33,62,48,8.2,NA
33,66,3,18.8,NA
33,67,19,14.9,NA
33,68,27,15.7,NA
33,70,3,12.8,NA
33,73,73,12.2,NA
33,75,7,8.6,NA
33,76,47,7.3,NA
33,78,34,5.6,NA
33,79,0,4.9,NA
33,81,84,1.1,NA
33,82,38,4,NA
33,83,53,4.9,NA
33,84,74,2.9,NA
33,85,14,1.9,NA
33,86,521,1.6,NA
33,87,227,1.1,NA
33,88,151,1,NA
33,89,1,2.7,NA
33,90,15,3.6,NA
33,91,32,4,NA
33,97,11,18.7,NA
33,98,17,16.3,NA
33,109,63,2.1,NA
33,110,231,5.6,NA
33,116,151,3.2,NA
33,117,37,3.4,NA
33,121,2,8.2,NA
33,122,4,10.1,NA
33,124,146,1.2,NA
33,125,3,2.4,NA
34,3,107,5.3,NA
34,4,8,11.2,NA
34,13,13,2.4,NA
34,23,8,14.8,NA
34,24,48,16,NA
34,31,2,23.5,NA
34,41,2,1.9,NA
34,42,335,1.5,NA
34,45,1,6.8,NA
34,49,38,13.1,NA
34,52,6,18.7,NA
34,53,59,15.5,NA
34,55,18,8.5,NA
34,56,33,7.8,NA
34,61,3,5.9,NA
34,62,49,8.5,NA
34,64,10,11.6,NA
34,65,4,14.1,NA
34,67,2,13.7,NA
34,68,1,12.8,NA
34,70,31,11.6,NA
34,73,1,8.2,NA
34,75,1,8.6,NA
34,76,0,7.3,NA
34,77,1,5.3,NA
34,78,244,3.5,NA
34,79,8,1.7,NA
34,80,364,1.1,NA
34,81,27,2.8,NA
34,82,8,6.7,NA
34,83,18,6.4,NA
34,84,91,3.8,NA
34,85,33,4.4,NA
34,86,25,2.4,NA
34,87,1,3.6,NA
34,88,13,2,NA
34,89,8,4.7,NA
34,90,137,6,NA
34,97,11,17.2,NA
34,109,2,2.7,NA
34,110,3,5.3,NA
34,116,529,0.2,NA
34,117,145,2.5,NA
34,119,7,8.1,NA
34,120,1,6.5,NA
34,121,38,5.6,NA
34,122,79,3.3,NA
34,123,18,2,NA
34,124,314,2,NA
34,125,53,1.1,NA
34,126,11,2.1,NA
34,127,39,2.3,NA
35,1,1,10,NA
35,3,0,6.2,NA
35,5,7,23.3,NA
35,6,4,20.7,NA
35,13,383,1.1,NA
35,14,0,2.3,NA
35,31,3,15.1,NA
35,32,15,6.9,NA
35,33,59,6.7,NA
35,36,3,12.6,NA
35,38,1,8.6,NA
35,41,20,2.2,NA
35,46,17,9.1,NA
35,48,21,17.2,NA
35,49,15,15,NA
35,52,12,20.1,NA
35,53,17,20.3,NA
35,58,28,3.2,NA
35,64,6,13.7,NA
35,65,1,14.9,NA
35,72,4,7.2,NA
35,73,32,7.5,NA
35,77,10,4.6,NA
35,78,432,2.2,NA
35,79,0,1.3,NA
35,80,1,0.7,NA
35,82,0,8.7,NA
35,83,4,8.5,NA
35,84,3,6.5,NA
35,85,174,3.6,NA
35,86,37,5,NA
35,88,15,3.1,NA
35,89,2,5.3,NA
35,90,0,9.1,NA
35,96,15,20.5,NA
35,110,12,2.9,NA
35,116,931,0.4,NA
35,117,3596,2.2,NA
35,118,7,3.3,NA
35,120,17,4.1,NA
35,121,13,4.1,NA
35,122,6,4.4,NA
35,124,1,1.1,NA
35,125,13,1,NA
35,126,1,3.3,NA
36,2,4,15.7,NA
36,30,2,12.6,NA
36,31,2,5.2,NA
36,32,0,5.2,NA
36,33,64,8.2,NA
36,36,18,11.6,NA
36,37,1,11.6,NA
36,38,2,8.4,NA
36,39,79,8.1,NA
36,41,2,4.7,NA
36,46,1,7.7,NA
36,58,96,3.1,NA
36,59,414,2.9,NA
36,60,23,3,NA
36,62,3,5.5,NA
36,63,45,8.5,NA
36,65,81,9.6,NA
36,66,9,11.6,NA
36,69,76,9.1,NA
36,77,8,3.4,NA
36,79,4,4.8,NA
36,86,21,2.4,NA
36,89,10,4.4,NA
36,99,1,22.5,NA
36,101,21,20.1,NA
36,102,19,26.8,NA
36,108,64,11.4,NA
36,110,28,1.7,NA
36,111,120,2.3,NA
36,115,407,2.3,NA
36,116,88,6.5,NA
36,117,6951,0.5,NA
36,118,3062,1.1,NA
36,119,119,1.6,NA
36,120,51,3,NA
37,26,98,25.4,NA
37,30,176,1.1,NA
37,31,0,2.2,NA
37,32,2,3.7,NA
37,33,0,8.8,NA
37,34,6,10.9,NA
37,38,6,8.3,NA
37,39,35,5.3,NA
37,40,10,6.4,NA
37,46,2,4.1,NA
37,51,27,15,NA
37,52,13,12.1,NA
37,56,2,5.8,NA
37,58,5,2.5,NA
37,59,918,0.6,NA
37,60,55,2.3,NA
37,61,14,2.9,NA
37,70,3,4.4,NA
37,72,19,3.4,NA
37,73,74,6.4,NA
37,77,1,4.7,NA
37,79,4,2.9,NA
37,80,5,0.5,NA
37,81,3,3.4,NA
37,86,576,1.3,NA
37,87,24,2.4,NA
37,88,13,3.3,NA
37,89,18,5.3,NA
37,95,11,9.9,NA
37,111,5,4.6,NA
37,115,85,2,NA
37,116,97,2.6,NA
37,117,302,4.7,NA
37,118,1294,2.6,NA
37,119,76,3.7,NA
37,120,48,4,NA
37,121,22,4.6,NA
37,122,5,6.1,NA
37,123,9,3.8,NA
37,124,7,3.7,NA
37,125,3,3.2,NA
37,126,13,3.1,NA
38,6,8,8.5,NA
38,18,95,2.6,NA
38,19,85,3.5,NA
38,27,2,26.1,NA
38,30,0,0.9,NA
38,40,8,8.1,NA
38,42,3,12.3,NA
38,43,104,9.7,NA
38,46,32,3,NA
38,47,2,3.7,NA
38,51,7,11.5,NA
38,52,8,15.3,NA
38,55,14,8,NA
38,58,2,1.9,NA
38,59,5,3.9,NA
38,60,42,3.5,NA
38,62,1,3.8,NA
38,63,1,4.5,NA
38,70,80,1.1,NA
38,71,50,2.2,NA
38,76,1,2.9,NA
38,80,1,3.9,NA
38,86,293,2.1,NA
38,87,27,2.9,NA
38,88,16,3.9,NA
38,89,6,4.4,NA
38,91,173,7.3,NA
38,92,2,7.1,NA
38,94,57,7.9,NA
38,95,110,7.4,NA
38,114,3,2.9,NA
38,115,3,3.3,NA
38,116,3,5.5,NA
38,118,68,3.1,NA
38,119,144,4.3,NA
38,120,26,5.8,NA
38,124,3,2.8,NA
38,125,11,2.3,NA
38,126,194,1.5,NA
38,127,29,1.7,NA
39,7,0,11.5,NA
39,8,3,13.6,NA
39,18,152,1.4,NA
39,19,53,3.5,NA
39,30,2,18.1,NA
39,35,3,12.5,NA
39,42,2,7.5,NA
