x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,16,119,NA
0,1,13,115.8,NA
0,2,18,113.6,NA
0,3,3,105.9,NA
0,4,68,107.2,NA
0,5,16,108.4,NA
0,8,14,110.5,NA
0,9,89,111.3,NA
0,10,87,111.6,NA
0,13,0,120.8,NA
0,26,0,197.2,NA
0,27,0,193.6,NA
0,30,13,180.7,NA
0,31,48,180.6,NA
0,32,50,178.2,NA
0,33,23,177,NA
0,34,178,176.2,NA
0,35,1,173.2,NA
0,36,0,171.7,NA
0,37,2,168.7,NA
0,38,301,168.6,NA
0,39,668,168.3,NA
0,40,289,167,NA
0,41,217,165.2,NA
0,42,191,164,NA
0,43,332,163,NA
0,44,83,163.1,NA
0,45,0,162.4,NA
0,46,0,99.1,NA
0,47,0,103.9,NA
0,48,0,100.9,NA
0,56,8,92.5,NA
0,57,14,94.7,NA
0,60,2,99.9,NA
0,61,24,100.2,NA
0,62,10,104,NA
0,63,0,104.2,NA
0,64,0,97.4,NA
0,65,0,97,NA
0,66,0,96.2,NA
0,67,0,153.2,NA
0,68,121,152.2,NA
0,69,24,152.6,NA
0,70,7,152.2,NA
0,71,6,150.5,NA
0,72,950,147.1,NA
0,73,0,149.3,NA
0,75,447,148.6,NA
0,76,0,151.4,NA
0,84,0,159,NA
0,89,11,157.1,NA
0,90,3,158.5,NA
0,91,19,160.9,NA
0,92,0,161.9,NA
0,93,0,168.6,NA
0,95,3,170,NA
0,98,1,164.6,NA
0,100,9,165.5,NA
0,102,0,185.1,NA
0,116,5,130.6,NA
0,117,0,117.9,NA
0,118,0,117.6,NA
0,119,0,117.1,NA
0,121,0,121.2,NA
1,2,78,111.9,NA
1,4,59,105.1,NA
1,5,0,109.6,NA
1,6,16,107.3,NA
1,7,23,108.3,NA
1,8,145,110.3,NA
1,9,0,112.7,NA
1,12,96,117.1,NA
1,13,0,117.2,NA
1,25,27,193.7,NA
1,26,0,186.6,NA
1,28,3,184.3,NA
1,29,120,180.6,NA
1,30,20,179.2,NA
1,31,213,178.7,NA
1,32,33,176.3,NA
1,33,0,175.5,NA
1,34,0,176.5,NA
1,35,0,173.5,NA
1,36,78,171.6,NA
1,37,100,169.4,NA
1,38,12,173.1,NA
1,39,3,171.3,NA
1,40,8,167.6,NA
1,41,13,168.2,NA
1,42,0,164.3,NA
1,45,8,160.1,NA
1,46,2,97.6,NA
1,47,3,100.7,NA
1,49,22,98.3,NA
1,50,108,98,NA
1,51,114,96.8,NA
1,52,8,97.7,NA
1,53,6,93.4,NA
1,54,9,90.9,NA
1,55,7,91.8,NA
1,57,101,96.2,NA
1,58,40,99.7,NA
1,59,0,102.4,NA
1,60,3,101.3,NA
1,62,0,101.7,NA
1,64,0,100.8,NA
1,65,422,97.9,NA
1,66,10,98.8,NA
1,72,70,149.9,NA
1,73,0,146.7,NA
1,74,15,151.1,NA
1,75,329,152.7,NA
1,76,0,152.6,NA
1,83,0,162.2,NA
1,84,2,161.4,NA
1,89,0,160.6,NA
