x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,6,4,23.7,57
0,18,0,34.6,65
0,19,4,33.1,63
0,20,0,29.2,61
0,24,1,37.5,71
1,5,0,23.6,54
1,19,0,30.9,61
1,23,2,46.6,77
1,24,2,41.3,74
2,4,4,24.2,53
2,18,1,31.8,60
3,14,2,34.7,56
3,18,2,38.8,65
3,19,0,47.6,73
4,1,1,32.9,53
4,2,0,31.9,53
4,20,0,48.5,74
5,4,5,27.4,51
5,14,0,36.5,58
6,9,3,35.1,52
6,14,0,37.5,59
8,0,1,31.5,46
8,3,5,30.5,47
8,4,2,31.9,49
9,2,0,31.3,46
9,14,1,40.1,62
9,25,4,54,84
10,0,3,29.9,45
11,0,0,34.9,50
11,8,6,39.3,56
11,26,3,54.9,85
12,21,0,65.2,96
12,27,0,59.2,90
13,27,1,64,94
13,28,0,64.9,95
13,29,0,73.3,104
14,21,0,73.2,104
14,28,0,67.9,98
14,30,6,74.3,105
15,8,0,47.7,62
15,30,1,80.9,111
16,31,1,84.8,115
17,15,5,47.2,69
18,11,5,52.8,69
18,12,3,52.4,71
19,2,2,43.2,58
19,16,0,49.5,71
20,2,0,33.9,49
20,4,17,33.8,49
21,4,1,34.1,49
21,16,0,51.1,73
22,1,3,34,49
22,3,1,35.3,50
22,16,4,52.5,74
23,18,1,54.9,76
23,19,1,56.9,78
