x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,11,8.6,14
0,4,3,12.6,18
0,5,0,15,21
0,12,3,20.5,28
0,13,3,17.4,25
0,14,3,12.3,20
0,15,3,12.3,26
0,16,0,10.5,24
0,18,5,14.3,36
0,19,6,14,36
0,20,0,14.5,37
0,21,1,9.9,32
0,24,0,8.3,30
0,37,2,26.4,28
0,38,2,24.3,26
0,39,4,22.8,25
0,41,4,21.2,23
0,42,6,20.2,22
0,43,10,23.3,25
0,44,4,17,19
0,45,7,15.9,18
0,47,0,19.9,20
0,48,1,14.3,15
0,50,0,22.2,23
0,51,2,16.6,17
0,53,1,15.6,16
0,54,6,11.7,12
0,55,4,14.8,15
0,57,2,14.5,15
0,58,0,19.7,20
0,59,3,9.6,10
0,60,2,8.6,9
0,64,1,14.7,15
0,67,2,9.7,10
0,68,3,8.8,9
0,70,0,10.2,10
0,71,2,12.5,12
0,72,13,6.3,6
0,73,14,2.7,3
0,74,39,3.4,3
0,75,23,5.6,5
0,76,4,10.9,11
0,77,2,12.9,13
0,79,3,9.2,10
0,80,1,11.4,13
0,93,5,20.9,28
0,96,4,23.5,30
0,119,3,24.9,25
1,0,6,11.7,17
1,1,4,11.3,17
1,2,2,9.5,15
1,4,7,11.7,17
1,14,11,13.2,21
1,15,12,13.6,24
1,18,1,17.2,39
1,36,2,28.9,31
1,37,9,23.6,25
1,38,0,22.3,24
1,39,1,21.2,23
1,40,2,20.4,22
1,41,17,19.7,22
1,42,4,18,20
1,43,2,17.8,20
1,45,0,19.1,21
1,47,0,18.3,19
1,48,1,14.8,15
1,49,4,12.9,13
1,50,6,13.7,14
1,51,0,12.9,13
1,52,1,11.5,12
1,53,9,12.3,13
1,54,0,11.7,12
1,56,2,9,10
1,57,4,12.4,13
1,58,2,8.2,9
1,62,2,10.3,11
1,64,0,13.1,14
1,67,0,9.4,9
1,72,4,6.2,6
1,73,687,1.9,2
1,74,7,2.8,3
1,75,21,4.4,6
1,76,5,4.9,6
1,77,22,5.2,6
1,78,5,6.8,8
1,79,1,10.2,11
1,82,6,12.6,14
1,83,0,12.8,14
1,84,2,12.6,14
1,92,1,18,25
1,95,1,28,35
1,96,4,20.9,28
1,98,0,28.1,35
1,119,4,27.6,28
1,123,8,23.9,24
1,126,0,18.4,19
2,0,9,12.7,18
2,1,2,18,24
2,2,0,15.8,21
2,3,3,12,18
2,4,15,11.1,17
2,6,2,13.9,20
2,7,1,15.9,22
2,8,7,15.5,21
2,10,3,23.8,29
2,11,0,24,30
2,13,2,17.2,23
2,14,3,16.1,22
2,15,0,23.3,28
2,21,1,34.8,37
2,26,2,35.4,38
2,36,4,25.9,28
2,37,2,25.9,28
2,40,2,24.9,27
2,41,5,23.2,25
2,42,14,22.5,24
2,43,5,23.8,24
2,44,3,22.3,23
2,47,2,17.4,18
2,49,2,14.2,15
2,51,1,12.2,13
2,52,9,9.2,10
2,53,3,8.2,9
2,55,7,7.9,8
2,57,7,7.7,8
2,58,1,10.7,11
2,59,1,11.6,12
2,60,1,9.9,10
2,61,6,7.7,8
2,62,6,10.3,11
2,63,0,9.9,10
2,64,9,8.9,9
2,67,11,10.4,10
2,72,4,1.5,2
2,73,368,0.1,1
2,74,170,2.7,4
2,75,21,2.8,4
2,76,11,3.7,5
2,77,16,4.6,6
2,78,1,5.2,6
2,79,4,7.9,9
2,81,3,12.9,14
2,82,4,10.4,12
2,83,1,13.6,15
2,84,3,17.6,19
2,92,12,16,23
2,95,3,19.7,27
2,96,0,28.2,35
2,108,4,27.7,29
2,109,2,31.5,32
2,113,2,28.2,29
2,123,4,19.1,20
2,125,0,18.2,19
2,126,0,16.8,17
2,127,1,16.1,17
3,2,1,15.7,21
3,3,0,19,25
3,4,2,14.5,20
3,5,0,19.9,25
3,6,7,13.3,19
3,7,8,14.8,20
3,8,1,14.3,20
3,10,13,23,29
3,13,24,16,20
3,22,2,30.1,33
3,23,0,34.2,37
3,24,8,34.7,38
3,26,4,31.1,34
3,27,4,31.7,35
3,29,1,34.8,39
3,36,2,35.8,38
3,37,1,25.9,28
3,42,4,21.8,22
3,43,3,20.3,21
3,44,5,20.3,21
3,47,0,15,16
3,48,3,19.4,20
3,49,4,16,16
3,50,11,12.5,13
3,51,4,11.6,12
3,52,0,12.3,13
3,54,7,11.7,12
3,57,10,7.4,8
3,58,7,6.5,7
3,59,3,8.1,9
3,60,1,7.2,8
3,61,1,7.9,8
3,62,4,8.5,9
3,63,2,9.5,10
3,71,6,5.5,7
3,72,18,3.1,4
3,73,104,1.1,2
3,74,4,4.3,6
3,75,15,2.8,4
3,76,4,6.2,7
3,77,3,10,11
3,79,9,6.2,7
3,81,6,8.8,10
3,82,25,10.1,11
3,83,1,11.3,13
3,84,1,13.5,15
3,92,7,18.4,26
3,93,1,17.2,24
3,94,13,18.3,25
3,95,6,21.2,28
3,108,5,26.8,28
3,111,2,27.7,29
3,112,0,25.7,27
3,124,2,21.6,22
4,5,3,18.7,24
4,6,13,16.5,22
4,7,6,14.3,20
4,8,12,16.1,22
4,12,1,22.9,26
4,13,1,18.9,22
4,14,3,16.3,19
4,16,0,22,22
4,17,18,21.4,22
4,18,2,21.2,22
4,19,14,22.7,23
4,20,2,24.6,27
4,21,0,25.8,28
4,22,2,25.7,29
4,24,0,34.4,37
4,26,0,30.1,33
4,28,1,30.7,34
4,29,0,30.8,35
4,30,2,31.3,35
4,31,0,31.8,36
4,36,2,26,28
4,41,1,25.9,26
4,42,2,21.8,22
4,43,2,24.6,25
4,44,0,23.3,24
4,47,1,17.6,18
4,48,10,13.4,14
4,49,2,12.5,13
4,50,2,12.1,13
4,51,2,13.8,14
4,53,4,11.9,12
4,54,1,8.3,9
4,57,3,6.7,7
4,58,0,8.5,9
4,59,0,4.8,5
4,65,0,13,13
4,66,4,12.1,13
4,67,0,14.8,15
4,72,3,4.3,6
4,73,31,1.8,3
4,74,0,8.5,10
4,76,6,4.2,5
4,77,5,5.9,7
4,81,3,7.9,9
4,82,0,11.4,13
4,83,1,14.7,16
4,91,2,23.1,30
4,93,6,19,26
4,95,2,19.3,26
4,96,1,21,28
4,108,2,29,30
4,109,1,29.7,31
4,110,2,24.7,26
4,111,4,24.2,25
5,5,2,18.9,25
5,6,14,15.2,21
5,7,3,19.6,25
5,8,4,21.2,27
5,14,2,20.1,23
5,16,4,18.6,19
5,17,6,21.7,22
5,18,4,21.4,22
5,19,0,20.5,22
