x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,22,335,NA,NA
0,23,568,NA,NA
0,24,717,NA,NA
0,25,658,NA,NA
0,26,5251,NA,NA
0,27,10294,NA,NA
0,28,1,NA,NA
0,29,78,NA,NA
0,30,217,NA,NA
0,31,181,NA,NA
0,32,377,NA,NA
0,33,1842,NA,NA
0,34,439,NA,NA
0,35,43,NA,NA
0,36,109,NA,NA
0,37,184,NA,NA
0,38,452,NA,NA
0,39,253,NA,NA
0,40,85,NA,NA
0,41,30,NA,NA
0,42,21,NA,NA
0,43,80,NA,NA
0,45,23,NA,NA
0,46,35,NA,NA
0,47,101,NA,NA
0,48,96,NA,NA
0,49,33,NA,NA
0,51,60,NA,NA
0,52,305,NA,NA
0,53,75,NA,NA
0,54,197,NA,NA
0,55,23,NA,NA
0,56,54,NA,NA
0,57,312,NA,NA
0,58,123,NA,NA
0,59,29,NA,NA
0,60,124,NA,NA
0,61,352,NA,NA
0,62,2249,NA,NA
0,63,1232,NA,NA
0,64,916,NA,NA
0,104,12,NA,NA
0,105,386,NA,NA
0,106,100,NA,NA
0,107,63,NA,NA
0,108,1859,NA,NA
0,109,340,NA,NA
0,110,62,NA,NA
0,111,57,NA,NA
0,112,76,NA,NA
0,113,73,NA,NA
0,114,19,NA,NA
0,115,48,NA,NA
0,116,78,NA,NA
0,117,16,NA,NA
0,118,79,NA,NA
0,119,26,NA,NA
0,120,247,NA,NA
0,121,34,NA,NA
0,122,115,NA,NA
0,123,51,NA,NA
0,124,132,NA,NA
0,125,93,NA,NA
0,126,15,NA,NA
1,22,57,NA,NA
1,23,187,NA,NA
1,24,1984,NA,NA
1,25,66,NA,NA
1,26,3243,NA,NA
1,27,3372,NA,NA
1,28,101,NA,NA
1,29,285,NA,NA
1,30,9,NA,NA
1,31,27,NA,NA
1,32,121,NA,NA
1,33,708,NA,NA
1,34,18,NA,NA
1,35,33,NA,NA
1,36,7,NA,NA
1,37,13,NA,NA
1,38,1,NA,NA
1,39,65,NA,NA
1,41,334,NA,NA
1,42,73,NA,NA
1,43,498,NA,NA
1,44,81,NA,NA
1,45,87,NA,NA
1,46,34,NA,NA
1,47,65,NA,NA
1,48,443,NA,NA
1,49,84,NA,NA
1,50,55,NA,NA
1,51,218,NA,NA
1,52,201,NA,NA
1,53,41,NA,NA
1,54,59,NA,NA
1,55,74,NA,NA
1,56,119,NA,NA
1,57,58,NA,NA
1,58,158,NA,NA
1,59,225,NA,NA
1,60,244,NA,NA
1,61,216,NA,NA
1,62,11392,NA,NA
1,63,5616,NA,NA
1,64,3550,NA,NA
1,68,114,NA,NA
1,69,18,NA,NA
1,105,569,NA,NA
1,106,34,NA,NA
1,107,44,NA,NA
1,108,87,NA,NA
1,109,60,NA,NA
1,110,311,NA,NA
1,111,42,NA,NA
1,112,84,NA,NA
1,113,29,NA,NA
1,114,38,NA,NA
1,115,181,NA,NA
1,116,37,NA,NA
1,117,35,NA,NA
1,118,88,NA,NA
1,119,42,NA,NA
1,120,61,NA,NA
1,121,199,NA,NA
1,122,135,NA,NA
1,123,81,NA,NA
1,124,270,NA,NA
1,125,142,NA,NA
1,126,422,NA,NA
2,22,128,NA,NA
2,23,69,NA,NA
2,24,302,NA,NA
2,25,88,NA,NA
2,26,102,NA,NA
2,27,366,NA,NA
2,28,18,NA,NA
2,29,223,NA,NA
2,31,5,NA,NA
2,32,51,NA,NA
2,33,14,NA,NA
2,34,0,NA,NA
2,35,14,NA,NA
2,36,50,NA,NA
2,39,18,NA,NA
2,42,19,NA,NA
2,43,58,NA,NA
2,44,109,NA,NA
2,45,75,NA,NA
2,46,30,NA,NA
2,47,49,NA,NA
2,48,121,NA,NA
2,49,13,NA,NA
2,50,22,NA,NA
2,51,90,NA,NA
2,52,26,NA,NA
2,53,15,NA,NA
2,54,90,NA,NA
2,55,90,NA,NA
2,56,127,NA,NA
2,57,128,NA,NA
2,58,1411,NA,NA
2,59,94,NA,NA
2,60,277,NA,NA
