x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,217,4.7,10
0,3,1291,2.4,5
0,4,311,4.6,6
0,5,579,4.4,9
0,6,1834,4,8
0,7,475,2.9,7
0,8,585,2.6,6
0,9,256,3.9,5
0,10,222,5.6,6
0,11,253,4.4,5
0,12,631,2.9,3
0,13,488,4.2,3
0,14,2259,2.4,5
0,15,363,2.6,4
0,16,17,5.7,6
0,17,29,5.7,9
0,18,198,4.1,12
0,19,75,2.9,13
0,20,25,4.5,12
0,21,58,4.8,14
0,22,59,4.5,13
0,23,116,2.7,12
0,24,50,7.6,16
0,25,72,6.8,16
0,26,19,3.9,14
0,27,66,3.4,14
0,28,27,7.3,17
0,29,62,5.6,13
0,30,21,6,12
0,31,32,4.3,11
0,32,56,3.3,11
0,33,167,3.6,10
0,34,64,4.3,9
0,35,104,3.8,12
0,36,98,3.8,13
0,37,84,4.7,15
0,38,43,5.1,16
0,39,44,4.9,15
0,40,68,3.5,15
0,41,176,2.6,16
0,42,62,3.5,19
0,43,46,3.9,22
0,44,86,2,22
0,45,20,3.6,22
0,46,3,4.3,22
0,47,24,6.5,25
0,48,44,5.3,24
0,49,32,3.9,21
0,50,185,5,20
0,51,103,3.1,17
0,52,42,5.6,20
0,53,101,6.1,20
0,54,259,5.9,18
0,55,200,7.7,17
0,56,73,7.2,15
0,57,88,5.1,16
0,58,589,3.8,13
0,59,348,5.3,12
0,60,885,3.1,14
0,62,255,4.5,16
0,63,1314,4.1,15
0,64,411,7,16
0,65,67,9.2,17
1,0,50,5.6,13
1,1,388,4.3,12
1,2,1321,2.4,9
1,3,316,5.4,8
1,4,153,5,9
1,5,278,3.1,9
1,6,771,3.8,9
1,7,449,4.3,7
1,8,4197,2,5
1,9,229,4,8
1,10,170,4.4,8
1,11,78,4,6
1,12,501,2.4,4
1,13,180,3.9,6
1,14,942,2.5,4
1,15,655,3.2,3
1,16,115,5.6,6
1,17,87,7.4,8
1,18,55,3.2,12
1,19,70,3,13
1,20,62,3.4,14
1,21,301,2.2,15
1,22,135,3.5,15
1,23,425,1.6,14
1,24,41,3.4,15
1,25,36,4,16
1,26,52,3.8,14
1,27,684,1.8,12
1,28,79,3.1,10
1,29,33,5.7,11
