x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,31,12.7,25
0,1,32,11.1,26
0,2,56,5.1,24
0,3,109,5.4,24
0,4,0,9.8,29
0,5,38,5.4,27
0,6,194,3.3,24
0,7,794,3.1,22
0,8,87,4.8,22
0,9,2452,3.2,21
0,10,6770,1.5,21
1,0,62,10.6,20
1,1,33,7.7,20
1,2,114,7.4,24
1,3,12,10,27
1,4,0,9.4,33
1,5,21,8,31
1,6,100,4.3,27
1,7,40,6.5,26
1,8,102,5.8,23
1,9,721,5.3,22
1,10,165,4.6,22
2,0,166,4.1,15
2,1,362,5.7,19
2,2,292,9.4,23
2,3,0,29.8,43
2,4,0,20.6,32
2,5,10,16.2,32
2,6,118,12.5,27
2,7,7,7.9,22
2,8,117,5.7,20
2,9,193,5.2,20
2,10,2409,4,21
3,0,242,4.5,15
3,1,6,4.1,17
3,2,94,8.9,23
3,3,0,12.5,22
3,4,16,10.5,25
3,5,63,5.6,26
3,6,20,2.9,19
3,7,92,6.2,19
3,8,11273,1.7,15
3,9,6962,1.9,14
4,0,95,9.8,15
4,2,13,7.9,15
4,3,7,11,21
4,4,101,8.8,20
4,5,68,8.6,23
4,6,948,3.2,20
4,7,188,6.8,17
4,8,3723,3.3,13
4,9,1132,3.4,14
5,0,1113,7.2,10
5,1,19,9.3,13
5,2,345,8.1,14
5,3,1373,4.5,14
5,4,165,7.1,17
5,5,63,11.3,23
5,6,184,7.9,19
5,7,195,6.4,16
5,8,5890,2.8,12
6,0,14789,3.8,5
6,1,4036,3.1,6
6,2,154,6.8,11
6,3,452,2.4,11
6,4,137,6.2,15
6,5,0,14,23
6,6,0,15.2,22
6,7,14,8.1,15
6,8,183,6,11
6,9,0,9.5,16
7,0,163,4.7,7
7,1,5,7,11
7,2,5979,4.3,8
7,3,2583,2.1,9
7,4,0,6.8,14
7,7,706,2.8,5
7,8,146,4.9,8
7,9,0,8.4,15
8,0,724,5.1,11
8,1,20,9.8,13
8,2,73,6.8,10
8,3,1293,3.9,10
8,4,2692,4.3,11
8,5,0,9.6,16
8,6,35,5.1,7
8,7,4978,2.1,3
8,8,11,5.9,7
8,9,321,5.4,13
9,0,89,4.2,13
9,3,29,8.8,18
9,4,10650,1.9,11
9,5,184,4.2,11
9,6,5774,3.3,8
9,7,13518,1.5,5
9,8,66,3.8,7
9,9,756,2.8,9
10,3,0,12.8,22
10,4,139,4.3,14
10,5,5784,2.7,11
10,6,339,3.3,9
10,7,1333,3.7,7
10,8,10753,2.1,5
10,9,21497,1.5,4
11,1,0,25.1,34
11,4,29,4.7,16
11,5,164,6.1,14
11,6,15817,1.7,7
11,7,3361,3.6,5
11,8,24698,2.4,4
11,9,53992,1.2,5
11,10,317,1.7,5
12,3,31,6.8,18
12,4,86,4,16
12,5,434,4.6,13
12,6,508,4.5,9
12,7,6201,3.3,7
12,8,5699,2.1,5
12,9,34474,1.2,5
12,10,787,3.2,11
13,2,116,18,30
13,3,0,6.4,18
13,4,0,6.7,18
13,5,0,7.5,19
13,6,151,5.1,12
13,7,621,4.6,10
13,8,1102,2.9,9
13,9,35783,1.7,9
13,10,13,4.1,12
14,0,0,11.3,46
14,1,27,12.6,46
14,2,0,18.4,30
14,5,0,10.8,19
14,6,76,6.5,13
14,7,1434,1.8,10
14,8,30615,1.5,11
14,9,14581,3.2,13
15,0,578,8.8,42
15,1,99,3.7,34
15,3,0,30.9,41
15,6,199,7.8,17
15,7,2073,3.9,13
15,8,6977,3.6,11
15,9,2786,4.5,14
15,10,0,6.7,17
16,1,6,10,39
16,3,0,19.5,30
16,4,0,25.2,36
16,5,9,13,24
16,6,347,7.3,18
16,7,5374,2.3,13
16,8,47,4.7,11
16,9,282,4.3,9
17,5,0,11.2,22
17,6,230,7.9,18
17,7,89,6.1,14
17,8,46,3.5,8
17,9,666,2.7,7
17,10,89,4.8,8
18,2,0,18.1,45
18,5,0,10.5,21
18,6,0,13.4,22
18,7,0,8.6,16
18,8,639,3.7,8
18,9,16385,2.1,5
18,10,485,4.3,7
18,11,329,5.8,13
19,0,6,13,39
19,5,0,17.6,29
19,7,0,8.9,18
19,8,1333,4.4,10
19,9,41520,1.3,6
19,10,9142,2.5,6
19,11,5517,2.6,9
19,12,27,5.7,13
20,0,72,8,34
20,1,516,6.7,31
20,4,8,14.1,29
20,5,9,12.8,21
20,6,0,14.3,17
20,7,0,3.7,16
20,8,270,5,10
20,9,8346,2.2,4
20,10,9425,2.4,4
20,11,1712,2,5
21,1,56,5.5,26
21,2,132,5.6,25
21,3,671,4.9,22
21,4,118,7.1,21
21,5,0,7.6,16
21,7,12,4.4,8
21,8,352,4.5,9
21,9,1089,3.2,6
21,10,875,5.4,6
21,11,990,3.9,2
22,1,7,10.6,26
22,2,408,2.9,20
22,3,1382,2.4,19
22,4,277,3.8,17
