x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,13,11,6.9,24
0,17,0,7.2,21
0,23,4,3.9,27
0,32,226,10,30
0,38,0,7.8,42
0,39,0,6.6,41
0,40,204,2.7,37
0,41,4040,2.2,38
0,44,0,14.3,51
0,48,5,31.8,53
0,74,18,28.4,72
0,83,48,1,57
0,88,8,8.5,66
0,89,116,7.9,69
0,103,164,17.7,63
0,118,56,26.3,71
0,122,23,17.7,66
0,127,26,7.7,55
1,35,668,4.5,38
1,36,234,7.6,44
1,40,96,3,36
1,41,182,2.9,39
1,48,0,27.4,49
1,55,0,10.3,29
1,74,28,20.2,63
1,83,4,3.2,60
1,86,1,7.7,59
1,91,64,10.7,74
1,92,0,13.9,76
2,11,7,6.6,24
2,14,97,11.9,26
2,17,595,3.2,18
2,35,178,10.7,41
2,36,15,7.4,44
2,50,15,24.5,41
2,55,0,15.4,27
2,79,113,11.7,59
2,99,116,27,57
2,111,402,2.7,46
2,115,4,9.6,48
2,118,31,31.5,66
2,124,38,19.9,61
2,125,0,11.9,53
3,11,3,6.8,24
3,12,900,6,24
3,13,1033,1.7,18
3,17,463,1.8,15
3,21,0,8.3,23
3,29,0,9.1,37
3,30,35,6.3,33
3,35,5,9.8,39
3,40,231,2.8,36
3,46,9,23.3,40
3,54,180,12.9,25
3,85,81,7.4,54
3,93,47,37.5,52
3,106,3,26.8,72
3,111,85,2.7,44
3,114,0,12.9,51
3,115,150,10.3,49
3,121,50,22.9,56
3,125,29,15.1,54
4,8,4,20.9,30
4,21,0,9.6,25
4,29,18,7.1,35
4,30,476,4.9,33
4,35,63,11.9,45
4,38,18,7,40
4,40,418,1.8,35
4,46,0,32.1,49
4,48,21,18.4,34
4,54,406,10.7,23
4,55,0,10.4,26
4,61,25,6.6,36
4,66,43,13.5,50
4,72,66,20.1,64
4,73,80,15.5,59
4,82,71,12.9,62
4,92,0,34.9,50
4,93,1,31.8,47
4,101,74,19.5,49
4,106,130,7.4,49
4,108,0,12.5,43
4,113,2,9.6,48
4,114,1,13.7,52
4,123,10,17.2,51
4,124,98,14.8,49
5,21,0,8.4,24
5,35,19,25,64
5,49,8,10.9,32
5,50,32,9,30
5,60,10,3.6,32
5,64,875,2.1,38
5,65,25,5.1,41
5,75,101,7.4,51
5,76,5,10.5,54
5,81,19,14.4,61
5,85,199,5.1,51
5,86,38,4.1,51
5,89,5,32.8,71
5,91,29,36,63
5,95,41,29.8,43
5,98,3,22.4,49
5,99,4,25.2,52
5,104,106,1.1,46
5,108,315,9.7,40
5,109,128,10.1,41
5,121,76,19.2,53
5,124,2,13.5,47
6,5,0,15.1,18
6,23,13,7.4,23
6,29,63,5,40
6,30,412,2.4,36
6,38,535,7.8,41
6,39,5,8.5,37
6,42,37,12.4,28
6,43,44,12.2,25
6,50,19,7.6,29
6,51,55,5.5,27
6,60,1077,1.9,31
6,64,1,4.8,40
6,88,5,14.8,53
6,92,3,34.9,51
6,93,0,24.8,40
6,94,6,27.1,42
6,95,0,26.9,40
6,98,21,23.1,50
6,99,27,23.9,50
6,104,122,8,47
6,117,96,17.9,47
7,38,48,11.8,45
7,43,1,16.6,30
7,48,8,12.6,23
7,49,34,6.8,23
7,51,694,1.3,22
7,53,173,5,20
7,56,557,2.2,23
7,57,125,2.4,26
7,59,94,4.6,30
7,80,25,18,59
7,85,15,1.9,48
7,86,5,7.3,54
7,93,0,32,48
7,94,21,25.4,39
7,96,135,22.2,39
7,100,4,15.4,45
7,101,202,13,43
7,104,60,7.1,45
7,123,1,16.2,46
8,4,6,5.9,8
8,20,7,3.2,15
8,21,2255,1.6,17
8,30,5,5.1,36
8,42,14,14.3,32
8,43,0,20.6,33
8,47,165,12.5,18
8,48,0,10.9,20
8,51,0,2.8,20
8,69,68,13.1,44
8,79,27,14.1,55
8,89,4,16.2,47
8,96,4,26.5,33
8,103,5,9,41
8,123,76,15.1,45
9,1,0,4.2,8
9,2,3,5.5,8
9,3,0,5.1,7
9,4,0,6.3,9
9,30,6,7.5,34
9,31,26,8.4,36
9,35,6,19.2,52
9,36,51,14.8,49
9,46,0,16.4,19
9,47,210,14.4,18
9,49,112,8.8,23
9,52,3,9,21
9,61,0,6.9,28
9,74,1016,2.5,46
9,75,1,4.3,48
9,86,25,9.2,48
9,107,63,14.8,31
9,115,61,20,39
9,119,28,19.7,50
9,120,0,16.4,46
10,1,0,3,7
10,2,6244,1.6,5
10,36,10,17.1,50
10,38,21,16,49
10,46,0,16,18
10,49,0,8.9,20
10,50,0,6.5,18
10,51,50,7,21
10,54,134,3.3,16
10,55,0,2.7,18
10,57,0,4.5,23
10,60,15,5.8,25
10,65,659,12.9,31
10,74,184,1.2,43
10,75,45,2.8,45
10,76,7,7.3,50
10,77,65,7.4,50
10,78,1,9.6,51
10,88,20,13.5,52
10,89,0,19.1,49
10,93,59,33,38
10,97,26,26.8,31
10,102,797,3.8,33
10,103,25,4.7,29
10,110,0,12.6,32
10,111,48,11.8,31
10,117,60,22.4,44
10,120,328,17.8,48
10,121,21,11.8,42
10,122,65,11.8,42
10,123,3,11,41
11,0,0,5.1,6
11,1,12217,1.5,3
11,2,15540,1.1,3
11,3,0,4.6,6
11,16,0,4.9,8
11,17,0,10,13
11,22,0,9.4,20
11,36,9,19.4,49
11,48,0,12.3,15
11,49,0,13.9,17
11,50,34,7.4,17
11,54,393,2.4,16
11,55,169,1.1,17
11,56,594,4.4,19
11,57,169,2.5,18
11,58,1076,2.1,21
11,78,18,9.6,47
11,81,9,20.1,59
11,82,5,12.9,52
11,85,0,7.2,43
11,89,62,21.9,49
11,93,6,42.3,47
11,96,35,24.9,29
11,102,185,2.5,33
11,115,76,21,41
11,124,31,13,43
11,125,21,12.9,43
12,0,0,3.3,4
12,1,72,4.8,6
12,2,0,4.8,5
12,12,0,14.1,15
12,15,0,5.3,9
12,16,0,3.7,7
12,17,9,7.4,11
12,38,111,16.3,44
12,49,0,8.9,15
12,60,62,7.1,22
12,66,52,7,33
12,67,12,7.1,33
12,70,203,10,39
12,71,10,6.8,38
12,82,109,11.1,50
12,83,2,14.3,53
12,90,31,28.6,39
12,104,0,15,30
12,113,16,15.2,35
12,124,36,11,41
12,125,38,12.8,43
13,3,7,5,5
13,12,0,9.4,10
13,13,0,5.8,6
13,14,0,6.3,8
13,15,8479,3,6
13,16,7393,2.2,6
13,17,0,5.4,8
13,18,6,6.9,9
13,20,0,9.2,11
13,26,0,9.1,28
13,27,0,12.1,31
13,47,371,9,11
13,48,118,10.3,13
13,54,40,2.3,11
13,55,94,1.5,14
13,56,0,3.1,13
13,63,0,2.9,27
13,66,145,5.6,31
13,67,30,7,33
13,70,393,9.5,37
13,71,39,9.9,38
13,73,77,9.2,43
13,75,17,5,45
13,86,0,13.6,44
13,87,86,17.5,48
13,104,0,13.2,28
13,106,6,17,32
14,2,47,6.9,7
14,6,0,8.6,18
14,7,0,12,21
14,14,10,6.7,7
14,15,7751,2.7,3
14,16,889,3.2,4
14,17,1,5,6
14,18,0,3.8,6
14,20,0,9.1,11
14,39,0,25.8,33
14,40,0,26.7,33
14,43,37,24.8,27
14,47,261,9.1,12
14,50,0,5.9,14
14,52,25,5.2,12
14,54,5362,1.7,12
14,55,3978,1.5,13
14,63,97,2.5,27
14,64,955,2.1,28
14,73,16,10.6,43
14,76,43,13.7,54
14,82,924,2.5,40
14,85,10,8.6,39
14,86,102,12.4,43
14,87,32,19.1,48
14,97,66,21.9,21
14,101,57,10.3,20
14,102,288,9.6,19
15,0,0,21.6,23
15,6,0,6.6,16
15,7,0,8.5,18
15,12,0,13.9,15
15,13,0,11.4,12
15,14,0,6.2,7
15,15,0,6.7,6
15,16,0,8.1,9
15,17,0,9.1,10
15,21,34,8.6,12
15,22,4,6,12
15,31,17,11.6,36
15,39,0,22.5,29
15,47,0,7.1,10
15,50,20,2.7,11
15,51,170,1.2,10
15,52,250,2.7,10
15,64,71,4.5,30
15,71,14,18.8,49
15,76,129,16.7,58
15,77,13,18,58
15,79,37,10.4,46
15,80,146,8.2,44
15,81,119,4.3,40
15,82,0,17.4,53
15,84,225,7.9,38
15,85,69,10.3,37
15,97,5,23.8,23
15,101,31,7.4,17
15,127,22,10.7,45
16,0,0,12.9,13
16,5,0,6.5,13
16,6,0,3.9,14
16,7,0,6.5,17
16,16,0,12.8,13
16,17,0,9,9
16,25,15,3,19
16,26,3982,1.8,21
16,27,132,5.9,25
16,28,232,4.7,25
16,30,759,0.2,25
16,33,80,6.2,37
16,36,0,9.5,33
16,43,0,14.7,17
16,48,0,5.5,8
16,49,0,4.9,8
16,50,42,3,10
16,51,466,2.4,9
16,52,931,1.4,10
16,57,99,8,19
16,58,67,8.8,20
16,76,28,17.5,59
16,81,49,8,43
16,82,0,7.6,42
16,84,200,8.8,35
16,85,79,11.1,34
16,86,6,21.5,42
16,94,50,19.9,19
16,104,0,2.7,18
16,107,9,8.5,25
16,110,0,2.4,23
16,113,178,7.6,27
16,117,298,10.5,29
16,122,357,2.3,32
17,5,252,2.9,18
17,6,9741,1.5,15
17,7,0,3.6,15
17,24,0,4.3,16
17,25,35,2,16
17,26,1195,1.9,18
17,27,0,2.3,19
17,28,528,2.9,24
17,30,0,5.6,30
17,33,765,2.4,32
17,35,697,4.8,32
17,41,181,14.3,18
17,44,0,15.4,18
17,45,86,10.1,13
17,48,0,6.6,9
17,49,2310,4.9,8
17,50,1759,3.3,6
17,51,0,5.8,9
17,52,6,8.4,12
17,53,21,8.3,17
17,57,0,12.6,23
17,82,21,18.2,49
17,87,124,16.1,28
17,89,23,19.4,33
17,103,1279,1.6,16
17,104,1318,2.3,17
17,110,1037,2.1,21
17,111,0,8.6,23
17,112,41,8.2,22
17,113,3,8.2,22
17,115,75,13.2,27
17,117,0,9.1,27
17,122,1782,1.7,31
17,123,295,2.2,34
17,126,28,4.8,38
18,1,0,9,17
18,2,47,7,14
18,4,0,7,20
18,5,0,4.8,20
18,6,0,3.5,17
18,7,0,4,16
18,23,0,12.3,27
18,30,0,11.1,34
18,35,428,7.2,36
18,41,0,17.3,20
18,49,7188,3,4
18,50,4944,2.5,5
18,51,4,3.7,6
18,56,0,15.1,24
18,60,0,25.5,36
18,79,3,24,59
18,80,11,21.2,56
18,96,63,13.7,13
18,107,825,8.2,17
18,108,10,8,20
18,111,106,7.3,22
18,112,100,10.5,24
18,113,9,7.1,20
18,115,4,14.6,28
18,117,2,10,27
18,124,447,3.2,34
18,125,570,2.4,36
18,126,72,7,38
18,127,158,5.2,40
19,0,40,9.7,20
19,1,233,5.9,15
19,2,0,9.2,17
19,3,60,9.2,20
19,4,0,5.1,19
19,5,0,7,22
19,7,26,5.6,15
19,9,129,2,15
19,40,26,19,25
19,42,0,19.1,22
19,44,30,14.3,17
19,48,0,13.5,14
19,49,359,5.2,5
19,55,0,17.1,19
19,57,23,21.1,27
19,58,0,24.1,33
19,61,170,29.4,40
19,62,5,28.8,40
19,63,10,21.5,40
19,67,111,10.9,44
19,73,29,3.1,57
19,74,209,1.9,56
19,82,18,20.8,56
19,91,178,17.6,19
19,107,27,10.3,19
19,112,2,14.5,29
19,126,389,4.5,36
20,0,0,5.6,21
20,1,0,4.1,17
20,3,77,5.3,19
20,4,0,6.3,19
20,5,0,5.7,17
20,7,199,6,16
20,22,0,11.7,27
20,28,129,22.3,43
20,40,29,21.2,27
20,55,12,17.6,20
20,56,0,20.3,23
20,62,13,39.9,51
20,69,6,8.5,49
20,70,4,5.2,50
20,73,45,1.7,55
20,74,60,3.5,57
20,80,60,27.8,63
20,84,137,22.8,39
20,91,148,17.4,18
20,101,0,7.5,8
20,117,61,11.3,34
21,0,4,5.5,20
21,1,1978,2.7,17
21,2,1135,2.4,16
21,3,96,4.4,17
21,4,0,6.2,18
21,18,10,31,40
21,40,42,24.5,30
21,48,231,7.5,7
21,62,0,14.8,48
21,70,449,1.5,46
21,76,4,8.4,63
21,84,2,27.5,44
21,85,6,28.6,45
21,93,484,9.9,11
21,97,44,8.1,8
21,98,504,6.1,5
21,100,36,10.4,10
21,101,139,10.5,10
21,115,18,16.1,29
22,0,17,3.7,13
22,1,22236,1.7,14
22,2,6905,2.4,15
22,3,78,4.8,18
22,4,0,10,23
22,7,0,7.8,19
22,10,34,1.8,16
22,11,1997,1.9,16
22,16,0,16.1,25
22,17,0,20.8,30
22,36,0,8.7,48
22,39,84,22.7,33
22,46,0,15,15
22,48,0,7.8,7
22,52,0,14.6,17
22,64,953,2,39
22,65,67,3.3,37
22,69,0,7.5,51
22,75,0,8.5,63
22,76,27,8.2,62
22,88,71,6.2,23
22,93,10,11.2,12
22,94,133,8.2,9
22,97,0,5.6,5
22,99,136,8.2,7
22,120,26,16.5,47
23,0,97,5.3,15
23,1,189,2.8,14
23,2,0,10.5,23
23,3,90,4.3,19
23,4,0,5.7,21
23,7,20,10,25
23,8,0,7.8,24
23,11,7,2.8,17
23,17,11,22.2,34
23,35,394,2.5,56
23,36,105,7.3,48
23,42,0,25.2,28
23,43,0,23.6,29
23,46,0,12,14
23,47,0,9,12
23,60,0,15.3,38
23,63,0,7.4,37
23,64,0,5.2,38
23,69,0,7.2,52
23,70,111,4.1,49
23,88,21,4.6,21
23,94,635,7.5,9
23,95,0,3.8,5
23,96,981,4.4,5
23,97,648,2.8,3
23,98,0,5.6,5
23,104,396,11.6,14
23,120,12,18.4,48
23,124,7,7.2,37
24,0,0,6.1,19
24,1,0,3.3,17
24,2,0,15.6,27
24,3,1135,2.8,20
24,4,6,6.3,23
24,8,0,5.8,22
24,9,0,5,21
24,17,5,17.9,36
24,38,124,23.4,47
24,42,0,19.6,31
24,54,475,19.7,22
24,55,19,21.1,23
24,63,1465,2.9,33
24,64,0,6.7,37
24,65,0,10.4,41
24,69,8,8.5,53
24,70,147,3.6,53
24,71,79,1.9,54
24,74,0,13.6,61
24,75,101,13.1,61
24,77,105,18.1,57
24,87,1,10.7,27
24,89,52,0.9,17
24,94,0,5.9,8
24,95,1232,4.2,7
24,96,24144,1.2,4
24,97,6362,2.5,6
24,116,198,11.6,38
24,124,147,11.8,42
25,0,45,4,21
25,1,109,2.3,19
25,2,0,7.1,25
25,3,74,2.8,21
25,4,0,4.1,23
25,8,0,4.1,20
25,9,1,3.1,19
25,38,0,17.4,41
25,42,0,16.4,34
25,47,731,3.2,15
25,48,234,4.1,16
25,61,0,8.5,31
25,62,341,5.4,29
25,64,0,6.2,37
25,67,0,16.9,47
25,71,0,5.1,54
25,73,134,7.9,56
25,74,3,10.1,58
25,75,0,15.7,64
25,85,113,15.4,32
25,89,2,9.9,27
25,92,80,9.4,12
25,94,253,3.5,6
25,95,0,3.4,6
25,96,0,3.9,6
25,97,9,3.7,7
25,100,63,7.2,9
25,101,0,10.1,12
25,113,124,12.3,35
25,125,0,15.5,46
26,0,3471,2.3,20
26,1,0,4.6,23
26,3,134,2.6,24
26,4,1414,3.2,23
26,8,0,1.9,20
26,9,978,1.4,17
26,13,16,6.7,18
26,15,0,13.9,32
26,16,0,10.4,28
26,39,0,18.7,42
26,41,78,17.9,37
26,46,23,5.9,13
26,47,112,2.4,12
26,48,66,5.8,18
26,67,0,16.7,47
26,71,70,5.3,50
26,72,0,7.4,53
26,73,37,10,56
26,74,24,10.2,58
26,95,71,7.7,10
26,99,0,7.7,10
26,100,62,9.4,12
26,101,96,8.3,10
26,117,49,11.2,37
26,118,6,12.6,39
26,123,40,13.4,44
26,124,0,27.2,57
26,127,75,16.9,52
27,0,0,4.1,19
27,2,26,4.6,24
27,3,0,5.7,27
27,4,540,1.6,24
27,9,0,3.1,17
27,10,0,4.7,16
27,13,0,5.7,20
27,14,0,3.9,19
27,15,0,8.8,27
27,16,0,12.5,30
27,18,0,14.1,37
27,35,14,20.1,69
27,39,0,12.6,37
27,43,0,16.8,41
27,44,150,16.5,27
27,46,0,8.4,16
27,47,4,9.2,17
27,55,114,19.1,40
27,56,238,18.1,39
27,58,0,12.2,30
27,60,0,6.5,24
27,65,4,26.9,53
27,71,150,7.2,48
27,97,0,7.2,11
27,102,129,12.9,15
27,115,125,8,34
27,120,3,22.7,49
27,127,43,20.4,56
28,4,43,3.6,23
28,5,0,4,22
28,8,0,6.9,19
28,9,0,5.2,17
28,10,0,6,15
28,13,110,2.7,23
28,14,4121,2.8,21
28,18,0,10.7,33
28,28,75,2.7,45
28,39,8,12.1,36
28,40,0,9.6,34
28,43,0,13,36
28,45,0,11.4,23
28,46,0,7.6,14
28,56,3,4.5,27
28,57,586,4.7,29
28,58,27,2.8,26
28,60,0,7,25
28,66,0,14.3,41
28,67,0,14.2,41
28,78,38,14.8,47
28,102,1,23,25
28,104,88,13.8,16
28,107,531,9.4,21
28,120,9,21.3,47
28,124,88,17.3,48
28,127,61,20.9,56
29,0,18,4.6,18
29,4,0,5.4,21
29,5,0,8.8,23
29,9,41,8.7,17
29,14,71,4.1,24
29,15,0,8.1,24
29,26,65,10.2,43
29,28,434,2.8,43
29,37,349,17.8,48
29,39,5,15,40
29,40,0,7.8,31
29,42,1609,3.4,30
29,43,0,6.5,27
29,44,0,8.2,27
29,45,0,7.1,18
29,53,3,13.9,39
29,59,504,1.7,20
29,71,0,22.3,57
29,99,109,10.4,14
29,121,22,19.7,46
29,127,64,21.8,63
30,0,7184,1.2,19
30,4,0,5.3,21
30,5,0,5.3,21
30,6,0,4.9,19
30,8,0,12.7,15
30,9,0,8.7,13
30,10,0,9.3,12
30,11,0,9.8,12
30,14,0,3.9,26
30,15,56,5.1,24
30,20,10,11.5,32
30,23,79,15.3,37
30,25,0,20,44
30,26,0,15.1,39
30,27,178,3.4,37
30,34,346,29.3,60
30,36,6,15.5,48
30,40,0,7.4,31
30,41,18,5.3,29
30,42,1600,1.9,28
30,43,317,6.8,29
30,44,5474,3.3,22
30,46,24,18.4,30
30,54,552,3.1,29
30,57,0,9.9,22
30,58,0,8.2,20
30,64,380,3.2,30
30,65,167,2.1,29
30,71,49,16,51
30,80,10,13.2,45
30,88,7,2.9,18
30,89,446,1.2,16
30,109,33,8.3,26
30,112,194,0.6,27
30,119,77,12.5,38
30,122,7,14.6,47
31,0,97,2.3,20
31,4,4146,1.9,18
31,5,2716,2,19
31,6,0,7.5,20
31,8,0,10,13
31,10,0,8.4,11
31,11,48,10.1,12
31,14,2163,1.8,23
31,15,818,3.2,21
31,16,0,6.2,21
31,19,3,3.9,25
31,20,0,4.5,25
31,25,0,7.5,31
31,27,434,2.8,35
31,41,14,6,31
31,42,924,2.5,28
31,43,537,4,23
31,44,3178,1.9,21
31,48,229,14.2,32
31,57,0,9.1,21
31,58,0,7.2,19
31,60,46,5.3,19
31,61,3448,2.8,22
31,62,38,2.6,21
31,63,0,4.5,23
31,80,11,9.2,41
31,106,17,14.8,27
31,107,122,14.1,25
31,109,92,10.3,28
31,111,24,6.7,30
31,116,73,7.5,33
31,117,6,9.5,35
31,122,5,14.1,44
32,0,0,4.6,19
32,4,216,2.3,19
32,5,41,4.1,22
32,6,0,6.1,17
32,7,0,4.9,18
32,8,0,7.8,11
32,9,46,6.4,9
32,10,0,6.2,9
32,11,0,6,10
32,19,4713,2,23
32,20,48,3.8,24
32,23,6,7.6,29
32,24,23,6.4,28
32,25,76,4.8,29
32,26,2882,1,29
32,40,0,8.8,30
32,41,0,5,29
32,43,9,6.7,26
32,44,0,5.8,24
32,45,15,8.4,23
32,48,69,9.2,28
32,54,589,3.1,22
32,55,0,8.9,26
32,60,0,5,19
32,61,29,4.7,21
32,62,18,3.4,21
32,64,0,11.2,30
32,67,180,21.3,46
32,78,86,6.6,39
32,79,97,6.5,38
32,110,0,11.9,35
32,111,2,7.7,31
32,115,101,8.5,33
32,117,3,11,37
32,122,10,17.8,47
32,125,42,11.6,54
32,126,47,12.1,59
33,0,0,5.7,17
33,2,0,10,12
33,6,0,4.3,15
33,7,2769,1.9,15
33,9,0,3.5,7
33,10,272,3.4,7
33,11,107,4.4,8
33,17,1159,2,18
33,19,0,4.1,22
33,20,0,3.7,19
33,21,47,4,21
33,22,2264,2.3,22
33,23,1198,4.6,26
33,24,58,2.5,24
33,36,0,10.9,43
33,38,0,15.8,37
33,39,177,11.6,33
33,40,0,5.3,27
33,42,988,2.9,26
33,43,0,6.8,26
33,44,0,7.5,23
33,45,0,7.8,23
33,46,0,5,21
33,48,104,6.4,24
33,54,125,3.6,22
33,60,0,4.6,17
33,63,6,9.4,28
33,64,5,10.6,29
33,65,5,13,35
33,70,4,40.2,63
33,79,261,2.8,35
33,89,0,10.3,26
33,90,0,18.4,34
33,92,25,20.8,26
33,94,125,18.3,24
33,119,12,18.2,44
33,122,0,22.2,52
34,1,0,13.1,28
34,2,0,7.7,10
34,3,5,11.8,14
34,7,1430,8.3,18
34,9,0,3.1,5
34,10,31615,0.8,3
34,11,48,4.1,7
34,12,0,11.5,14
34,13,0,4,14
