x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,101,5,2.4,0.8,0.1,1.1,0.2,1.3,0.2,1.8,246.7,1
0,102,7,3.3,1.2,0.1,1.5,0.2,1.8,0.2,2.5,345.3,1
0,114,37,20,8,0,11,3,9,3,10,1703,0
0,115,54,21,7,1,7,2,14,1,15,2093,0
0,116,61,31,12,0,11,4,20,1,21,2217,0
0,117,116,55,20,1,40,4,15,4,30,4741,0
0,118,101.5,35,6,4,5,1,30,1,32,4351,0
0,119,17,6.9,2.3,0.6,2.3,0.6,4.6,0,5.4,680,1
0,164,15,6.8,2,0.3,3.1,0.6,3.7,0,5.4,830.7,1
0,174,6,2.9,1.1,0,2.5,0.2,0.4,0.6,1.4,237.4,1
0,176,42.5,20,8,0,15,1,5,1,7,1665,0
0,177,6,2.9,1.1,0,2.5,0.2,0.4,0.6,1.4,237.4,1
0,197,7,2.7,0.4,0.1,0.3,0.4,2.4,0.1,2.5,312.1,1
0,218,15,7,1.6,0,4.8,0.5,2.2,0,2.7,708.2,1
0,225,4,1.4,0.3,0.2,0.4,0.1,1,0,1,158.8,1
0,251,4,1.5,0.2,0.3,0.5,0,1,0,1.1,181.4,1
0,252,2,0.7,0.1,0.1,0.2,0,0.5,0,0.6,90.7,1
1,114,23,11,6,2,10,0,1,1,6,1182,0
1,115,117,65,35,1,45,2,20,4,28,4514.7,0
1,116,42,21,11,1,16,2,5,2,13,1532,0
1,117,54,22,3,0,4,2,18,1,22,2369,0
1,118,26,8.4,0.8,0.8,0.8,0.4,7.6,0.4,7.1,1138.5,1
1,162,29,17,9,0,12,1,5,1,12,1365,0
1,163,56.5,17,0,2,2,2,15,0,17,2163,0
1,164,26,9.9,3.1,1.5,3,0.8,6.9,0.8,9.2,1183.8,1
1,176,6,2.6,0.7,0,0.2,0,2.4,0.5,1.7,263.8,1
1,177,17,7.5,2,0,0.7,0,6.8,1.4,4.8,747.3,1
