x,y,2006,2011,2018
44,126,308,0,0
44,94,5,0,0
45,100,0,1,0
45,127,212,0,0
46,99,0,1,0
46,103,1,0,0
46,127,5,0,0
47,103,26,0,0
48,103,18,1,0
49,103,1,0,0
52,122,18,0,0
52,112,0,1,0
52,113,0,1,0
53,113,0,1,0
53,124,0,1,0
53,105,1,0,0
54,104,182,333,280
54,105,225,104,109
10,93,1,0,0
11,92,4,0,0
55,116,0,1,0
56,106,0,1,0
12,93,16,0,0
57,114,0,1,0
13,94,22,0,0
58,113,0,2,17
58,116,11,0,0
58,117,2,1,0
14,94,2,0,0
14,95,13,0,0
59,106,0,0,75
59,117,31,0,0
17,94,1,0,0
17,95,0,5,0
18,93,1,0,0
3,92,2,0,0
4,92,2,0,0
6,93,29,0,0
7,93,27,0,0
8,93,43,0,0
9,93,6,0,0
60,121,0,0,2
60,119,0,0,3
60,120,0,0,4
61,121,0,0,4
61,117,0,0,3
61,118,0,0,4
61,119,0,0,4
61,120,0,0,4
62,121,0,0,3
62,124,0,1,0
62,116,0,0,1
62,117,0,0,4
62,118,0,0,4
62,119,0,0,4
62,120,0,0,4
63,122,17,0,0
63,123,210,311,262
63,124,955,459,684
63,116,0,0,3
63,117,0,0,4
63,118,0,0,4
63,119,61,0,4
63,109,191,191,169
63,120,0,0,4
64,122,35,0,0
64,123,283,221,171
64,124,125,100,160
64,115,0,0,2
64,116,0,0,4
64,117,0,1,4
64,118,0,0,4
64,119,0,0,4
64,109,5,0,0
64,120,0,0,2
65,122,0,23,0
65,123,0,34,0
65,114,0,0,1
65,115,0,0,4
65,116,0,0,2
65,117,375,231,108
65,118,0,0,4
65,119,0,0,3
21,95,11,2,0
21,97,52,0,0
66,122,0,59,0
66,123,0,156,2
66,113,0,0,2
66,114,0,0,4
66,115,0,0,1
66,116,892,482,267
66,117,606,478,345
66,118,0,0,4
66,119,0,0,1
22,97,10,0,0
67,110,374,233,185
67,111,23,19,0
67,123,1,0,0
67,112,0,0,1
67,113,0,0,4
67,114,0,0,3
67,116,0,0,4
67,117,0,0,4
67,118,0,0,4
67,119,0,0,3
23,97,5,0,0
23,98,21,0,0
68,112,0,0,3
68,124,177,377,153
68,113,0,0,4
68,114,0,0,1
68,125,12,2,0
68,115,0,1,2
68,116,0,0,4
68,117,0,0,4
68,118,0,0,4
68,119,0,0,4
68,120,0,0,2
69,111,0,0,3
69,123,49,72,137
69,112,0,0,3
69,113,0,0,1
69,124,492,370,725
69,115,0,0,3
69,116,0,0,4
69,117,0,0,4
69,118,0,0,4
69,119,0,0,4
69,120,0,0,1
25,91,746,1436,916
25,92,591,651,784
25,94,38,0,0
26,91,11,0,0
26,92,97,0,0
26,93,60,2,456
26,94,54,6,0
26,95,0,3,0
27,92,42,1,0
27,93,16,1,0
27,94,0,3,0
28,92,23,0,0
70,111,0,0,1
70,114,0,0,2
70,115,0,0,4
70,116,0,0,4
70,117,0,0,3
71,123,0,0,10
71,114,0,0,4
71,115,0,0,3
72,113,0,0,1
72,114,0,0,3
73,124,1,0,0
73,114,0,0,1
74,124,0,1,0
74,125,0,1,39
30,90,6,0,0
75,125,0,0,24
76,125,10,47,0
77,125,467,374,736
77,126,18,0,0
78,125,509,519,726
78,126,2,0,0
34,94,0,1,0
34,96,0,1,0
36,97,0,2,0
39,96,0,1,0
40,96,0,1,0
42,94,8,0,0
42,95,2,1,0
43,94,77,0,0
