x,y,2006,2011,2018
88,44,370,339,310
88,45,505,479,443
88,46,8,10,9
88,47,1002,443,545
88,25,23,26,23
88,26,421,401,383
88,48,2198,2768,2961
88,27,200,210,227
88,49,94,80,104
88,28,213,222,243
88,29,649,744,592
88,50,139,130,193
88,51,125,119,190
88,30,388,461,468
88,52,178,185,210
88,53,84,78,106
88,31,116,116,108
88,54,77,77,112
88,32,50,47,43
88,55,149,234,222
88,56,401,386,414
88,57,419,442,426
88,58,107,111,122
88,59,663,727,784
88,38,49,46,43
88,39,103,104,96
88,60,0,0,2
88,40,113,118,108
88,41,174,198,192
88,42,97,114,106
88,43,130,136,157
89,45,46,45,44
89,23,19,23,24
89,46,25,30,26
89,24,51,43,39
89,25,356,360,395
89,47,465,471,500
89,26,1265,1319,1297
89,48,6410,7328,7348
89,49,492,1016,1137
89,27,112,102,86
89,28,258,259,357
89,29,158,154,167
89,50,469,472,548
89,51,6056,6364,6599
89,30,59,54,57
89,52,113,113,108
89,53,1740,1774,1808
89,31,115,112,78
89,54,550,597,687
89,32,55,56,52
89,55,117,125,156
89,56,469,457,477
89,57,428,451,416
89,58,199,212,238
89,15,479,433,378
89,59,1087,1221,1308
89,16,935,965,847
89,39,410,459,428
89,60,424,450,453
89,61,27,31,30
89,40,1142,1202,1151
89,41,629,956,914
89,42,128,132,129
89,43,512,527,500
110,45,72,86,86
110,46,241,274,213
110,47,81,86,62
110,48,145,159,202
110,49,101,103,91
110,50,731,760,791
110,51,112,123,130
110,52,134,136,150
110,53,67,58,57
110,54,86,90,83
110,10,0,0,2
110,11,361,392,383
110,55,574,600,528
110,56,192,189,203
110,12,244,247,264
110,57,168,155,318
110,13,82,87,146
110,58,418,473,427
110,14,177,199,198
110,59,116,117,192
110,15,131,123,137
110,16,414,429,417
110,17,917,1019,960
110,18,195,180,164
110,19,360,367,418
110,60,839,948,656
110,61,603,622,571
110,62,566,582,613
110,20,1176,1390,1518
110,21,225,273,440
110,22,108,130,157
110,23,92,97,96
110,24,77,89,83
110,25,36,32,31
110,26,84,104,90
110,27,43,54,51
110,28,92,96,92
110,29,109,112,112
110,30,100,106,103
110,31,133,145,155
110,32,128,127,118
110,33,88,102,97
110,34,84,100,95
110,35,46,59,54
110,36,68,80,81
110,37,66,71,68
110,38,81,81,76
110,39,111,130,127
110,40,498,505,481
110,41,30,35,33
110,42,4,5,5
110,43,16,20,22
111,44,78,80,95
111,45,29,29,49
111,46,414,438,343
111,47,36,48,70
111,48,96,95,203
111,49,268,269,253
111,50,96,97,99
111,51,68,83,80
111,52,195,190,211
111,53,98,93,94
111,54,93,96,93
111,10,10,12,10
111,11,274,284,286
111,55,134,152,169
111,56,95,94,112
111,12,1004,1047,1055
111,57,142,142,253
111,13,313,298,265
111,14,137,144,86
111,58,134,138,148
111,59,152,149,209
111,15,91,91,94
111,16,270,257,265
111,17,99,118,108
111,18,121,115,108
111,19,330,391,394
111,60,175,176,312
