x,y,val
6,3,2860
15,7,8383
5,7,16
12,8,1802
10,8,216
13,10,2001
9,5,5124
8,5,1787
8,0,4557
6,9,504
9,10,75
9,1,2252
9,0,1116
9,9,1839
15,4,4643
11,10,67
8,3,1220
15,3,3740
10,5,2983
5,1,2171
8,7,1658
15,10,8733
12,5,4199
9,3,2451
15,13,11420
8,8,14137
10,9,1343
13,3,2903
7,0,2224
13,8,6064
4,1,890
12,3,5195
6,7,1880
14,5,3167
15,5,3031
10,4,5851
7,9,2950
13,12,2
5,6,1569
6,1,1545
14,3,3100
14,7,3959
11,8,5560
11,4,1290
7,7,5526
13,11,1433
13,7,1860
12,6,6241
14,12,3337
12,0,8200
7,8,5307
14,2,2106
5,5,2452
13,4,4106
10,10,239
8,9,1200
9,7,1064
15,1,6075
10,7,9
14,8,5836
11,1,4276
15,12,5437
11,5,2118
14,4,13471
8,4,3794
14,1,7830
9,8,640
4,0,615
8,1,4252
11,3,1968
12,7,1400
12,10,1015
15,2,7657
8,6,6061
6,8,919
15,0,9860
11,7,3117
15,9,77109
12,4,2420
5,2,2253
6,2,1666
9,2,2637
9,6,9115
7,3,9401
6,0,319
7,6,1529
10,6,1461
7,10,292
14,11,5824
11,0,2379
7,2,8218
5,0,3525
10,3,19530
14,6,3673
4,2,622
14,14,13
9,4,4655
11,2,3000
15,11,13032
15,8,49365
11,6,1970
15,15,5373
14,13,1451
14,10,11105
7,1,34982
12,2,39490
11,9,5592
5,4,312
13,2,3744
15,14,3355
4,4,1901
8,2,6015
13,0,4991
10,2,4809
13,1,8089
7,5,1588
13,5,4067
5,3,10208
13,6,9753
15,6,7119
14,9,1967
6,4,444
13,9,4875
10,0,3107
7,4,2697
6,6,3209
14,0,6554
12,9,2831
6,5,4206
12,1,3952
10,1,1154
4,3,694
