x,y,2006,2011,2018
88,99,2546,2251,2274
88,121,9,7,7
88,111,50,34,32
88,100,21929,24163,23554
88,122,1,0,0
88,123,28,28,25
88,101,875,974,958
88,113,72,65,61
88,124,5,4,4
88,102,210,236,252
88,103,115,152,148
88,104,217,176,172
88,115,17,12,11
88,126,2,0,0
88,127,87,82,73
88,105,141,130,119
88,116,4,4,4
88,106,521,464,439
88,118,27,19,18
88,107,1230,1030,1029
88,119,6,3,3
88,108,116,101,101
88,98,42,33,30
44,112,12,14,13
44,113,25,18,21
44,115,2,0,0
44,116,3,1,1
44,119,178,181,202
44,120,21,22,21
89,99,29,39,40
89,121,9,9,8
89,100,920,818,828
89,122,0,2,2
89,123,99,83,79
89,101,898,896,871
89,102,263,318,364
89,113,1,7,6
89,103,2,6,6
89,125,18,10,8
89,126,1,0,0
89,104,50,45,43
89,127,4,3,3
89,105,154,148,140
89,106,399,355,359
89,107,163,141,138
89,119,23,18,17
89,108,42,37,35
89,109,5,4,4
89,98,0,1,1
45,112,221,231,222
45,113,542,537,514
45,114,25,8,8
45,116,18,31,30
45,117,18,9,9
45,118,15,17,16
45,119,22,31,42
45,120,31,21,23
46,120,4,2,2
46,121,1,4,4
46,122,8,9,8
46,112,97,64,80
46,123,1,1,1
46,113,178,194,201
46,114,7,15,15
46,125,33,35,33
46,115,6,0,0
46,116,3,0,0
46,117,1,0,0
46,118,1,1,1
46,119,5,1,1
47,120,7,6,6
47,121,69,59,26
47,122,65,71,58
47,123,1,1,1
47,112,29,30,29
47,124,15,20,19
47,113,84,107,102
47,114,372,352,402
47,125,307,354,336
47,115,18,31,29
47,126,298,471,444
47,116,7,18,17
47,127,7,5,5
47,117,5,5,5
47,118,2,2,2
47,119,1,0,0
48,120,24,19,18
48,121,48,57,20
48,122,60,42,40
48,123,12,17,16
48,112,468,501,503
48,113,603,622,621
48,124,19,24,23
48,125,110,171,161
48,114,55,53,50
48,115,129,150,167
48,126,8,5,5
48,116,368,348,329
48,127,29,35,34
48,117,2,0,0
48,118,1,2,2
48,119,3,0,0
49,120,22,18,17
49,121,16,18,17
49,122,5,13,12
49,112,290,325,338
49,123,50,51,59
49,124,27,31,30
49,113,150,173,165
49,125,246,255,242
49,114,37,20,19
49,126,148,132,124
49,115,93,118,90
49,127,18,17,16
49,116,91,123,74
49,117,11,7,7
49,118,7,4,4
49,119,5,9,9
110,110,0,149,0
110,121,0,0,2
110,125,29,0,0
110,103,479,84,212
110,105,1,0,0
110,106,51,0,2
110,117,0,0,2
110,107,49,0,30
110,118,0,0,4
110,108,292,0,26
111,122,0,0,2
111,113,0,4,2
111,103,542,1276,1244
111,126,0,0,2
111,105,66,23,0
111,106,4,0,0
111,109,0,18,7
112,110,90,34,129
112,122,405,561,509
112,103,5954,6961,5398
112,104,9895,9916,10241
112,105,200,60,153
112,108,0,9,0
112,109,1264,1670,1628
112,120,0,4,2
113,110,63,236,150
113,111,0,0,2
113,124,27,0,0
113,103,2204,1935,2201
113,114,662,704,599
113,125,180,10,15
113,104,634,461,491
113,126,1,0,0
113,105,1093,1905,1763
113,106,96,0,10
113,108,0,0,5
113,109,630,905,804
114,110,20,0,11
114,114,0,0,5
114,125,38,0,12
114,103,28,0,9
114,126,12,0,0
114,104,1,20,8
114,106,14,0,2
114,107,0,0,2
114,108,249,0,133
114,109,34,0,4
115,110,0,0,2
115,103,58,68,101
115,125,5,0,0
115,104,93,1706,1431
115,105,41,0,16
115,106,8,0,0
115,108,13,21,2
115,109,56,0,2
116,121,22,0,0
116,111,101,0,0
116,114,0,0,2
116,103,1249,379,1373
116,104,173,0,25
116,105,140,83,145
116,106,25,0,18
116,107,58,0,103
117,110,121,0,2
117,111,17,0,0
117,103,1359,311,1848
117,104,765,345,397
117,105,39,11,25
117,116,0,0,2
117,106,13,0,60
117,107,40,19,12
117,119,103,0,10
117,108,40,0,0
117,109,0,97,0
117,120,0,0,2
90,121,16,12,10
90,110,2,0,0
90,111,14,13,12
90,100,1177,1098,1096
90,101,664,627,640
90,112,36,25,24
90,123,64,56,40
90,113,50,38,24
90,102,426,468,451
90,124,9,7,5
90,103,182,198,191
90,125,94,84,60
90,114,1,1,1
90,104,125,138,112
90,115,7,6,5
90,105,59,48,44
90,127,2,2,2
90,106,203,191,163
90,117,3,4,3
90,118,53,43,36
90,107,4,2,2
90,108,10,7,6
118,120,642,980,934
118,110,0,0,2
118,113,0,0,4
118,125,243,0,170
118,103,219,237,69
118,126,225,6,131
118,104,140,95,39
118,127,0,127,0
118,105,12042,16357,15485
118,106,7726,8866,8714
118,107,26,0,13
118,108,20,0,87
118,119,2555,2306,2541
91,110,3,3,3
91,111,109,84,80
91,112,28,19,16
91,113,1,0,0
91,114,3,0,0
