x,y,2018,2006,2011
88,22,285,365,388
88,23,8,22,9
88,24,271,335,286
88,25,247,274,259
88,26,364,384,364
88,27,229,235,219
88,28,382,437,411
88,29,181,164,199
88,30,814,905,875
88,31,1129,1210,1146
88,32,42,57,54
88,10,190,236,213
88,11,167,195,167
88,33,18,1,2
88,12,411,469,442
88,13,123,118,123
88,14,163,185,179
88,15,18,19,22
88,38,274,250,288
88,16,121,211,200
88,17,81,117,103
88,39,1890,2244,2099
88,18,34,47,42
88,19,133,189,163
88,1,446,458,413
88,2,282,380,317
88,3,543,635,579
88,4,220,285,253
88,5,253,332,284
88,6,345,427,385
88,7,1131,1142,1250
88,8,4684,5057,5169
88,9,621,697,657
88,40,3,0,3
88,20,294,318,304
88,21,1189,755,663
89,22,601,646,639
89,23,336,362,359
89,24,187,233,207
89,25,601,651,658
89,26,454,268,267
89,27,641,732,701
89,28,465,505,505
89,29,576,622,618
89,30,530,562,572
89,31,544,613,576
89,32,506,577,529
89,10,576,698,624
89,11,195,236,213
89,33,211,229,208
89,34,22,20,13
89,12,161,193,185
89,35,1,1,0
89,13,340,406,378
89,36,2,1,2
89,14,310,428,376
89,15,418,537,513
89,16,252,319,299
89,38,165,126,185
89,39,79,88,90
89,17,314,430,385
89,18,342,435,395
89,19,147,196,180
89,0,3,7,3
89,1,672,707,742
89,2,58,68,78
89,3,231,320,259
89,4,346,399,388
89,5,322,388,343
89,6,384,481,429
89,7,402,457,448
89,8,3534,4092,3897
89,9,546,653,603
89,40,212,158,133
89,41,171,173,151
89,20,118,143,130
89,21,37,47,45
110,88,1262,1309,1256
110,89,1339,1282,1248
110,110,2,2,3
110,111,46,61,50
110,112,27,27,29
110,113,4,6,4
110,114,89,83,87
110,115,350,379,366
110,116,145,96,98
110,90,1602,1673,1571
110,117,0,1,0
110,118,55,65,50
110,91,1251,1137,1158
110,119,631,647,692
110,92,1317,1254,1221
110,93,945,958,927
110,94,2390,2457,2514
110,95,2353,2592,2451
110,96,3364,3704,3550
110,97,2194,2197,2181
110,98,1374,1496,1479
110,10,6,7,7
110,99,685,658,670
110,11,11,0,0
110,15,91,121,96
110,16,29,43,30
110,17,156,204,175
110,18,44,62,52
110,19,258,290,263
110,120,368,289,398
110,0,45,65,54
110,121,2338,1574,2347
110,122,1018,811,985
110,1,39,71,46
110,2,52,130,131
110,123,446,280,443
110,124,312,372,334
110,3,66,75,78
110,125,0,34,0
110,4,1,2,1
110,5,3,6,4
110,126,68,206,71
110,6,90,114,91
110,127,403,502,409
110,7,60,66,65
110,8,44,56,55
110,9,5,18,7
110,20,83,91,88
110,21,124,92,87
110,22,264,298,253
110,23,76,104,84
110,24,255,369,283
110,25,123,162,139
110,26,299,347,329
110,27,30,41,35
110,28,76,97,82
110,29,496,617,562
110,30,872,997,952
110,31,342,337,368
110,32,168,174,169
110,33,151,179,170
110,34,59,78,67
110,37,18,19,19
110,40,7,13,7
110,41,7,7,8
110,42,14,23,16
110,43,30,47,31
110,44,69,85,72
110,45,481,568,546
110,46,228,285,260
110,47,443,494,482
110,48,284,473,438
110,49,127,169,148
110,50,623,757,719
110,51,165,223,191
110,52,144,131,131
110,53,29,129,124
110,54,404,506,462
110,55,1072,1257,1165
110,56,4461,4881,4862
110,57,686,791,686
110,58,349,411,370
110,59,493,475,484
110,60,533,583,550
110,61,1061,1157,1119
110,62,807,1009,914
110,63,358,416,384
110,64,304,409,333
110,65,219,263,233
110,66,458,464,474
110,67,664,780,672
110,68,817,910,835
110,69,444,506,457
110,70,359,375,370
110,71,675,725,691
110,72,7,8,7
110,73,90,104,88
110,74,345,317,268
110,75,6694,5981,6512
110,76,5029,4969,4906
110,77,45,80,42
110,78,114,138,110
110,79,1937,1631,1798
110,100,341,400,353
110,101,779,769,752
110,102,596,661,630
110,103,443,439,394
110,104,169,186,186
110,105,119,146,131
110,106,887,932,920
110,107,968,1078,1070
110,80,415,424,418
110,81,88,30,18
110,108,380,437,400
110,82,148,148,157
110,109,0,1,0
110,83,91,102,96
110,84,3292,3708,3442
110,85,3098,3068,3134
110,86,1530,1475,1543
110,87,1963,1991,1970
111,88,7645,7861,7920
111,89,1988,2070,1921
111,110,77,191,160
111,111,13,22,16
111,112,56,67,66
111,113,3,5,3
111,114,31,38,34
111,115,102,102,98
111,116,127,128,134
111,117,135,176,169
111,90,1831,1985,1902
111,91,2466,2577,2550
111,118,187,157,166
111,92,1364,1483,1376
111,119,485,444,502
111,93,1410,1531,1487
111,94,1251,1291,1274
111,95,1254,1109,1225
111,96,3878,4112,4080
111,97,1204,1358,1278
111,10,1,0,1
111,98,1629,1621,1606
111,99,572,591,598
111,12,2,2,2
111,13,14,24,17
111,14,7,8,8
111,15,276,332,293
111,16,16,19,19
111,17,278,366,334
111,18,141,150,150
111,19,106,149,134
111,120,1078,1115,1223
111,0,79,78,92
111,121,283,305,296
111,1,1,5,1
111,122,469,633,451
111,123,246,276,249
111,2,28,35,34
111,3,5,6,6
111,124,315,0,199
111,125,0,22,0
111,4,54,65,62
111,126,303,338,325
111,127,832,600,858
111,6,116,136,111
111,7,123,138,148
111,8,3,6,4
111,9,31,70,62
111,20,65,77,73
111,21,61,73,55
111,22,72,82,75
111,23,137,177,153
111,24,193,256,206
111,25,119,178,131
111,26,27,40,30
111,27,70,80,79
111,29,98,120,111
111,30,1684,1808,1845
111,31,506,612,565
111,32,398,480,445
111,34,79,99,90
111,36,15,19,16
111,37,8,14,9
111,38,81,98,97
111,40,22,53,28
111,41,5,6,6
111,43,46,54,50
111,44,30,39,35
111,45,109,129,121
111,46,25,27,13
111,47,43,63,51
111,48,129,173,156
111,49,295,361,321
111,50,434,463,475
111,51,442,519,476
111,52,284,339,309
111,53,344,371,332
111,54,360,449,392
111,55,935,996,935
111,56,1157,1343,1255
111,57,404,421,396
111,58,492,471,485
111,59,107,138,118
111,60,344,372,368
111,61,258,219,185
111,62,463,306,286
111,63,134,154,140
111,64,40,83,42
111,65,13,9,13
111,66,774,934,795
111,67,551,587,538
111,68,979,960,953
111,69,685,830,668
111,70,466,448,450
111,71,247,254,245
111,72,445,469,466
111,73,726,766,765
111,74,3615,3696,3511
111,75,4664,4734,4551
111,76,3628,3668,3498
111,77,909,935,824
111,78,61,0,0
111,79,2054,2153,2049
111,100,303,341,328
111,101,489,486,466
111,102,461,518,502
111,103,733,803,789
111,104,424,484,442
111,105,808,895,900
111,106,976,1091,1087
111,80,339,225,373
111,107,15,28,14
111,81,187,233,196
111,108,214,241,242
111,82,143,146,130
111,109,466,502,493
111,83,1296,1007,1198
111,84,1004,1123,1055
111,85,1542,1507,1590
111,86,2485,2492,2511
111,87,12320,12448,12794
112,88,4674,4543,4717
112,89,1719,1871,1771
112,110,147,144,141
112,111,18,0,0
112,112,38,53,44
112,113,47,57,53
112,114,204,244,226
112,115,316,351,332
112,116,147,161,159
112,117,240,157,158
112,90,1001,972,975
112,91,1846,1920,1893
112,118,374,402,410
112,119,305,274,278
112,92,975,1065,980
112,93,1111,1219,1193
112,94,399,470,432
112,95,739,942,717
112,96,1663,1905,1780
112,97,446,527,517
112,10,19,22,15
112,98,199,197,194
112,99,803,898,854
112,11,26,27,24
112,13,56,69,66
112,14,57,72,69
112,15,60,75,69
112,16,94,73,73
112,17,313,336,360
112,18,103,125,113
112,19,126,154,142
112,120,527,488,522
112,0,123,167,143
112,121,658,754,774
112,122,451,403,462
112,1,31,54,36
112,2,90,116,105
112,123,377,305,339
112,3,10,17,12
112,124,0,210,0
112,125,566,416,536
112,4,3,6,3
112,5,24,41,34
112,6,15,16,17
112,127,338,477,321
112,8,107,120,123
112,9,7,14,8
112,20,91,104,94
112,21,90,95,87
112,22,233,288,253
112,23,127,156,141
112,24,378,464,427
112,25,392,449,394
112,26,40,55,45
112,27,130,133,119
112,28,173,196,174
112,29,65,69,68
112,30,82,78,81
112,31,74,92,84
112,32,118,135,134
112,34,58,75,65
112,37,28,40,33
112,38,90,68,62
112,39,65,89,78
112,40,67,144,126
112,41,54,117,99
112,42,170,69,57
112,43,20,27,22
112,44,58,87,71
112,45,295,375,342
112,46,229,90,94
112,47,34,54,42
112,48,118,168,144
112,49,425,548,498
112,50,284,366,315
112,51,134,167,154
112,52,148,205,180
112,53,205,202,171
112,54,98,155,109
112,55,317,389,351
112,56,710,826,779
112,57,60,169,149
112,58,867,876,820
112,59,570,307,289
112,60,495,595,529
112,61,220,251,255
112,62,187,230,197
112,63,80,99,93
112,64,0,2,0
112,65,38,55,42
112,66,673,763,765
112,67,744,744,749
112,68,1711,1889,1735
112,69,27,25,28
112,70,114,121,120
112,71,437,433,441
112,72,243,256,252
112,73,1725,1827,1793
112,74,2083,1866,2137
112,75,3454,3400,3560
112,76,950,931,918
112,77,1693,1645,1585
112,78,4,0,0
112,79,690,631,680
112,100,470,567,508
112,101,564,581,582
112,102,783,913,892
112,103,427,515,471
112,104,68,76,77
112,105,18,23,20
112,106,1022,1142,1099
112,107,1638,1900,1825
112,80,1315,1429,1443
112,81,1154,1262,1265
112,108,1224,1332,1332
112,82,2629,2736,2783
112,109,467,562,530
112,83,5524,5662,5868
112,84,7649,8161,8190
112,85,2471,2468,2604
112,86,2083,2080,2102
112,87,4676,4504,4754
113,88,2550,2372,2458
113,89,2023,2058,2056
113,110,470,451,470
113,111,179,188,172
113,112,6,18,7
113,113,120,134,133
113,114,311,311,308
113,115,246,253,244
113,116,292,289,281
113,90,1348,1329,1316
113,117,200,210,230
113,91,1323,1270,1213
113,118,377,426,390
113,92,2061,2205,2071
113,119,322,337,319
113,93,598,604,591
113,94,1767,1756,1771
113,95,2138,2202,2165
113,96,1501,1702,1593
113,97,1156,1259,1248
113,10,8,14,9
113,98,818,911,853
113,99,383,425,384
113,11,13,20,11
113,12,22,20,27
113,13,5,9,6
113,14,17,30,21
113,15,198,255,230
113,16,803,789,838
113,17,51,53,62
113,18,32,41,37
113,19,171,228,193
113,120,747,806,804
113,121,261,433,330
113,0,23,29,27
113,1,15,19,18
113,122,1360,821,1406
113,123,697,826,670
113,2,0,1,0
113,3,89,115,103
113,124,593,674,547
113,4,9,8,10
113,125,0,164,0
113,126,0,17,0
113,5,0,4,0
113,6,188,217,207
113,127,377,271,315
113,8,51,87,67
113,9,32,35,38
113,20,124,130,100
113,21,107,127,117
113,22,286,331,306
113,23,27,39,30
113,24,205,250,228
113,25,231,295,253
113,26,49,73,64
113,27,73,96,93
113,28,5,6,6
113,29,29,0,0
113,30,88,88,77
113,32,80,86,71
113,33,260,277,282
113,34,141,187,156
113,35,54,156,156
113,36,15,20,17
113,37,75,91,90
113,38,43,69,50
113,39,85,118,101
113,40,68,88,80
113,41,164,206,192
113,42,58,89,87
113,43,89,124,108
113,44,19,32,23
113,45,27,33,35
113,46,117,140,127
113,47,55,68,68
113,48,262,309,260
113,49,661,428,365
113,50,189,216,208
113,51,200,224,214
113,52,224,292,246
113,53,141,181,159
113,54,236,272,229
113,55,301,356,295
113,56,18,18,21
113,57,157,178,182
113,58,413,521,480
113,59,151,194,174
113,60,229,281,265
113,61,34,41,40
113,62,217,191,173
113,63,25,49,29
113,64,0,1,0
113,65,415,462,454
113,66,1254,1467,1403
113,67,1093,1242,1161
113,68,314,342,312
113,70,397,436,419
113,71,162,208,171
113,72,3266,3283,3370
113,73,1020,1019,1052
113,74,382,353,398
113,75,1933,1927,1977
113,76,5045,5668,5187
113,77,5010,5468,5131
113,78,1272,1252,1281
113,79,2331,2561,2377
113,100,231,278,264
113,101,398,457,436
113,102,474,455,454
113,103,202,241,238
113,104,363,425,387
113,105,964,942,893
113,106,665,752,794
113,80,637,735,701
113,107,3908,3875,4229
113,81,647,710,711
113,108,2255,2640,2390
113,82,806,815,867
113,109,732,839,783
113,83,1665,1836,1761
113,84,3006,3229,3167
113,85,2035,2058,2056
113,86,2390,2325,2348
113,87,1141,1170,1174
114,88,293,263,260
114,89,3162,3134,3068
114,110,599,667,635
114,111,541,690,641
114,112,230,256,257
114,114,232,244,232
114,115,159,165,161
114,116,169,195,186
114,90,628,723,632
114,117,134,168,150
114,118,305,342,333
114,91,2288,1977,1991
114,92,1972,1836,1831
114,119,642,602,601
114,93,1712,1548,1655
114,94,2311,2442,2252
114,95,930,862,902
114,96,1497,1534,1470
114,97,1768,1893,1804
114,10,5,11,6
114,98,589,579,600
114,99,815,884,862
114,11,4,6,5
114,12,3,2,3
114,13,30,33,28
114,14,88,95,79
114,16,183,182,181
114,17,132,178,164
114,18,97,147,133
114,19,57,72,65
114,120,430,470,458
114,121,803,832,870
114,0,197,81,70
114,122,2980,3321,3290
114,2,43,55,49
114,123,4459,4666,4559
