x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,12
0,5,12
0,6,12
0,7,12
0,8,2
0,9,2
0,10,2
0,11,2
0,12,12
0,13,12
0,14,12
0,15,12
0,16,20
0,17,20
0,18,20
0,19,12
0,20,12
0,21,21
0,22,21
0,23,12
0,24,12
0,25,12
0,26,12
0,27,12
0,28,2
0,29,20
0,30,12
0,31,12
0,32,20
0,33,20
1,0,20
1,1,12
1,2,12
1,3,12
1,4,16
1,5,16
1,6,17
1,7,2
1,8,12
1,9,3
1,10,20
1,11,2
1,12,12
1,13,12
1,14,12
1,15,12
1,16,20
1,17,20
1,18,20
1,19,12
1,20,12
1,21,12
1,22,12
1,23,12
1,24,12
1,25,12
1,26,12
1,27,12
1,28,20
1,29,12
1,30,12
1,31,2
1,32,20
1,33,29
2,0,12
2,1,12
2,2,12
2,3,12
2,4,12
2,5,12
2,6,15
2,7,12
2,8,20
2,9,3
2,10,3
2,11,20
2,12,12
2,13,12
2,14,12
2,15,12
2,16,20
2,17,20
2,18,12
2,19,12
2,20,12
2,21,12
2,22,12
2,23,12
2,24,12
2,25,20
2,26,20
2,27,12
2,28,20
2,29,20
2,30,12
2,31,12
2,32,20
2,33,29
3,0,12
3,1,12
3,2,12
3,3,12
3,4,12
3,5,12
3,6,12
3,7,16
3,8,2
3,9,3
3,10,3
3,11,3
3,12,12
3,13,12
3,14,12
3,15,12
3,16,20
3,17,20
3,18,12
3,19,12
3,20,12
3,21,12
3,22,12
3,23,12
3,24,12
3,25,20
3,26,20
3,27,12
3,28,20
3,29,20
3,30,20
3,31,20
3,32,21
3,33,21
4,0,12
4,1,12
4,2,12
4,3,21
4,4,16
4,5,16
4,6,16
4,7,16
4,8,21
4,9,7
4,10,7
4,11,12
4,12,3
4,13,12
4,14,12
4,15,12
4,16,12
4,17,12
4,18,12
4,19,12
4,20,8
4,21,12
4,22,12
4,23,12
4,24,12
4,25,12
4,26,12
4,27,12
4,28,20
4,29,20
4,30,2
4,31,20
4,32,21
4,33,21
5,0,12
5,1,12
5,2,12
5,3,12
5,4,12
5,5,23
5,6,23
5,7,16
5,8,21
5,9,20
5,10,12
5,11,12
5,12,3
5,13,3
5,14,2
5,15,2
5,16,12
5,17,12
5,18,12
5,19,12
5,20,12
5,21,12
5,22,12
5,23,12
5,24,12
5,25,12
5,26,12
5,27,12
5,28,20
5,29,20
5,30,20
5,31,12
5,32,21
5,33,12
6,0,12
6,1,12
6,2,12
6,3,12
6,4,23
6,5,23
6,6,23
6,7,21
6,8,12
6,9,20
6,10,20
6,11,12
6,12,12
6,13,3
6,14,12
6,15,2
6,16,12
6,17,12
6,18,12
6,19,12
6,20,12
6,21,12
6,22,12
6,23,12
6,24,12
6,25,12
6,26,12
