x,y,clc
0,0,41
0,1,24
0,2,24
0,3,24
0,4,24
0,5,25
0,6,24
0,7,24
0,8,24
0,9,36
0,10,36
0,11,36
0,12,25
0,13,25
0,14,36
0,15,36
0,16,25
0,17,36
0,18,23
0,19,23
0,20,23
0,21,23
0,22,36
0,23,36
0,24,23
0,25,23
0,26,36
0,27,36
0,28,23
0,29,27
0,30,27
0,31,27
0,32,27
0,33,27
0,34,27
0,35,27
0,36,27
0,37,27
0,38,27
0,39,27
0,40,27
0,41,36
0,42,36
0,43,36
0,44,23
0,45,23
0,46,23
0,47,23
0,48,23
0,49,23
0,50,23
0,51,23
0,52,41
0,53,23
0,54,23
0,55,36
0,56,23
0,57,23
0,58,23
0,59,23
0,60,24
0,61,24
0,62,24
0,63,24
0,64,24
0,65,24
0,66,24
0,67,24
0,68,24
0,69,24
0,70,24
0,71,24
0,72,24
0,73,24
0,74,25
0,75,25
0,76,24
0,77,24
0,78,24
0,79,24
0,80,24
0,81,41
0,82,41
0,83,25
0,84,25
0,85,24
0,86,24
0,87,24
0,88,24
0,89,24
0,90,24
0,91,29
0,92,24
0,93,24
0,94,25
0,95,29
0,96,41
0,97,41
0,98,24
0,99,24
0,100,36
0,101,36
0,102,41
0,103,41
0,104,41
0,105,25
0,106,25
0,107,25
0,108,25
0,109,25
0,110,23
0,111,24
0,112,24
0,113,41
0,114,24
0,115,24
0,116,24
0,117,24
0,118,24
0,119,25
0,120,24
0,121,24
0,122,23
0,123,23
0,124,27
0,125,27
0,126,27
0,127,27
1,0,41
1,1,24
1,2,24
1,3,24
1,4,24
1,5,24
1,6,24
1,7,24
1,8,24
1,9,36
1,10,23
1,11,23
1,12,36
1,13,36
1,14,36
1,15,36
1,16,36
1,17,36
1,18,23
1,19,24
1,20,24
1,21,23
1,22,36
1,23,36
1,24,36
1,25,23
1,26,36
1,27,36
1,28,23
1,29,27
1,30,27
1,31,27
1,32,27
1,33,27
1,34,27
1,35,27
1,36,27
1,37,27
1,38,36
1,39,36
1,40,36
1,41,36
1,42,36
1,43,36
1,44,36
1,45,23
1,46,23
1,47,36
1,48,36
1,49,23
1,50,23
1,51,25
1,52,41
1,53,41
1,54,41
1,55,23
1,56,23
1,57,23
1,58,23
1,59,23
1,60,24
1,61,24
1,62,24
1,63,24
1,64,24
1,65,24
1,66,24
1,67,24
1,68,24
1,69,24
1,70,24
1,71,24
1,72,24
1,73,24
1,74,25
1,75,25
1,76,25
1,77,25
1,78,25
1,79,25
1,80,24
1,81,24
1,82,25
1,83,25
1,84,25
1,85,24
1,86,24
1,87,24
1,88,24
1,89,24
1,90,24
1,91,24
1,92,24
1,93,24
1,94,25
1,95,29
1,96,41
1,97,24
1,98,24
1,99,24
1,100,36
1,101,41
1,102,41
1,103,41
1,104,41
1,105,25
1,106,25
1,107,25
1,108,25
1,109,23
1,110,23
1,111,23
1,112,24
1,113,41
1,114,24
1,115,24
1,116,24
1,117,24
1,118,24
1,119,24
1,120,24
1,121,23
1,122,23
1,123,27
1,124,27
