x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
72,108,0,1,0,0,0,0,0,0,1
73,109,0,1,0,0,0,0,0,0,1
74,109,0,1,0,0,0,0,0,0,1
75,108,0,1,0,0,0,0,0,0,1
75,109,0,1,0,0,0,0,0,0,1
76,107,0,1,0,0,0,0,0,0,1
76,108,0,1,0,1,0,0,0,0,0
76,109,0,1,0,1,0,0,0,0,0
77,107,0,1,0,0,0,0,0,0,1
77,108,0,1,0,1,0,0,0,0,0
77,109,0,1,0,1,0,0,0,0,0
78,106,0,1,0,1,0,0,0,0,0
78,107,0,1,0,0,0,0,1,0,0
78,108,0,1,0,1,0,0,0,0,0
78,109,0,1,0,1,0,0,0,0,0
79,106,0,1,0,1,0,0,0,0,0
79,107,0,1,0,0,0,0,1,0,0
79,108,0,1,0,0,0,0,0,0,1
79,109,0,1,0,1,0,0,0,0,0
80,106,0,1,0,0,0,0,1,0,0
80,107,0,1,0,0,0,0,1,0,0
80,108,0,1,0,0,0,0,1,0,0
80,109,0,1,0,1,0,0,0,0,0
81,106,0,1,0,1,0,0,0,0,0
81,107,0,1,0,1,0,0,0,0,0
81,108,0,1,0,1,0,0,0,0,0
81,109,0,1,0,0,0,0,1,0,0
82,106,0,1,0,1,0,0,0,0,0
82,107,1,1,0,0,0,0,0,0,0
82,108,1,1,0,0,0,0,0,0,0
