x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,10,NA,NA
0,2,188,NA,NA
0,3,0,NA,NA
0,4,11,NA,NA
0,5,54,NA,NA
0,6,2,NA,NA
0,7,49,NA,NA
0,8,30,NA,NA
0,9,6,NA,NA
0,10,128,NA,NA
0,11,19,NA,NA
0,13,17,NA,NA
0,16,74,NA,NA
0,17,12,NA,NA
0,18,78,NA,NA
0,19,3,NA,NA
0,20,13,NA,NA
0,21,17,NA,NA
0,23,5,NA,NA
0,24,0,NA,NA
0,26,49,NA,NA
1,0,519,NA,NA
1,2,135,NA,NA
1,5,13,NA,NA
1,7,45,NA,NA
1,8,79,NA,NA
1,9,10,NA,NA
1,10,5,NA,NA
1,12,13,NA,NA
1,13,103,NA,NA
1,14,144,NA,NA
1,15,16,NA,NA
1,16,77,NA,NA
1,17,15,NA,NA
1,18,256,NA,NA
1,19,43,NA,NA
1,21,118,NA,NA
1,22,65,NA,NA
1,23,6,NA,NA
1,25,152,NA,NA
1,26,0,NA,NA
2,0,7,NA,NA
2,1,72,NA,NA
2,2,309,NA,NA
2,5,268,NA,NA
2,6,70,NA,NA
2,7,4,NA,NA
2,9,9,NA,NA
2,10,138,NA,NA
2,12,3,NA,NA
2,15,98,NA,NA
2,16,7,NA,NA
2,17,6,NA,NA
2,19,49,NA,NA
2,20,7,NA,NA
2,21,12,NA,NA
2,22,16,NA,NA
2,24,20,NA,NA
3,0,15,NA,NA
3,2,13,NA,NA
3,3,5,NA,NA
3,4,9,NA,NA
3,5,19,NA,NA
3,6,224,NA,NA
3,7,74,NA,NA
3,8,4,NA,NA
3,9,53,NA,NA
3,10,6,NA,NA
3,11,6,NA,NA
3,13,3,NA,NA
3,14,8,NA,NA
3,15,10,NA,NA
3,16,1,NA,NA
3,17,0,NA,NA
3,18,0,NA,NA
3,20,24,NA,NA
3,23,4,NA,NA
3,25,3,NA,NA
4,0,3,NA,NA
4,1,47,NA,NA
4,2,325,NA,NA
4,3,274,NA,NA
4,4,5,NA,NA
4,5,12,NA,NA
4,6,591,NA,NA
4,7,8,NA,NA
4,8,6,NA,NA
4,11,180,NA,NA
4,12,33,NA,NA
4,13,112,NA,NA
4,14,99,NA,NA
4,15,5,NA,NA
4,16,18,NA,NA
4,17,0,NA,NA
4,18,223,NA,NA
4,19,0,NA,NA
4,20,163,NA,NA
4,21,32,NA,NA
4,22,197,NA,NA
4,23,159,NA,NA
4,24,6,NA,NA
4,25,27,NA,NA
4,26,3,NA,NA
5,0,3,NA,NA
5,1,10,NA,NA
5,2,400,NA,NA
5,4,7,NA,NA
5,5,3,NA,NA
5,6,47,NA,NA
5,7,10,NA,NA
5,9,8,NA,NA
5,10,198,NA,NA
5,11,55,NA,NA
5,13,36,NA,NA
5,14,25,NA,NA
5,15,13,NA,NA
5,18,2,NA,NA
5,20,28,NA,NA
5,21,18,NA,NA
5,22,0,NA,NA
5,23,7,NA,NA
5,24,0,NA,NA
5,25,30,NA,NA
6,0,15,NA,NA
6,1,2,NA,NA
6,2,0,NA,NA
6,3,31,NA,NA
6,4,6,NA,NA
6,5,17,NA,NA
6,6,5,NA,NA
6,7,49,NA,NA
6,8,19,NA,NA
6,10,7,NA,NA
6,11,33,NA,NA
6,12,20,NA,NA
6,14,366,NA,NA
6,15,70,NA,NA
6,16,10,NA,NA
6,17,56,NA,NA
6,18,106,NA,NA
6,20,7,NA,NA
6,21,22,NA,NA
6,22,6,NA,NA
6,23,1,NA,NA
6,24,9,NA,NA
6,25,432,NA,NA
7,0,84,NA,NA
7,1,2,NA,NA
7,2,20,NA,NA
7,3,3,NA,NA
7,4,13,NA,NA
7,8,84,NA,NA
7,10,5,NA,NA
7,11,13,NA,NA
7,12,6,NA,NA
7,13,2,NA,NA
7,14,992,NA,NA
7,16,39,NA,NA
7,17,113,NA,NA
7,19,6,NA,NA
7,20,9,NA,NA
7,21,0,NA,NA
7,22,7,NA,NA
7,24,41,NA,NA
7,25,269,NA,NA
8,0,20,NA,NA
8,1,12,NA,NA
8,3,5,NA,NA
8,4,57,NA,NA
8,5,21,NA,NA
8,6,29,NA,NA
8,7,5,NA,NA
8,8,29,NA,NA
8,10,34,NA,NA
8,11,8,NA,NA
8,12,228,NA,NA
8,13,1022,NA,NA
8,14,467,NA,NA
8,15,3,NA,NA
8,16,28,NA,NA
8,17,88,NA,NA
8,18,6,NA,NA
