x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,164,7.2,21
0,3,3,8.7,24
0,4,56,7,23
0,7,58,6.7,23
0,9,17,4.9,25
0,10,10,4.3,26
0,11,3,5.4,27
0,15,1,4.2,24
0,16,72,6.6,25
0,18,15,4.8,24
0,19,35,4.2,23
0,20,18,3.7,23
0,22,383,0.7,20
0,27,12,5.5,18
0,30,11,3.7,16
0,32,13,3.8,16
0,33,38,2.2,15
0,34,208,2,14
0,35,54,1.9,14
0,36,4,4.4,14
0,37,4,4.2,13
0,40,24,2.5,12
0,41,207,2.7,14
0,44,5,3,15
0,46,1,11.5,21
0,48,207,2.1,14
0,49,101,3.2,16
0,50,9,3.2,15
0,51,171,3.3,14
0,52,306,1.7,12
0,53,2,2.8,13
0,55,130,3.6,12
0,70,0,16.1,22
0,71,144,4.2,9
0,72,11,5.4,11
0,74,23,4.3,9
0,75,165,3.2,8
0,76,937,2.5,7
0,77,90,2.1,8
0,80,10,3.6,10
0,81,173,3,10
0,82,1302,2.4,9
0,83,370,2.3,9
0,84,160,2.3,8
0,85,191,0.9,10
0,87,3,2.5,9
0,88,35,3.3,9
0,89,305,1.9,7
0,90,349,1.7,6
0,91,23,3.6,4
0,92,1521,1.4,3
0,93,39,2.5,2
0,94,2,2,2
0,95,4,3.8,11
0,99,90,4.7,13
0,100,286,3.9,11
0,102,11,4.7,15
0,103,72,3.3,14
0,104,75,2.6,4
0,106,70,4.8,6
0,107,1,3.1,6
0,108,298,2.6,11
0,109,0,5.7,15
0,110,69,4.4,14
0,111,13,5.1,16
0,112,6,4.4,15
0,113,26,4.6,14
0,115,28,3.1,11
0,117,72,3.6,9
0,119,6,4,8
0,120,2,3.5,7
0,124,58,6.8,11
0,125,109,4.4,8
1,0,6,6.6,21
1,7,53,7.9,24
1,8,7,6.3,25
1,9,4,5.4,25
1,10,64,3.9,27
1,15,2,8.6,27
1,18,18,9.7,29
1,19,130,5,25
1,23,7,2,23
1,26,135,3.8,20
1,28,3,6.7,20
1,29,49,5.4,19
1,32,16,3,16
1,33,24,1.6,16
1,34,2643,0.6,15
1,35,844,3.1,16
1,36,27,3.1,14
1,38,1,2.5,13
1,39,131,1.2,12
1,40,795,0.8,13
1,41,67,3.2,15
1,42,3,7.4,19
1,44,223,3.6,14
1,48,24,3.9,15
1,49,9,3,14
1,50,5,5.5,15
1,51,4,3.9,14
1,52,9,1.9,11
1,53,3,3.8,13
1,54,5,3.6,11
1,57,11,8.7,15
1,62,2,7.4,13
1,63,19,5.2,15
1,72,3,7.9,11
1,75,370,1.7,9
1,76,565,2.2,9
1,77,103,2,8
1,78,16,2.5,10
1,81,65,2.9,9
1,82,51,2.4,7
1,85,218,1.8,8
1,86,227,2.1,9
1,87,188,0.6,8
1,88,588,2,7
1,90,942,1.6,5
1,91,2471,1.1,3
1,92,1484,1.5,1
1,93,81,2.4,2
1,94,11273,0.9,2
1,95,3598,0.6,2
1,96,9,2.7,8
1,98,39,4.9,14
1,102,334,3.9,14
1,103,312,3.9,6
1,104,8,3.4,5
1,106,5,7.1,9
1,109,186,3.2,13
1,110,603,0.9,10
1,111,86,3.1,12
1,113,73,5.2,12
1,115,2,4.1,10
1,118,22,5.1,9
1,119,331,2.5,6
1,121,13,1.9,5
1,125,103,5.1,7
1,126,137,4.4,8
2,0,2,9,23
2,1,32,4.8,19
2,2,45,5.3,20
2,5,104,5.8,21
2,7,11,8,25
2,11,21,2.6,26
2,12,60,1.9,25
2,17,6,8,27
2,20,18,3.7,23
2,23,26,3.3,24
2,26,0,4.5,23
2,30,18,2.9,17
2,32,8,2.6,17
2,33,2,5.6,22
2,34,190,2,17
2,35,234,2,17
2,36,3,4.2,16
2,37,10,5.1,15
2,40,14,5.2,17
2,41,15,1.9,14
2,44,2,4,15
2,45,2,5.9,16
2,46,171,1.7,12
2,47,3,1.6,11
2,49,42,4.6,14
2,53,5,3,10
2,54,1,3.5,10
2,57,174,2.5,9
2,58,236,2,9
2,61,11,4.9,10
2,62,0,5.4,13
2,63,5,2.3,12
2,64,0,3.7,13
2,66,6,4.3,12
2,67,33,5.3,12
2,68,1,5.8,15
2,69,2,5.3,14
2,70,20,6.6,12
2,74,108,3.1,12
2,75,326,0.1,10
2,76,14,2.4,10
2,78,105,2,10
2,79,279,0.1,9
2,80,2,1.2,8
2,81,98,1.1,7
2,82,5,1.8,6
2,85,82,2.4,6
2,86,1,8.3,14
2,87,4,4.4,10
2,88,246,1.7,7
2,89,122,6.5,12
2,90,336,4.9,8
2,91,3223,1.8,3
2,92,4090,1,2
2,93,2810,3.5,5
2,94,8002,0.3,3
2,95,3170,1,4
2,96,492,1.4,7
2,98,135,2.7,9
2,99,523,2.1,9
2,101,7,3.8,12
2,102,143,2.5,12
2,103,114,2.6,6
2,104,141,4.7,6
2,109,3,3.8,12
2,110,357,1,9
2,111,10,2.3,10
2,112,3,3.9,12
2,113,92,4.5,10
2,114,86,3.3,9
2,115,125,2.2,8
2,116,16,3.2,9
2,117,46,2.1,8
2,118,11,1.5,6
2,119,2,2.8,5
2,120,6,2.8,6
2,121,541,1.1,5
2,122,36,2.1,5
2,125,83,5.1,8
2,126,3,7,10
3,1,9,7.1,21
3,2,17,8.1,23
3,3,100,4.1,21
3,8,15,9.2,27
3,9,21,7.2,26
3,11,166,2.1,24
3,12,314,1.4,24
3,14,2,3.3,26
3,15,3,3.5,24
3,16,152,5,24
3,17,2,6.9,23
3,19,8,6.2,23
3,21,9,2.8,22
3,25,9,0.5,22
3,26,461,2.7,21
3,27,81,2.7,19
3,28,7,3.9,18
3,29,196,4.3,20
3,31,238,1.4,18
3,32,343,2.4,19
3,39,45,4.9,15
3,40,119,3.4,17
3,41,65,1,15
3,42,18,2.7,14
3,43,25,3.7,15
3,44,44,6.3,16
3,45,14,3.3,13
3,46,0,4.4,15
3,47,446,1.2,10
3,48,5,3,11
3,49,3,4,11
3,51,61,4.4,12
3,52,200,4.8,12
3,53,236,1.8,9
3,54,85,2.7,9
3,58,306,0.7,7
3,59,128,3.1,8
3,60,5,5.2,10
3,61,42,3.7,11
3,62,209,2.4,11
3,63,68,2,12
3,64,2,5,14
3,68,58,4.3,14
3,69,118,3.3,13
3,70,167,2.1,10
3,71,8,3.9,11
3,72,107,4.3,9
3,73,120,3.2,14
3,74,1,3.7,13
3,75,5,1.1,11
3,77,17,1.4,11
3,78,58,1.3,10
3,80,0,1.7,8
3,81,143,2.4,9
3,82,56,2.9,8
3,84,315,1.1,5
3,87,16,1.2,6
3,88,663,0.9,5
3,89,270,1.7,4
3,90,3011,1.2,4
3,91,3545,1.5,4
3,92,4827,1.6,2
3,93,6478,0.7,1
3,94,3317,1.6,3
3,95,500,1.7,6
3,96,270,3.1,9
3,97,17,3.1,8
3,98,4,4.2,9
3,99,22,4.3,11
3,100,115,1.9,10
3,101,571,3,11
3,102,16,3.1,10
3,103,3,4.3,9
3,107,82,1.9,10
3,108,316,1.5,10
3,112,19,3.3,11
3,113,140,1,11
3,114,172,1.6,12
3,115,7,2.4,10
3,116,217,2.4,8
3,117,554,0.8,6
3,118,148,1.3,4
3,121,94,6.9,4
3,125,19,4.1,9
3,126,23,10.7,13
4,1,6,6.5,24
4,7,4,6.1,24
4,9,1,8.8,30
4,11,37,5,26
4,16,1,6.1,23
4,17,59,6.8,23
4,20,10,5.9,22
4,22,5,3.9,23
4,23,82,5.2,23
4,24,0,2.2,23
4,26,70,1.9,21
4,29,24,5.6,20
4,30,13,5.1,21
4,31,535,1.2,20
4,32,200,2.7,21
4,35,14,3.1,18
4,37,14,3.8,15
4,38,28,5,16
4,40,1,9.4,21
4,41,286,0.8,15
4,43,10,2.7,13
4,44,1,5.1,15
4,45,159,4.6,14
4,47,41,3.3,12
4,52,17,4.7,10
4,53,73,2.3,8
4,58,6,4.4,7
4,59,3,2.6,6
4,60,54,2.9,7
4,61,0,1.9,8
4,62,499,1.3,9
4,63,457,1,10
4,64,55,2.5,12
4,68,6,3,14
4,69,222,1.7,13
4,70,84,7.5,14
4,72,592,2.9,10
4,73,355,1.7,11
4,74,1214,0.9,12
4,76,11,3.1,12
4,77,48,2.4,13
4,78,386,1,11
4,79,81,3.2,11
4,80,0,1.6,7
4,81,182,0.8,6
4,82,228,0.8,5
4,83,4,1.5,4
4,84,558,1.2,3
4,86,40,3.6,6
4,87,273,3.6,8
4,88,541,2.6,8
4,89,119,3.7,7
4,90,1595,2.9,6
4,91,1739,2.4,3
4,92,2243,1.1,2
4,93,4575,0.8,2
4,94,731,2.2,4
4,95,107,1.8,7
4,96,669,1,9
4,97,8,4.6,12
4,98,19,5.5,11
4,100,8,2.9,11
4,101,406,1.6,9
4,102,84,5,11
4,103,46,4.4,10
4,105,1,9.8,15
4,106,1,4.3,11
4,107,68,3,11
4,108,49,2.5,8
4,110,179,2,9
4,111,109,0.5,7
4,114,91,3.2,10
4,115,91,1.5,9
4,116,59,1.9,9
4,117,454,1.3,8
4,118,19,1.9,8
4,119,26,2.5,4
4,120,8,4.5,2
4,121,241,3.7,1
4,122,27,1.6,3
4,126,3,3.1,8
4,127,7,2.4,6
5,4,49,1.8,19
5,5,419,3.4,21
5,6,3,3.4,21
