x,y,val
6,14,2
10,4,114
0,14,23
1,14,21
2,3,2
10,2,476
12,5,1
14,6,499
11,2,2
11,4,1
0,8,18
14,10,7
11,12,45
1,15,11
11,13,54
10,0,6
12,8,10
11,6,43
0,13,3
8,13,9
15,0,44
7,7,4
0,7,5
11,8,38
12,7,16
3,8,7
15,7,46
14,1,24
0,15,342
1,7,36
5,10,12
15,13,135
2,0,63
7,8,13
13,0,26
3,0,127
4,4,1
1,0,4
9,10,76
0,0,9
9,5,35
8,9,54
8,0,1
8,5,28
9,8,283
14,13,888
8,4,1
10,8,36
10,1,23
8,12,4
1,8,2
14,5,20
10,14,14
14,9,244
10,9,269
13,1,4
14,8,73
15,8,9
2,13,4
0,9,3
9,6,13
15,1,66
6,11,21
2,14,24
11,11,1
9,11,19
8,3,2
12,11,9
10,10,77
14,14,65
3,3,15
0,1,28
9,3,61
15,6,49
15,12,5
13,14,24
15,9,125
9,9,884
15,5,25
15,10,29
11,7,3
10,6,1
8,15,2
12,12,10
5,9,13
9,13,5
10,11,73
10,5,38
13,13,91
8,14,2
7,14,12
14,11,33
15,4,2
9,2,75
1,6,1
12,4,19
8,8,5
8,11,48
9,12,15
10,3,28
9,4,39
12,6,55
14,0,217
14,12,17
11,10,22
0,6,6
3,12,42
12,0,17
4,1,2
1,13,6
11,5,56
2,15,5
15,2,49
3,2,4
10,12,89
11,14,17
2,5,4
13,8,4
7,10,64
12,9,20
1,5,5
2,12,21
13,6,2
4,12,25
6,10,99
8,10,85
12,13,121
4,0,81
13,9,12
6,9,5
13,5,109
2,4,2
12,14,13
15,15,46
15,11,30
1,4,2
13,7,83
14,7,127
10,7,120
8,6,16
3,11,22
15,14,66
11,9,35
