x,y,val
2,15,137
14,6,355
13,8,37073
12,14,260
6,13,539
11,7,981
12,9,2505
11,9,1326
8,13,500
13,9,15726
15,1,4
5,0,2162
6,5,83
7,11,120
8,1,132
5,6,168
0,14,372
0,8,9
12,3,170
2,2,29
10,2,103
1,15,13
3,11,31
14,3,9
14,4,138
5,5,148
13,5,56
12,12,9
10,6,399
14,12,648
15,14,20
3,8,33
1,11,364
7,6,237
5,2,103
9,2,26
4,9,128
15,12,77
8,2,71
9,10,2
11,15,105
10,12,3621
6,11,174
15,11,1636
4,12,162
2,10,27
5,3,333
10,1,198
10,11,849
14,9,6691
8,14,3
9,15,118
0,13,11
11,4,13
14,10,2015
13,2,314
3,7,165
2,4,160
8,6,232
5,10,427
10,5,520
15,7,1799
0,7,25
3,15,230
9,1,85
11,0,82
9,14,8
13,6,2439
6,2,41
9,3,72
6,15,236
13,10,342
8,8,218
4,3,82
6,4,124
9,8,72
7,5,353
6,1,4
13,13,5
0,10,101
3,13,50
12,5,1641
8,15,619
11,13,2
10,10,286
12,8,22282
4,0,2388
0,6,62
10,0,132
13,1,449
9,12,572
9,6,8
12,15,75
11,2,71
2,11,168
5,1,181
13,7,5391
7,8,312
3,2,120
15,6,701
0,15,10
15,8,6874
0,12,369
12,10,2208
7,13,866
3,4,46
1,5,69
8,7,42
8,9,15
3,10,492
12,4,135
8,12,8
15,2,253
4,1,83
10,14,113
15,5,132
11,10,2115
5,13,15
9,11,99
12,11,921
7,14,16
11,12,119
8,3,132
13,0,218
8,0,7
1,8,36
15,3,128
11,8,797
6,8,47
4,10,42
13,4,73
10,15,732
1,6,48
10,7,272
9,5,853
13,14,3
12,6,58
6,14,3
6,10,383
14,8,13451
14,11,50
7,4,420
11,14,157
6,0,280
4,13,271
7,0,44
5,11,233
9,0,374
15,0,216
11,1,276
2,8,444
15,4,517
1,14,319
0,0,24
0,11,133
1,4,6
10,4,29
8,11,30
9,7,322
7,1,5
12,1,54
7,15,29
1,0,8
4,8,70
4,2,44
14,7,1206
15,15,10
13,15,6
12,7,469
3,12,522
3,3,2
9,4,39
2,3,2
