x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,31,15,7,1,0,0,15,1,13,1545,0
0,1,2,1.1,0.5,0,0,0,1.1,0,1,113,1
0,3,4,2,0.5,0,0,0.1,2,0.3,1.9,240.6,1
0,4,24,14,7,0,1,2,13,2,13,1127,0
0,5,41,15,3,0,2,0,13,2,11,1531,0
0,6,1,0.5,0.1,0,0,0,0.5,0.1,0.5,60.1,1
0,14,1,0.5,0.1,0,0,0,0.5,0.1,0.4,59,1
0,16,8,3.7,1.2,0.3,0,0.3,3.7,0.4,3.2,471.8,1
0,23,1,0.5,0.3,0,0,0,0.5,0,0.4,50.6,1
0,25,6,2.9,1.6,0.2,0.2,0,2.7,0.2,2.2,303.3,1
0,27,2,1.1,0.3,0.1,0,0.2,1.1,0.1,0.9,126.7,1
0,30,3,1.6,0.5,0.1,0,0.2,1.6,0.2,1.3,190,1
0,39,6,2.6,0.9,0,0,0,2.6,0.2,2.4,289.7,1
0,41,9,3.9,1.4,0,0,0,3.9,0.3,3.7,434.5,1
0,45,3,1.2,0.2,0.1,0,0.1,1.2,0.1,0.9,140.6,1
0,46,9,3.7,0.7,0.4,0.1,0.3,3.6,0.3,2.8,421.9,1
0,47,3,1.3,0.4,0,0.1,0.2,1.2,0.2,1.1,150.6,1
0,48,16,7.2,2.3,0.1,0.7,1,6.5,0.9,5.9,803,1
0,49,20,9,2.9,0.2,0.9,1.3,8.1,1.1,7.4,1003.8,1
0,54,8,3.2,0.9,0.1,0,0.3,3.2,0.5,2.7,334.5,1
0,56,1,0.4,0.1,0,0,0,0.4,0.1,0.3,41.8,1
0,57,3,1.2,0.3,0.1,0,0.1,1.2,0.1,0.9,119.1,1
0,60,3,1.2,0.3,0.1,0,0.1,1.2,0.1,0.9,119.1,1
0,64,9,4.3,0.9,0,0,0.6,4.3,0.4,3.7,411.9,1
0,65,10,4.8,1,0,0,0.6,4.8,0.4,4.2,457.7,1
0,71,5,2.2,0.9,0,0,0.1,2.2,0.1,2.1,228.9,1
0,72,2,0.6,0.1,0.2,0,0,0.6,0,0.6,77.3,1
0,77,4,2.1,1,0,0,0.1,2.1,0.3,1.9,203.8,1
0,78,3,1.5,0.8,0,0,0.1,1.5,0.3,1.5,152.8,1
0,87,1,0.6,0.2,0,0,0,0.6,0,0.6,52.9,1
0,95,1,0.4,0.1,0,0,0,0.4,0,0.4,51.7,1
0,100,1,0.4,0.1,0,0,0,0.4,0,0.4,40.3,1
0,101,19,7.8,1.8,0.6,0,0.3,7.8,0.9,7.2,765.1,1
0,102,8,3.6,1.4,0.3,0.2,0.2,3.4,0.5,2.8,420.7,1
0,103,2,0.9,0.4,0.1,0,0,0.9,0.1,0.7,105.2,1
0,109,2,1.1,0.5,0,0,0.1,1.1,0.1,1,114.4,1
0,110,1,0.6,0.3,0,0,0,0.6,0,0.5,57.2,1
0,113,2,0.9,0.2,0,0,0.2,0.9,0.1,0.8,101.4,1
0,117,2,1,0.5,0,0,0.1,1,0.1,1,112.7,1
0,118,3,1.5,0.8,0,0,0.1,1.5,0.1,1.5,169.1,1
0,125,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.8,83.8,1
1,0,4,2.2,0.9,0,0,0,2.2,0,2.1,225.9,1
1,3,4,2,0.5,0,0,0.1,2,0.3,1.9,240.6,1
1,4,13,6.4,1.7,0,0,0.5,6.4,0.9,6.2,781.8,1
1,5,32,17,8,0,2,0,15,3,13,1720,0
1,6,15,7.4,1.9,0,0,0.5,7.4,1.1,7.2,902.1,1
1,7,5,2.6,1,0.1,0.2,0.1,2.4,0.4,2,259.5,1
1,8,2,1,0.4,0,0,0,1,0.1,0.8,103.8,1
1,26,1,0.5,0.3,0,0,0,0.5,0,0.4,50.6,1
1,30,2,1.1,0.3,0.1,0,0.2,1.1,0.1,0.9,126.7,1
1,35,4,1.9,0.6,0.2,0,0,1.9,0,1.9,230.6,1
1,36,4,1.9,0.6,0.2,0,0,1.9,0,1.9,230.6,1
1,39,5,2.2,0.8,0,0,0,2.2,0.2,2,241.4,1
1,40,3,1.3,0.5,0,0,0,1.3,0.1,1.2,144.8,1
1,41,2,0.9,0.3,0,0,0,0.9,0.1,0.8,96.6,1
1,44,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.6,93.8,1
1,45,13,5.4,1,0.6,0.2,0.4,5.2,0.4,4,609.5,1
