x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,19,3,1.7,0.8,0,0,0.3,1.7,0.6,1.7,194.5,1
0,46,7,3.6,1.6,0.2,0,0.5,3.6,1.3,2.9,300.5,1
0,87,5,2.2,0.9,0.2,0.1,0.1,2.1,0.8,1.9,238.4,1
0,95,5,2.1,0.4,0,0,0.5,2.1,0.4,1.4,223.6,1
0,99,10,4.2,1.2,0.2,0,0,4.2,1,3.2,471.5,1
0,111,4,1.6,0.6,0.2,0,0,1.6,0.1,1.4,190.5,1
0,116,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,101,1
0,117,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,50.5,1
0,118,18,7.7,2.3,0.5,0,0.9,7.7,1.2,7,909.1,1
0,119,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,50.5,1
0,120,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,50.5,1
0,121,10,3.8,0.9,0,0,0.4,3.8,0.2,3.6,416.8,1
0,122,16,6.1,1.4,0,0,0.7,6.1,0.3,5.8,666.9,1
0,123,55,21,5,1,0,3,21,2,17,2204,0
0,124,58,33,15,0,3,10,30,6,7,2333,0
0,125,51,24,8,0,4,0,20,1,15,2328,0
0,126,34.5,13,2,1,0,2,13,3,10,1330,0
0,127,1,0.4,0.1,0,0,0,0.4,0,0.4,50.1,1
1,5,5,2,0.6,0.3,0,0.1,2,0.4,1.9,231,1
1,9,5.5,3,1.4,0,0,0,3,1.6,2.3,255.8,1
1,19,1,0.6,0.3,0,0,0.1,0.6,0.2,0.6,64.8,1
1,20,3,1.7,0.8,0,0,0.3,1.7,0.6,1.7,194.5,1
1,30,2,0.9,0.3,0,0,0,0.9,0.1,0.9,90.1,1
1,35,1,0.5,0.1,0,0,0,0.5,0.1,0.5,45,1
1,87,6,2.7,1,0.3,0.1,0.1,2.6,0.9,2.2,286.1,1
1,88,2,0.9,0.4,0.1,0,0,0.9,0.3,0.8,95.4,1
1,89,1,0.4,0.2,0,0,0,0.4,0.2,0.4,47.7,1
1,94,12,5.1,0.9,0,0,1.3,5.1,0.9,3.4,536.6,1
1,95,9,3.9,0.6,0,0,1,3.9,0.6,2.6,402.4,1
1,111,6,2.5,0.9,0.3,0,0,2.5,0.2,2.2,285.7,1
1,117,3,1.3,0.4,0.1,0,0.2,1.3,0.2,1.2,151.5,1
1,123,59,21,4,3,0,1,21,0,19,2540,0
1,124,78,31,8,2,0,3,31,3,26,3291,0
1,125,66,31,9,0,0,2,31,3,28,2896,0
1,127,24.5,12,4,0,0,2,12,1,10,1113,0
2,0,4,1.6,0.5,0.2,0,0.1,1.6,0.3,1.5,184.8,1
