x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,2,8,0.2,0.2,0,1.3,1.8,0,1.3,2,1.2,0,0,154593.7,1
0,5,6,0.2,0.2,0.4,0.9,1.4,0,1.5,0.7,0.2,0.5,0,123497.8,1
0,6,6,0.1,0.2,0.4,1,1.4,0,1.5,0.7,0.1,0.6,0,123497.8,2
0,10,1,0.1,0,0,0.2,0.3,0,0.2,0.1,0,0.1,0,21095.2,1
0,13,17,0.6,2.7,0.6,3.9,1.3,0.6,0,4.6,1.3,1.4,0,321081.5,2
0,14,2,0,0.3,0.1,0.1,0.5,0,0.2,0.6,0,0.2,0,48046.1,1
0,15,2,0,0.3,0.1,0.1,0.5,0,0.2,0.6,0,0.2,0,48046.1,1
0,18,9,0,1.1,0.4,0.6,2.4,0,0.9,2.8,0,0.8,0,216207.3,4
0,21,3,0,0.3,0.2,0.2,0.9,0.1,0.7,0.6,0,0,0,96782.2,1
0,22,8,0,0.9,0.5,0.7,2.4,0.3,1.7,1.5,0,0,0,258085.9,2
0,25,31,0,2.7,3.4,2,5,0,4.7,10.8,0,2.4,0,883141.2,1
0,26,130.5,6,11.8,7.2,19.3,20.7,2,10.7,23.4,11,18.4,0,2602840.4,1
0,27,218,9,11.7,17.2,26.7,40.2,3,38.8,45.2,6,20.2,0,4227329,2
0,28,293,4,8.5,16,45,36,4,56,71,8.5,44,0,6122140.6,0
0,29,126.5,1,5,7,18,12,2.5,31,28,1,20,1,3167931.1,0
0,30,54.5,1.9,6.3,4.4,5.6,14.2,1.6,3.3,11.9,4.7,0.6,0,1302606.3,3
0,31,29,1,2.8,1.9,2.9,6.3,0.5,4,6.6,2.2,0.8,0,733297.5,2
0,32,87,1,4,5,3,14,0,24,32,1,3,0,2245384,0
0,33,68.5,0,8.6,7.3,3.5,18.2,0,17.3,11.3,0.8,1.5,0,1855476.5,3
0,34,27,0.4,4.9,1.8,4,7.4,0.6,2.2,3.6,1.1,1,0,642333.6,4
0,35,8,0.1,1.5,0.6,1.2,2.2,0.2,0.6,1,0.3,0.3,0,190321,1
0,36,18,0.4,3.3,1.2,2.6,4.9,0.5,1.4,2.3,0.8,0.6,0,428222.4,2
