x,y,val
6,20,12
26,20,1
28,15,5
30,9,146
31,11,3766
14,19,25
18,3,187
11,1,48
25,14,43
10,9,11
1,28,229
15,6,672
11,29,80
11,23,57
24,26,5
9,27,24
2,30,13
18,11,74
8,19,71
7,26,24
18,22,1327
2,1,3
7,19,10
31,15,105
19,29,4
16,16,37
19,23,7
1,10,9
20,29,18
21,4,426
18,28,13
6,5,26
15,30,9
22,11,33
29,20,36
1,9,41
30,17,4
12,6,102
15,19,58
6,1,33
30,11,554
8,12,53
15,26,8
11,22,51
17,6,598
12,23,83
5,29,7
10,11,319
19,1,13
19,30,5
17,4,71
28,19,118
25,16,12
6,23,58
6,25,21
31,25,4
6,2,29
18,16,14
24,30,19
19,11,473
2,12,23
6,4,12
4,26,54
7,3,174
19,13,9
2,22,114
5,13,120
14,20,161
15,9,78
18,4,778
7,2,118
27,11,1906
6,6,30
8,2,165
28,25,17
26,31,4
14,28,23
1,19,15
9,11,151
10,31,20
12,7,4
15,3,58
8,15,75
8,20,8
29,15,23
13,2,106
12,30,15
9,12,1123
5,26,63
2,21,18
15,24,20
14,25,33
26,28,24
2,26,78
29,17,19
15,17,1291
5,28,10
8,24,43
29,26,10
30,28,177
15,18,1084
11,5,31
13,8,30
24,25,5
9,30,3
18,18,26
3,5,59
11,20,17
22,26,30
13,18,42
20,11,82
2,20,30
4,5,62
13,24,37
7,24,33
5,17,72
21,0,188
11,28,3169
7,4,40
8,27,24
6,17,48
1,4,20
23,21,8
22,25,26
7,14,166
15,28,16
22,23,12
27,14,40
17,2,56
23,22,10
26,26,5
7,0,3
21,28,10
18,25,8
9,29,30
24,15,14
18,27,1
19,4,26
3,29,6
21,14,46
28,18,163
18,17,4
8,29,3
29,12,170
2,0,3
27,26,8
4,2,93
11,2,52
1,22,61
8,1,15
21,8,105
17,5,28
26,16,38
13,15,2
12,26,143
5,31,3
31,30,48
5,30,10
17,27,14
4,31,6
14,18,182
31,10,1521
17,22,30
16,11,259
11,12,36
23,11,202
4,27,2
14,24,16
28,20,101
8,25,31
22,2,1476
26,27,163
15,2,13
2,4,26
1,23,8
17,17,23
7,13,123
17,26,22
23,4,391
24,14,73
25,30,10
1,30,7
5,12,362
6,14,952
17,8,3170
15,11,825
29,24,172
23,6,48
30,24,17
20,13,138
23,5,2
5,15,10055
21,31,24
0,12,34
1,6,576
8,22,29
9,25,23
0,5,62
23,27,30
0,0,139
21,18,71
11,25,39
12,11,67
22,27,14
14,31,5
18,29,10
18,5,27
25,20,7
13,4,53
22,3,3917
24,10,21
0,27,2
1,18,5
18,21,46
23,9,41
10,26,35
5,22,29
17,25,39
17,9,1206
18,13,185
6,21,21
18,8,4470
0,1,637
15,7,1268
16,30,11
3,14,62
11,13,30
29,31,9
21,27,9
3,18,42
10,24,20
16,9,32
15,14,52
10,2,16
8,7,2
11,19,41
9,18,30
6,29,9
6,10,5
20,25,2
16,13,94
6,15,1240
8,23,18
14,27,13
16,0,25
21,2,50
7,31,16
15,10,490
9,6,124
17,19,117
13,22,99
31,28,16
26,6,25
16,24,1234
31,19,75
25,21,1
12,5,26
19,5,72
16,3,37
20,0,268
10,20,51
20,9,91
17,7,1169
23,13,32
11,8,47
0,4,36
31,23,28
11,27,1717
