x,y,val
6,29,306
25,21,39
22,25,54
8,0,28
17,19,78
10,26,50
15,12,54
18,10,116
8,12,177
22,1,5915
8,22,50
11,29,42
30,22,8
23,0,103
19,23,33
27,0,133
16,10,63
15,16,653
27,15,27
1,13,9
16,27,67
26,28,14
15,8,95
30,9,73
30,20,113
16,7,14
26,24,84
13,18,27
12,14,83
21,6,72
9,11,13
24,25,13
27,9,63
18,31,11
14,20,365
9,12,41
5,15,55
0,20,25
3,2,134
10,20,16
11,19,160
9,13,143
28,30,3
2,3,4
13,11,40
10,7,5
23,10,243
28,7,3
29,18,81
19,9,3
22,0,929
4,0,3
16,17,3685
13,17,71
16,23,150
12,29,29
26,15,3
17,18,2151
0,14,95
9,21,13
25,16,168
10,19,22
23,14,54
16,20,341
15,24,3
4,27,124
14,8,20
11,15,7
8,3,6
27,23,275
7,25,2464
24,26,59
17,16,229
4,21,94
29,16,56
4,23,35
23,5,73
20,20,41
2,14,4
28,9,130
4,12,4
11,0,7
10,18,4
18,13,19
21,23,63
18,24,203
26,5,294
0,30,135
16,25,60
7,5,26
14,19,89
2,15,25
3,16,86
13,26,140
24,15,123
29,8,26
17,14,3
6,10,35
12,3,174
10,5,904
23,22,30
18,11,70
27,5,51
4,2,52
9,25,272
12,0,66
28,31,24
11,3,6
25,1,111
26,3,3
18,19,54
22,5,4
14,25,98
29,14,154
12,20,83
30,5,8
6,11,14
5,19,21
26,13,39
13,1,35
14,2,15
30,25,4
23,30,20
10,6,85
26,0,4
27,13,17
19,31,207
2,16,37
20,15,14
12,25,71
15,21,76
4,28,198
17,27,25
14,6,37
24,21,56
26,20,119
20,24,134
31,26,202
29,4,227
5,30,11
22,3,18
24,6,332
20,22,75
25,18,139
0,26,313
0,21,90
10,11,12
13,8,152
9,31,16
8,8,66
8,5,229
8,13,3
19,17,277
6,26,12
31,31,183
2,7,59
11,18,280
2,4,9
12,19,12
10,10,126
25,19,17
2,6,3
22,11,354
10,8,46
21,5,317
21,13,273
7,23,16
25,9,118
2,0,7
7,17,110
7,12,23
13,21,94
20,9,3
12,15,87
9,22,20
7,24,83
5,21,25
0,4,3
9,2,98
23,28,192
13,4,21
30,19,246
4,26,164
19,30,92
7,8,45
24,16,17
28,26,863
12,27,801
20,3,122
29,9,53
17,22,3
22,24,36
29,17,1054
4,30,150
1,30,33
27,27,3
5,0,226
2,13,5
0,31,213
13,7,36
13,28,45
14,13,128
5,29,11
2,26,215
26,12,45
14,12,7
13,0,30
1,14,64
1,12,19
15,10,19
18,14,52
12,23,22
25,3,659
22,19,48
8,17,18
3,5,240
6,16,130
14,23,152
24,28,241
21,22,370
19,22,75
6,21,9
20,18,6
26,8,625
29,10,220
24,8,148
7,30,114
2,29,57
21,17,122
7,31,14
21,1,15
27,21,93
13,14,70
12,24,19
8,19,3
30,2,432
4,3,8
30,8,290
25,24,3
23,16,128
0,19,3
8,14,911
20,2,20
0,11,3
27,26,333
31,14,6
4,5,212
5,24,148
11,1,3
1,0,5
13,2,107
11,17,74
22,20,111
12,8,4
26,27,44
18,26,82
11,23,326
9,30,95
1,25,44
27,4,197
17,24,94
31,27,17
24,7,118
10,0,4
5,31,8
7,4,3
17,30,80
9,28,119
20,16,127
18,17,68
17,13,3
30,30,272
15,25,22
22,2,363
31,22,65
6,25,92
20,26,483
3,18,219
29,1,301
11,21,30
6,22,124
16,0,3
10,14,4
17,7,212
22,31,229
28,11,45
1,31,29
5,28,6
12,18,144
25,27,75
3,7,12
6,20,69
17,2,6
20,10,10
6,19,7
22,30,184
30,13,27
7,13,49
3,14,35
3,27,141
12,1,566
20,0,107
11,4,172
10,31,7
2,17,1193
23,18,6
30,31,27
23,2,18
21,18,18
8,4,30
27,25,120
22,13,6
14,11,30
24,3,79
24,23,13
19,12,252
8,21,27
31,23,111
14,4,51
31,1,63
12,10,50
23,12,80
8,24,17
29,19,89
28,15,44
3,3,316
7,15,20
20,29,585
6,17,9
14,7,96
31,5,46
27,16,158
6,6,643
2,2,16
3,23,104
7,21,629
9,14,57
12,21,65
18,27,4
7,9,188
7,27,172
16,26,105
29,3,427
10,4,4
26,26,4
9,19,42
26,17,24
5,6,5708
23,24,205
20,17,182
4,29,34
5,18,103
21,15,22
9,29,21
2,25,36
30,27,10
11,8,67
30,17,19
17,8,89
13,25,75
19,6,194
22,4,117
20,4,167
20,5,271
16,24,142
6,18,22
28,23,17
9,1,10
9,18,119
10,24,42
22,21,22
21,29,86
17,12,22
3,4,172
7,11,38
26,2,324
24,19,253
11,22,3
3,28,6
17,4,3
31,6,12
25,31,8
30,0,7
15,29,198
25,30,135
22,28,66
20,30,123
19,0,7
5,23,11
8,2,3
25,8,209
26,29,23
17,9,26
3,15,128
25,10,11
23,9,154
6,23,120
2,31,51
16,29,254
16,6,5
28,0,88
22,18,47
25,17,208
18,6,18
20,11,56
19,15,186
1,6,107
24,12,15
12,7,54
0,28,4
9,10,36
20,19,41
21,8,6
22,14,29
17,10,312
27,8,239
17,26,95
13,3,39
1,19,60
12,30,74
0,10,3
2,9,9
25,29,54
28,20,124
4,18,77
18,28,182
27,14,250
9,15,13
22,15,162
31,11,250
14,28,17
9,17,17
11,24,106
6,27,162
29,30,20
7,22,32
2,27,32
12,13,5
26,23,42
29,5,586
0,24,169
5,26,111
19,8,19
23,21,212
27,24,17
20,1,4
19,13,97
9,26,73
4,15,10
13,30,38
19,14,38
13,20,112
15,14,16
24,17,20
3,6,18
7,7,16
1,29,245
25,4,243
31,18,87
29,12,389
21,28,3955
21,4,146
27,29,244
19,27,244
24,13,6
10,25,47
21,12,49
21,3,11
10,28,4
28,28,3
22,29,22
18,22,485
9,24,215
1,27,65
6,31,253
11,14,34
29,6,19
10,21,82
4,19,95
7,0,11
5,14,38
28,14,9
1,5,81
28,25,1803
1,17,7
5,20,8
7,28,23
8,18,34
18,5,122
10,12,52
30,18,56
31,17,102
28,13,22
25,22,888
1,16,74
26,4,21
14,14,61
10,2,8
31,24,62
12,2,25
21,16,45
15,27,25
14,5,171
17,25,106
22,6,106
26,10,5
5,4,32
5,22,24
5,7,13
19,29,22
11,7,5
2,21,63
2,8,16
16,14,148
24,1,58
7,2,63
1,20,102
20,23,127
10,13,113
30,28,3
26,16,97
20,8,128
31,3,2982
23,7,7
5,8,61
13,27,66
16,28,19
22,26,33
20,7,6
23,29,300
1,7,79
24,4,99
4,25,50
6,24,4
1,11,43
28,18,156
15,5,12
1,23,62
22,8,24
30,11,7
30,24,3
6,9,8
29,27,90
31,10,72
4,24,29
23,25,51
25,14,9
22,12,649
3,17,313
2,28,544
4,4,229
19,16,31
31,16,91
17,31,191
27,19,5
5,17,3
3,19,90
31,4,9780
16,1,40
8,10,201
8,6,176
27,1,137
12,9,68
15,3,30
19,18,5
23,15,5
8,29,56
10,29,15
23,23,27
18,12,145
15,18,172
18,15,111
27,2,4
21,27,494
30,12,14
19,5,9
23,6,11
8,11,4
2,18,591
7,3,60
5,11,270
26,22,17
23,20,33
23,8,98
31,2,3
14,27,36
13,22,153
12,11,20
19,1,104
4,14,3
3,8,201
19,4,74
3,1,183
21,9,214
14,10,10
7,29,300
11,28,68
28,2,179
29,7,4
13,13,12
17,20,48
12,6,13
17,11,40
21,10,206
10,23,4
30,4,4753
31,8,173
7,16,43
29,11,66
15,30,174
14,29,172
2,30,126
13,9,486
22,16,70
23,31,108
12,31,23
15,26,158
26,21,34
8,25,7
11,30,164
18,20,32
2,5,71
15,7,123
18,16,227
28,12,286
15,17,143
6,5,2596
16,12,395
31,15,46
27,28,3
25,20,39
11,9,8
18,7,29
19,25,115
3,12,9
16,21,29
10,30,25
21,19,29
8,26,7
7,19,128
30,3,673
13,23,43
11,6,41
6,4,88
3,25,51
21,25,140
15,19,16
30,23,139
10,16,43
4,11,5
7,6,13
5,2,7
8,23,6
25,26,308
21,11,58
24,29,100
23,17,87
20,27,919
6,3,5
25,23,45
31,20,53
9,3,16
11,27,25
9,5,3
9,4,68
20,28,4488
30,29,3
29,29,238
11,26,11
27,20,3
27,7,118
18,9,189
14,24,177
24,10,68
16,22,55
31,13,16
13,6,11
14,18,36
20,12,28
7,14,46
18,23,140
8,30,41
13,15,80
20,13,75
14,21,52
14,9,286
25,6,35
20,31,149
27,11,11
19,3,3
