x,y,val
8,15,7
7,9,9
9,29,354
6,22,18
7,26,17
6,13,118
4,23,18
6,28,26
4,31,2
7,1,2
4,16,3
3,25,29
0,24,52
5,6,87
8,16,45
10,30,18
9,22,5
3,31,10
8,28,36
7,28,11
8,24,80
5,14,156
5,27,33
6,11,4
1,21,62
21,19,135
19,19,93
7,7,7
0,25,69
1,28,6
10,1,15
5,3,7
7,16,353
9,9,8
8,6,8
5,9,310
5,7,119
5,8,47
7,0,13
8,27,7
2,29,115
19,20,172
0,15,3
6,26,60
6,9,34
6,18,19
9,10,14
3,23,4
2,25,51
5,16,10
0,21,63
9,30,504
2,12,1
7,30,38
5,5,32
3,27,1
5,23,46
4,13,5
5,10,229
5,2,2
5,4,31
3,30,28
5,25,1724
5,20,2
8,7,1
6,12,113
0,27,73
21,17,5
8,31,49
2,11,1
6,8,22
10,23,13
6,6,8
1,26,131
4,25,100
2,27,69
3,21,1
5,26,37
5,11,140
13,20,1
6,2,3
0,26,397
18,20,2
1,27,90
6,25,1816
4,14,2
7,27,28
8,23,45
2,28,73
10,31,26
0,28,44
5,15,173
20,16,9
9,31,8
8,30,22
6,15,889
11,0,14
8,21,1
6,1,4
6,14,210
7,24,67
8,19,71
2,31,11
4,24,184
2,24,23
9,6,7
8,29,31
3,29,16
8,10,2
5,22,54
5,24,1764
20,19,213
12,0,10
6,24,645
8,20,7
2,30,24
6,27,78
7,15,164
2,23,9
6,16,834
6,23,217
6,19,3
6,29,1
8,9,16
1,24,49
21,18,24
1,29,27
7,18,51
13,21,2
7,29,68
6,17,133
10,6,5
