x,y,val
15,6,154
10,12,808
17,1,165
8,21,1151
22,12,173
16,22,1244
28,19,693
30,8,715
21,23,754
3,13,137
29,15,9648
24,24,30
3,28,15
8,1,1937
7,7,341
25,17,924
15,14,852
2,30,36
31,10,1063
10,17,785
8,7,131
30,9,50
1,7,27
4,31,697
20,25,128
21,4,133
6,26,177
8,4,256
10,5,1030
9,15,70
1,14,236
6,28,2522
11,12,1123
14,14,247
2,23,59
2,12,361
28,6,228
7,22,129
29,3,752
3,11,9
22,25,138
17,18,13
17,13,619
10,3,83
4,21,101
3,22,43
12,22,197
15,23,405
22,24,626
8,27,993
16,9,46
5,10,15
5,14,23
14,3,2
25,0,174
12,6,11
2,25,4367
24,7,1211
26,23,655
12,27,194
11,9,157
21,20,977
16,3,67
5,27,229
14,2,1
17,28,4466
9,20,134
6,4,15
11,15,13
30,1,376
1,21,9
10,28,3
30,0,252
2,16,144
19,9,901
14,21,110
3,10,157
12,11,6
25,13,196
5,19,62
27,10,630
16,24,746
23,9,40
25,23,5870
21,18,399
31,22,10993
28,5,5276
10,29,850
4,18,25
0,25,230
16,6,25
29,8,1756
0,6,1
1,29,57
10,11,1
2,28,491
6,16,5
8,3,430
19,2,7
29,17,96
10,31,130
4,30,45
31,17,515
22,21,7367
15,5,23
22,15,1955
24,11,1268
18,28,352
7,13,10
24,21,4554
22,10,140
4,6,335
18,18,85
23,13,115
27,4,2979
11,7,30
27,0,43
16,19,798
7,30,4313
20,17,6962
19,5,2
2,6,187
5,4,6
10,14,10
26,22,10762
19,17,8129
20,11,94
12,10,72
13,14,2852
11,3,61
25,7,4
21,14,23
12,26,1016
3,31,804
6,10,103
6,14,80
23,15,1861
10,6,453
21,16,38
19,24,446
11,27,13
18,5,112
0,27,82
23,5,1805
21,5,60
20,22,103
21,3,81
13,22,39
25,21,98
20,20,56
19,6,4
19,27,364
11,14,28
25,14,18
19,1,517
25,18,3496
23,10,13
22,18,79
13,23,199
6,19,45
3,8,83
28,1,481
31,9,110
3,23,572
13,30,252
13,26,663
8,17,319
26,3,193
21,24,502
9,31,2969
2,21,92
18,15,633
26,1,210
2,13,36
28,4,14701
18,9,1189
15,26,476
30,6,27
31,2,6687
15,7,22
29,19,966
11,29,488
13,19,46
7,23,284
8,20,128
2,17,201
8,30,231
17,12,272
16,14,2101
29,18,147
