x,y,val
4,7,748
5,8,585
10,2,24
9,15,9
11,2,9
5,13,292
2,1,172
15,6,416
13,10,1003
12,15,3
6,8,489
4,5,347
3,3,691
3,5,914
9,6,34
5,15,1197
3,7,360
14,0,199
0,12,394
13,8,2
10,0,3
12,0,713
1,0,37
1,12,103
12,10,1623
6,4,22414
5,6,877
4,0,478
1,8,409
3,14,11
9,12,461
13,11,4
13,1,19
6,7,549
5,4,3090
3,10,920
15,11,2
5,3,1167
12,12,2
4,1,322
14,13,202
11,1,368
1,6,25
3,15,20
2,0,263
7,13,58
12,3,3
3,4,306
13,5,6
7,11,28
8,1,7
0,10,149
11,8,4
9,14,97
1,7,62
0,2,54
11,9,139
1,1,109
14,9,1059
9,11,199
0,11,215
12,8,321
12,9,247
0,5,54
4,14,7
9,13,9
3,11,528
9,2,2280
10,12,262
8,14,508
1,4,78
13,9,20
0,4,145
7,0,829
6,10,826
13,0,417
4,8,480
6,5,7798
5,5,4716
4,3,837
3,8,6
12,1,934
15,15,243
6,6,7259
0,7,140
4,2,379
3,2,418
3,13,565
10,11,22
3,6,73
10,14,191
5,7,157
8,8,7
2,7,153
11,0,8
8,5,23787
7,10,46
8,12,241
10,7,615
2,13,52
5,1,156
9,1,29
2,8,382
7,6,18063
15,13,92
6,13,56
1,10,59
2,12,119
5,10,460
1,15,108
7,2,3917
14,10,1442
8,7,502
0,15,6
8,11,51
8,10,3
3,1,2
11,3,11
14,6,34
12,4,438
7,3,21150
2,4,43
1,3,98
5,0,205
10,6,3877
15,9,85
0,6,323
5,14,231
14,2,3
14,11,3
8,3,3419
9,5,1336
9,9,41
12,11,1017
0,3,58
11,12,2
9,3,97
11,11,263
0,1,250
13,4,114
1,5,602
10,15,22
8,0,3
11,14,135
4,4,429
1,9,12
11,6,71
3,9,766
10,9,427
9,0,2
7,9,616
12,2,1
6,15,915
11,4,137
4,12,7
0,8,207
8,9,5
15,12,2
2,15,3
12,14,117
10,5,828
4,11,12
6,9,556
14,15,2
2,6,2117
13,14,302
8,6,5297
2,10,5
6,14,214
6,3,13736
14,4,924
8,4,10749
11,5,418
12,7,787
6,0,783
15,8,154
1,2,67
6,2,3171
2,11,423
2,5,698
3,12,326
4,6,77
2,2,165
8,15,642
4,10,126
11,7,320
0,13,10
2,14,5
6,11,10
10,1,1566
4,9,342
7,4,27371
12,5,85
7,8,17
8,2,140
10,3,4
15,7,111
7,14,406
1,14,3
6,1,178
8,13,65
2,9,9
1,11,9
7,5,29480
9,10,992
0,14,587
2,3,233
7,12,553
7,7,30
9,8,1
7,1,261
