x,y,val
9,14,66
13,6,20
12,12,74
0,13,148
15,15,52
6,8,578
0,6,193
6,14,41
7,2,122
7,0,234
15,3,13
3,7,309
8,3,49
4,15,689
11,14,143
1,12,131
15,1,191
1,14,85
3,9,476
14,15,89
1,3,46
8,5,27
5,8,190
1,11,160
6,9,443
5,15,1013
15,8,301
13,8,156
9,8,80
15,2,1296
13,9,189
9,13,78
1,0,65
11,2,740
11,13,38
8,0,22
14,0,36
15,12,63
4,9,357
15,9,5
14,10,34
8,10,84
9,3,21
1,15,48
13,4,30
15,4,66
9,4,57
6,10,450
2,2,121
5,4,150
9,2,32
10,2,138
6,1,63
13,7,122
12,10,17
8,4,147
1,7,185
15,10,33
5,3,259
2,12,383
9,15,99
10,4,417
11,15,41
1,5,108
8,13,30
3,0,451
9,10,282
12,14,45
6,3,61
10,12,154
11,5,131
13,15,161
14,9,66
10,3,70
0,14,57
0,4,745
5,9,253
4,0,342
3,15,140
6,6,128
10,7,426
1,1,373
9,12,166
8,1,66
1,10,259
7,9,76
6,4,43
0,0,99
6,5,79
4,13,290
4,2,624
2,6,92
5,1,70
3,2,592
5,11,1376
6,7,33
2,9,177
0,15,111
0,8,216
4,6,669
8,15,77
3,1,1296
1,6,468
7,11,58
12,9,76
11,0,546
4,11,262
14,11,25
0,5,195
1,2,413
9,11,49
11,4,274
0,10,288
7,7,14
9,5,32
3,11,285
13,5,24
9,9,111
14,12,27
11,1,168
14,13,76
4,10,567
4,5,1990
11,6,70
8,6,185
5,13,95
10,11,33
13,1,26
13,3,12
13,11,455
10,0,87
14,8,600
12,8,18
12,0,120
6,13,71
10,9,9
0,12,46
15,13,43
8,7,12
1,9,639
3,4,466
10,1,1009
7,13,47
4,7,147
4,3,409
6,12,147
6,0,812
14,3,3
15,14,87
14,4,35
12,11,404
9,1,61
10,5,53
5,5,1435
2,10,277
14,2,329
4,8,293
12,5,65
8,9,162
0,11,138
5,12,225
8,2,122
5,7,59
4,4,355
7,3,325
12,1,50
12,4,53
5,2,99
7,12,97
1,13,76
12,7,38
12,13,40
3,5,245
0,3,74
8,11,8
14,7,18
10,15,52
15,7,1587
0,7,173
1,8,186
7,10,130
4,14,313
5,10,305
6,11,1629
10,8,292
11,7,70
3,8,106
12,3,41
13,0,111
0,1,74
10,6,62
2,0,568
14,1,201
6,2,135
12,2,8
7,1,164
10,10,117
3,14,105
2,1,340
2,15,108
13,14,34
7,15,84
10,14,116
2,13,87
2,14,89
2,3,155
14,5,334
5,0,83
11,3,207
7,4,259
15,6,120
4,12,155
15,0,152
11,8,225
3,10,218
1,4,96
6,15,130
5,6,412
9,0,101
11,9,88
3,13,122
2,4,89
13,12,26
14,14,83
8,8,99
13,13,108
2,8,302
15,5,187
15,11,175
7,14,81
10,13,60
2,7,353
2,11,227
0,2,195
13,10,81
3,12,98
11,11,28
3,6,239
9,7,130
5,14,25
14,6,20
7,5,34
4,1,2851
12,15,58
13,2,55
8,12,193
11,12,60
2,5,66
3,3,115
12,6,10
7,6,255
0,9,328
8,14,57
