x,y,val
15,1,12
13,8,269
6,1,124
9,9,130
14,9,222
1,13,51
13,0,41
6,10,36
11,9,232
14,7,74
3,8,1457
9,5,50
0,6,42
12,12,749
8,3,34
12,9,99
13,15,144
2,12,28
6,4,172
13,5,137
15,5,57
7,13,7
1,2,54
3,7,40
3,3,194
0,7,12
4,14,89
3,15,64
6,3,55
5,0,4
10,0,81
15,10,209
4,15,42
7,1,170
15,12,68
14,15,325
8,7,579
9,10,27
12,13,132
10,8,41
5,15,37
14,0,32
0,9,104
13,2,259
3,9,486
6,5,16
11,14,23
5,8,38
9,7,96
7,15,10
8,4,24
1,0,204
4,13,21
2,10,25
15,2,149
3,11,55
11,5,52
5,9,26
5,13,1
0,13,72
2,5,259
12,8,144
0,14,730
14,3,63
0,11,813
6,11,14
8,5,118
2,6,10
8,1,59
14,6,191
8,0,86
15,9,54
10,14,30
11,12,61
9,11,26
2,2,431
5,11,44
5,1,49
15,6,70
7,0,42
14,8,62
1,15,86
12,14,11
14,5,53
14,1,52
0,2,98
2,1,45
11,11,32
6,0,8
10,4,32
15,15,142
10,2,92
14,14,27
2,0,12
0,4,24
9,12,10
13,4,47
1,9,60
14,12,105
4,2,447
7,6,20
12,6,26
0,0,51
5,5,18
4,9,36
10,9,49
3,14,32
13,3,41
4,10,37
4,6,50
14,10,89
13,9,202
11,0,78
8,11,21
8,2,31
3,4,86
3,0,45
9,6,89
2,7,34
12,7,95
1,8,35
0,8,33
7,12,19
11,10,23
12,5,234
2,14,27
7,11,14
3,6,52
1,12,25
4,4,49
5,14,22
11,7,206
13,6,40
5,3,231
9,13,19
11,3,87
6,13,52
7,5,78
3,13,7
10,5,95
3,2,760
10,6,911
15,14,67
1,14,48
3,1,9
13,11,102
12,10,53
2,13,6
8,15,20
12,11,84
9,8,59
2,4,526
9,4,49
6,9,55
11,6,51
1,10,59
13,1,460
2,15,110
0,5,186
4,7,164
12,15,344
14,13,293
6,2,224
10,10,24
11,4,60
14,11,68
15,11,221
11,2,92
15,8,293
11,8,103
1,1,345
7,2,51
3,10,56
8,6,42
5,2,161
4,3,2025
2,3,33
11,1,89
15,7,200
0,10,32
13,14,45
7,3,147
4,8,63
0,15,238
6,7,21
5,12,57
9,3,45
1,6,71
10,1,132
12,1,708
8,9,50
4,11,26
6,6,7
2,9,119
4,5,37
1,4,350
7,8,84
11,15,83
12,0,31
9,1,88
14,4,34
10,15,34
2,8,57
8,13,10
15,3,270
3,5,55
4,1,16
4,12,2
7,14,10
10,7,1310
5,10,14
6,8,95
5,6,18
13,10,141
8,14,28
1,5,240
10,12,149
14,2,106
3,12,93
15,13,209
13,7,17
9,14,406
12,3,156
5,7,18
9,0,98
10,3,77
13,12,209
6,15,17
12,4,16
0,3,228
11,13,32
0,12,666
7,10,43
15,0,18
8,8,46
1,11,130
10,11,50
8,12,25
12,2,189
10,13,30
5,4,20
2,11,56
4,0,54
15,4,85
1,7,133
6,14,32
6,12,146
8,10,23
7,9,118
7,4,117
7,7,59
9,2,96
0,1,33
13,13,52
