x,y,val
9,1,30
10,13,13
14,13,61
1,6,137
7,13,6
5,15,30
15,14,1302
12,0,104
10,12,28
10,4,17
5,1,72
10,11,36
14,8,19
14,5,108
13,9,7
0,15,81
5,12,96
1,11,61
8,15,47
4,10,107
4,1,112
6,7,23
10,15,85
9,15,19
0,6,44
0,9,96
3,0,1056
13,7,231
6,14,1
13,12,215
10,7,104
10,14,33
5,9,48
4,7,112
5,3,69
5,10,41
15,0,12
0,1,78
1,3,12
5,5,80
4,0,177
3,13,29
12,10,85
9,9,150
5,6,67
7,7,170
11,8,68
1,7,16
12,13,43
0,3,77
3,15,1
8,6,267
9,14,128
4,8,19
1,0,9
4,6,18
2,4,24
11,9,183
2,12,120
2,15,66
6,5,136
0,8,11
15,3,30
9,6,236
4,4,37
2,0,593
13,5,45
12,7,9
4,15,10
0,12,277
15,7,23
7,4,8408
1,4,9
13,6,65
7,2,4
9,13,31
11,5,107
5,13,71
7,9,65
12,9,28
3,11,5
7,14,77
10,1,160
11,15,48
1,10,35
2,3,50
1,12,85
8,5,1706
7,5,2305
14,3,17
8,3,22
15,5,237
6,0,142
13,14,59
12,8,48
4,14,64
3,6,21
5,11,16
4,11,18
14,10,18
1,2,22
15,12,5
0,2,34
3,12,119
14,1,198
13,11,17
14,15,64
8,8,53
11,3,161
8,2,233
3,5,28
14,14,26
0,13,15
0,0,26
5,2,167
8,14,4
5,4,43
13,10,70
7,1,60
2,5,30
14,4,14
11,2,62
5,0,141
5,8,84
15,6,682
6,10,55
13,2,35
14,0,5
7,10,18
10,2,45
11,13,29
8,11,5
2,8,69
6,1,20
7,12,10
2,9,19
15,1,18
9,10,52
11,14,42
14,9,33
1,9,101
9,7,116
4,3,24
1,5,123
15,10,12
0,10,16
13,13,60
12,12,3
13,4,79
7,0,301
8,4,427
13,0,14
6,2,35
0,5,35
13,1,56
3,8,240
3,2,357
14,11,28
2,6,74
0,4,49
3,1,41
6,6,28
13,3,49
15,13,390
11,0,43
4,12,17
8,12,21
12,3,22
0,11,60
15,15,191
6,4,374
2,13,67
10,9,259
12,5,21
8,10,45
13,8,226
10,8,18
6,8,110
5,7,195
6,11,115
8,0,114
15,8,53
5,14,90
3,14,3
11,7,99
9,11,17
9,12,60
8,1,49
11,4,450
3,4,32
14,2,47
7,3,197
10,10,32
14,7,236
11,6,84
8,7,89
15,2,60
12,14,2
7,6,296
6,12,134
15,11,47
15,9,17
6,9,112
2,11,66
1,1,33
9,4,16
2,2,96
8,9,6
6,3,8
10,6,340
9,0,81
7,11,3
4,2,67
2,1,12
4,5,219
3,9,7
1,8,5
3,7,42
11,1,263
2,10,30
6,15,42
11,11,11
4,9,17
10,3,74
7,8,22
13,15,9
1,14,12
15,4,55
12,6,87
10,5,80
12,4,82
12,2,44
11,12,84
1,15,11
4,13,26
14,6,7
9,5,82
1,13,33
12,1,142
10,0,12
9,8,287
3,3,38
