x,y,elevation
22,97,8
22,98,18
22,99,5
22,100,4
22,101,10
22,102,16
22,103,8
22,104,13
22,105,19
22,106,7
23,97,3
23,98,13
23,99,53
23,100,76
23,101,76
23,102,83
23,103,49
23,104,46
23,105,49
23,106,16
24,99,73
24,100,159
24,101,120
24,102,108
24,103,104
24,104,87
24,105,22
25,98,2
25,99,93
25,100,146
25,101,123
25,102,77
25,103,58
25,104,42
25,105,2
26,99,17
26,100,38
26,101,38
26,102,20
26,103,5
29,120,11
29,121,1
30,119,8
30,120,53
30,121,18
31,117,2
31,118,21
31,119,70
31,120,140
31,121,77
31,122,12
32,117,11
32,118,64
32,119,163
32,120,246
32,121,177
32,122,56
32,123,2
33,109,1
33,110,15
33,111,16
33,118,35
33,119,149
33,120,254
33,121,264
33,122,161
33,123,53
33,124,1
34,109,1
34,110,37
34,111,70
34,112,18
34,118,2
34,119,76
34,120,240
34,121,321
34,122,292
34,123,157
34,124,10
35,110,38
35,111,117
35,112,73
35,113,4
35,119,27
35,120,143
35,121,281
35,122,367
35,123,231
35,124,49
36,110,37
36,111,127
36,112,148
36,113,53
36,114,13
36,115,18
36,116,27
36,117,24
36,118,22
36,119,54
36,120,147
36,121,284
36,122,383
36,123,326
36,124,160
36,125,19
37,110,40
37,111,146
37,112,201
37,113,154
37,114,102
37,115,139
37,116,207
37,117,143
37,118,80
37,119,144
37,120,285
37,121,395
37,122,389
37,123,368
37,124,236
37,125,58
38,110,28
38,111,113
38,112,200
38,113,241
38,114,234
38,115,301
38,116,380
38,117,241
38,118,159
38,119,223
38,120,396
38,121,454
38,122,403
38,123,297
38,124,182
38,125,54
39,110,15
39,111,91
39,112,192
39,113,269
39,114,354
39,115,463
39,116,458
39,117,357
39,118,312
39,119,281
39,120,389
39,121,437
39,122,417
39,123,295
39,124,142
39,125,45
39,126,3
40,110,3
40,111,67
40,112,166
40,113,250
40,114,333
40,115,475
40,116,519
40,117,513
40,118,485
40,119,395
40,120,307
40,121,385
40,122,379
40,123,286
40,124,127
40,125,54
40,126,9
41,111,43
41,112,166
41,113,232
41,114,272
41,115,358
41,116,418
41,117,425
41,118,408
41,119,338
41,120,259
41,121,325
41,122,341
41,123,247
41,124,112
41,125,46
41,126,5
42,111,14
42,112,134
42,113,210
42,114,235
42,115,275
42,116,319
42,117,337
42,118,346
42,119,322
42,120,250
42,121,264
42,122,307
42,123,207
42,124,111
42,125,69
42,126,12
43,111,2
43,112,82
43,113,164
43,114,219
43,115,226
43,116,255
43,117,287
43,118,286
43,119,273
43,120,234
43,121,212
43,122,252
43,123,189
43,124,124
43,125,98
43,126,39
43,127,5
44,112,55
44,113,131
44,114,187
44,115,197
44,116,208
44,117,254
44,118,264
44,119,224
44,120,178
44,121,157
44,122,187
44,123,202
44,124,149
44,125,149
44,126,113
44,127,17
45,112,38
45,113,154
45,114,203
45,115,180
45,116,182
45,117,226
45,118,269
45,119,282
45,120,233
45,121,182
45,122,127
45,123,167
45,124,145
45,125,157
45,126,147
45,127,31
46,112,11
46,113,89
46,114,171
46,115,180
46,116,161
46,117,202
46,118,257
46,119,290
46,120,268
46,121,212
46,122,120
46,123,93
46,124,138
46,125,144
46,126,131
46,127,38
47,112,4
47,113,46
47,114,136
47,115,191
47,116,156
47,117,179
47,118,246
47,119,271
47,120,295
47,121,216
47,122,121
47,123,74
47,124,143
47,125,140
47,126,105
47,127,28
48,112,1
48,113,18
48,114,83
48,115,147
48,116,155
48,117,147
48,118,214
48,119,255
48,120,249
48,121,242
48,122,172
48,123,71
48,124,100
48,125,124
48,126,102
48,127,26
49,113,15
49,114,61
49,115,118
49,116,150
49,117,134
49,118,168
49,119,222
49,120,209
49,121,231
49,122,176
49,123,66
49,124,72
49,125,123
49,126,83
49,127,18
50,113,5
50,114,40
50,115,108
50,116,128
50,117,135
50,118,151
50,119,171
50,120,220
50,121,227
50,122,153
50,123,46
50,124,57
50,125,97
50,126,59
50,127,12
51,113,1
51,114,21
51,115,94
51,116,127
51,117,127
51,118,129
51,119,159
51,120,236
51,121,234
51,122,147
51,123,22
51,124,21
51,125,50
51,126,32
51,127,3
52,113,1
52,114,20
52,115,69
52,116,116
52,117,133
52,118,116
52,119,133
52,120,195
52,121,188
52,122,81
52,123,7
52,124,1
52,125,14
52,126,14
52,127,1
53,114,13
53,115,29
53,116,101
53,117,140
53,118,122
53,119,114
53,120,159
53,121,166
53,122,71
53,123,23
53,124,3
53,125,1
53,126,4
53,127,1
54,114,2
54,115,21
