x,y,elevation
0,0,173
0,1,170
0,2,170
0,3,168
0,4,171
0,5,167
0,6,161
0,7,162
0,8,171
0,9,180
0,10,181
0,11,186
0,12,194
0,13,194
0,14,196
0,15,193
0,16,191
0,17,193
0,18,186
0,19,179
0,20,173
0,21,169
0,22,166
0,23,171
0,24,168
0,25,158
0,26,152
0,27,148
0,28,146
0,29,145
0,30,144
0,31,145
0,32,143
0,33,142
0,34,138
0,35,135
0,36,133
0,37,135
0,38,138
0,39,133
0,40,131
0,41,133
0,42,133
0,43,140
0,44,131
0,45,124
0,46,114
0,47,106
0,48,114
0,49,125
0,50,133
0,51,137
0,52,118
0,53,112
0,54,104
0,55,88
0,56,87
0,57,92
0,58,107
0,59,119
0,60,122
0,61,114
0,62,124
0,63,111
0,64,100
0,65,100
0,66,99
0,67,116
0,68,126
0,69,128
0,70,124
0,71,119
0,72,123
0,73,125
0,74,123
0,75,119
0,76,118
0,77,106
0,78,98
0,79,80
0,80,70
0,81,66
0,82,73
0,83,97
0,84,100
0,85,99
0,86,98
0,87,98
0,88,97
0,89,96
0,90,100
0,91,101
0,92,95
0,93,89
0,94,83
0,95,77
0,96,79
0,97,79
0,98,81
0,99,80
0,100,81
0,101,79
0,102,77
0,103,76
0,104,78
0,105,80
0,106,77
0,107,75
0,108,77
0,109,73
0,110,69
0,111,73
0,112,73
0,113,71
0,114,72
0,115,70
0,116,73
0,117,74
0,118,76
0,119,76
0,120,78
0,121,83
0,122,81
0,123,81
0,124,82
0,125,81
0,126,76
0,127,72
1,0,165
1,1,164
1,2,165
1,3,161
1,4,165
1,5,170
1,6,174
1,7,174
1,8,173
1,9,172
1,10,177
1,11,185
1,12,193
1,13,191
1,14,181
1,15,180
1,16,182
1,17,187
1,18,180
1,19,177
1,20,176
1,21,169
1,22,180
1,23,183
1,24,177
1,25,177
1,26,175
1,27,163
1,28,154
1,29,154
1,30,153
1,31,143
1,32,137
1,33,129
1,34,126
1,35,122
1,36,124
1,37,125
1,38,121
1,39,119
1,40,123
1,41,124
1,42,125
1,43,128
1,44,120
1,45,110
1,46,107
1,47,109
1,48,117
1,49,123
1,50,127
1,51,126
1,52,123
1,53,117
1,54,107
1,55,102
1,56,103
1,57,101
1,58,111
1,59,120
1,60,116
1,61,116
1,62,123
1,63,94
1,64,107
1,65,106
1,66,104
1,67,118
1,68,130
1,69,128
1,70,119
1,71,118
1,72,120
1,73,118
1,74,118
1,75,119
1,76,116
1,77,99
1,78,82
1,79,70
1,80,76
1,81,70
1,82,76
1,83,93
1,84,97
1,85,98
1,86,95
1,87,96
1,88,94
1,89,94
1,90,99
1,91,97
1,92,92
1,93,89
1,94,84
1,95,76
1,96,81
1,97,79
